applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
1000,-0.007,-0.022,natural,V8_FULL_12P5K-minus-RAW,10000,14,0.0,accepted,-0.014,-0.11909905196305716,SIGNIFICANT_V8_FULL_12P5K_WORSE,986,0
1000,-0.1953664052055046,-0.21093297192960964,natural,V8_FULL_12P5K-minus-RAW,10000,0,-0.18089616298675537,weighted_bac_delta,-0.2031182614471072,-1.607264829020758,SIGNIFICANT_V8_FULL_12P5K_BETTER,14,986
1000,-0.09090192770082503,-0.09734875159133226,natural,V8_FULL_12P5K-minus-RAW,10000,0,-0.09259258955717087,bond_delta,-0.09413631867151707,-1.7800696023877332,SIGNIFICANT_V8_FULL_12P5K_BETTER,60,940
1000,-0.0038378221323713663,-0.004828409952658695,natural,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.004325892422348261,-0.5432657042126807,SIGNIFICANT_V8_FULL_12P5K_BETTER,720,280
584,-0.006659490302442701,-0.008178336077592213,natural,V8_FULL_12P5K-minus-RAW,10000,0,0.0,active_angle_delta,-0.00740735003826757,-0.7997604246103764,SIGNIFICANT_V8_FULL_12P5K_BETTER,304,280
381,-0.04874245367890463,-0.058719867479857885,natural,V8_FULL_12P5K-minus-RAW,10000,1,-0.05263155698776245,ring_delta,-0.05370310624557843,-1.0653747672515348,SIGNIFICANT_V8_FULL_12P5K_BETTER,116,264
3,8.573028026148677e-06,0.0,natural,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
358,0.0,0.0,natural,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,358,0
1000,0.003570737009173899,0.0032669574580781045,natural,V8_FULL_12P5K-minus-RAW,10000,986,0.002706328174099326,mean_displacement,0.00341549196181586,1.3725632533605778,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
1000,0.020715560447750612,0.01855247356473701,natural,V8_FULL_12P5K-minus-RAW,10000,986,0.013531798031181097,max_atom_displacement,0.019608888812945223,1.113831317488863,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
1000,0.00022038788720965384,0.00013753116191364827,natural,V8_FULL_12P5K-minus-RAW,10000,665,0.0001469254493713379,rmsd,0.00017789838835597038,0.26916019852689516,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,321
1000,6.327529989797574e-07,-6.911965351925175e-07,natural,V8_FULL_12P5K-minus-RAW,10000,377,-2.642190111146192e-07,target_loss,-4.602600151670799e-08,-0.004282755719482665,NOT_SIGNIFICANT,14,609
584,-0.003424657534246575,-0.02226027397260274,active_angle,V8_FULL_12P5K-minus-RAW,10000,7,0.0,accepted,-0.011986301369863013,-0.11004972642092693,SIGNIFICANT_V8_FULL_12P5K_WORSE,577,0
584,-0.2017805270496822,-0.22216994282849267,active_angle,V8_FULL_12P5K-minus-RAW,10000,0,-0.18922792887315154,weighted_bac_delta,-0.2119884225862869,-1.6843684890173105,SIGNIFICANT_V8_FULL_12P5K_BETTER,7,577
584,-0.08556330653843598,-0.09444965621367199,active_angle,V8_FULL_12P5K-minus-RAW,10000,0,-0.08771929889917374,bond_delta,-0.09003725400264694,-1.6572721305246618,SIGNIFICANT_V8_FULL_12P5K_BETTER,44,540
584,-0.006659490302442701,-0.008178336077592213,active_angle,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.00740735003826757,-0.7997604246103764,SIGNIFICANT_V8_FULL_12P5K_BETTER,304,280
584,-0.006659490302442701,-0.008178336077592213,active_angle,V8_FULL_12P5K-minus-RAW,10000,0,0.0,active_angle_delta,-0.00740735003826757,-0.7997604246103764,SIGNIFICANT_V8_FULL_12P5K_BETTER,304,280
265,-0.04417529372428105,-0.056418392614654776,active_angle,V8_FULL_12P5K-minus-RAW,10000,1,-0.0476190485060215,ring_delta,-0.050284274048962685,-1.0102752456570963,SIGNIFICANT_V8_FULL_12P5K_BETTER,95,169
3,8.573028026148677e-06,0.0,active_angle,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
234,0.0,0.0,active_angle,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,234,0
584,0.0043856087565311026,0.0039283942501977635,active_angle,V8_FULL_12P5K-minus-RAW,10000,577,0.003434753278270364,mean_displacement,0.004149621243214662,1.4971566928445967,SIGNIFICANT_V8_FULL_12P5K_WORSE,7,0
584,0.027093972725740295,0.024002729396316643,active_angle,V8_FULL_12P5K-minus-RAW,10000,577,0.02012199256569147,max_atom_displacement,0.025555730775821545,1.3537699680220459,SIGNIFICANT_V8_FULL_12P5K_WORSE,7,0
584,0.00024265332039037383,0.00011567861002818873,active_angle,V8_FULL_12P5K-minus-RAW,10000,383,0.00014349818229675293,rmsd,0.00017708802136452232,0.2250450493435831,SIGNIFICANT_V8_FULL_12P5K_WORSE,7,194
584,1.7657783397173304e-06,-4.6232525024348884e-07,active_angle,V8_FULL_12P5K-minus-RAW,10000,191,-9.482052973908139e-07,target_loss,5.888609297711535e-07,0.04360456605591858,NOT_SIGNIFICANT,7,386
3,0.0,-1.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,1,0.0,accepted,-0.3333333333333333,-0.5773502691896256,NOT_SIGNIFICANT,2,0
3,0.0,-0.21605961446766742,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,-0.1776113312516827,weighted_bac_delta,-0.13122364857311672,-1.1385254353512742,NOT_SIGNIFICANT,1,2
3,0.0,-0.06722690165042877,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,-0.04237288236618042,bond_delta,-0.03653326133886973,-1.0747680625563993,NOT_SIGNIFICANT,1,2
3,0.0,-0.01731601357460022,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,-0.004237279295921326,angle_delta,-0.007184430956840515,-0.7959379916556629,NOT_SIGNIFICANT,1,2
3,0.0,-0.01731601357460022,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,-0.004237279295921326,active_angle_delta,-0.007184430956840515,-0.7959379916556629,NOT_SIGNIFICANT,1,2
3,0.0,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,0.0,ring_delta,0.0,0.0,NOT_SIGNIFICANT,3,0
3,8.573028026148677e-06,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
2,0.0,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,2,0
3,0.025145215913653374,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,2,0.009448611177504063,mean_displacement,0.011531275697052479,0.9078799339522016,NOT_SIGNIFICANT,1,0
3,0.044250085949897766,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,2,0.03000008501112461,max_atom_displacement,0.024750056987007458,1.0957472591430177,NOT_SIGNIFICANT,1,0
3,0.0,-0.005918741226196289,active_clash,V8_FULL_12P5K-minus-RAW,10000,0,-0.001338958740234375,rmsd,-0.0024192333221435547,-0.7794608132335853,NOT_SIGNIFICANT,1,2
3,0.00015000005078036338,0.0,active_clash,V8_FULL_12P5K-minus-RAW,10000,2,2.0008721094200155e-05,target_loss,5.6669590624854514e-05,0.6958161055189582,NOT_SIGNIFICANT,1,0
381,-0.0026246719160104987,-0.02099737532808399,ring_risk,V8_FULL_12P5K-minus-RAW,10000,4,0.0,accepted,-0.010498687664041995,-0.10286997422818822,SIGNIFICANT_V8_FULL_12P5K_WORSE,377,0
381,-0.25200755691188775,-0.2811359767460786,ring_risk,V8_FULL_12P5K-minus-RAW,10000,0,-0.24749127159884665,weighted_bac_delta,-0.2663628358467033,-1.8056541405975668,SIGNIFICANT_V8_FULL_12P5K_BETTER,4,377
381,-0.09667501319853682,-0.10746538079425624,ring_risk,V8_FULL_12P5K-minus-RAW,10000,0,-0.09836065769195557,bond_delta,-0.10205869142973203,-1.8690347895449886,SIGNIFICANT_V8_FULL_12P5K_BETTER,12,369
381,-0.0038786166143454518,-0.005578168187952867,ring_risk,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.00470877180164411,-0.5522298657119733,SIGNIFICANT_V8_FULL_12P5K_BETTER,263,118
265,-0.005656356700028312,-0.007957157744929404,ring_risk,V8_FULL_12P5K-minus-RAW,10000,0,0.0,active_angle_delta,-0.006769970024250589,-0.7110672279598862,SIGNIFICANT_V8_FULL_12P5K_BETTER,147,118
381,-0.04874245367890463,-0.058719867479857885,ring_risk,V8_FULL_12P5K-minus-RAW,10000,1,-0.05263155698776245,ring_delta,-0.05370310624557843,-1.0653747672515348,SIGNIFICANT_V8_FULL_12P5K_BETTER,116,264
3,8.573028026148677e-06,0.0,ring_risk,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
171,0.0,0.0,ring_risk,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,171,0
381,0.004869817884482615,0.004256189585583324,ring_risk,V8_FULL_12P5K-minus-RAW,10000,377,0.0036755814217031,mean_displacement,0.004554713611323582,1.4895571966369459,SIGNIFICANT_V8_FULL_12P5K_WORSE,4,0
381,0.027644819593310034,0.023546284199154537,ring_risk,V8_FULL_12P5K-minus-RAW,10000,377,0.018812056630849838,max_atom_displacement,0.02558669024220426,1.26259217212442,SIGNIFICANT_V8_FULL_12P5K_WORSE,4,0
381,0.00030355867367540913,0.0001254689810049581,ring_risk,V8_FULL_12P5K-minus-RAW,10000,252,0.00016433000564575195,rmsd,0.00021260837459658076,0.23996348672839884,SIGNIFICANT_V8_FULL_12P5K_WORSE,4,125
381,1.7468203880071833e-06,-1.1526217472038302e-06,ring_risk,V8_FULL_12P5K-minus-RAW,10000,139,-6.662544365099166e-07,target_loss,2.2947620336344458e-07,0.01566976759830703,NOT_SIGNIFICANT,4,238
746,-0.005361930294906166,-0.022788203753351208,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,10,0.0,accepted,-0.013404825737265416,-0.11648494942820621,SIGNIFICANT_V8_FULL_12P5K_WORSE,736,0
746,-0.19486919058374452,-0.21238396212164679,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,0,-0.18147061121999286,weighted_bac_delta,-0.2034276320061969,-1.665305761728433,SIGNIFICANT_V8_FULL_12P5K_BETTER,10,736
746,-0.09294846777675608,-0.10042385343329896,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,0,-0.09433962404727936,bond_delta,-0.09662971799399195,-1.8570225996879188,SIGNIFICANT_V8_FULL_12P5K_BETTER,35,711
746,-0.003944216255752754,-0.005053482260011966,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.004486792539833138,-0.5774332427104167,SIGNIFICANT_V8_FULL_12P5K_BETTER,519,227
448,-0.006665212811848116,-0.008277476683776642,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,0,-0.006783481687307358,active_angle_delta,-0.007471310791775717,-0.8444479436427889,SIGNIFICANT_V8_FULL_12P5K_BETTER,221,227
268,-0.04976411059867146,-0.06199196700993647,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,1,-0.0555555559694767,ring_delta,-0.05578664259345674,-1.0925349583486617,SIGNIFICANT_V8_FULL_12P5K_BETTER,77,190
3,8.573028026148677e-06,0.0,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
295,0.0,0.0,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,295,0
746,0.00356443290315923,0.0032159323120901227,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,736,0.0027445494197309017,mean_displacement,0.003386052028633699,1.4076182683009346,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,0
746,0.02085447589155685,0.018328801098636393,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,736,0.013647759798914194,max_atom_displacement,0.01958347292633817,1.1193025705055115,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,0
746,0.0001856779901875088,0.00010803258046507836,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,488,0.0001297295093536377,rmsd,0.00014785999786757912,0.2729489820509479,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,248
746,7.762909891176182e-07,-7.586268845803675e-07,high_flexibility,V8_FULL_12P5K-minus-RAW,10000,274,-2.9870125217712484e-07,target_loss,-2.9768503644238784e-08,-0.00278756563862191,NOT_SIGNIFICANT,10,462
475,-0.008421052631578947,-0.035789473684210524,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,10,0.0,accepted,-0.021052631578947368,-0.14649266830654753,SIGNIFICANT_V8_FULL_12P5K_WORSE,465,0
475,-0.145821705248107,-0.1602905511603336,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,-0.1525500789284706,weighted_bac_delta,-0.15294391543757238,-1.9131098711817187,SIGNIFICANT_V8_FULL_12P5K_BETTER,10,465
475,-0.07933599359880349,-0.08713573177634297,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,-0.0833333358168602,bond_delta,-0.08327668577236565,-1.9123155308623863,SIGNIFICANT_V8_FULL_12P5K_BETTER,29,446
475,-0.0020082935092382527,-0.0030998228087923243,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.0025458430341984096,-0.41867098137301595,SIGNIFICANT_V8_FULL_12P5K_BETTER,390,85
161,-0.0062586975471920665,-0.008863903972702043,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,-0.008695651777088642,active_angle_delta,-0.007511027585367979,-0.8850966082701115,SIGNIFICANT_V8_FULL_12P5K_BETTER,76,85
119,-0.042602463335800575,-0.054848092283364853,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,-0.05000000074505806,ring_delta,-0.04868316766218979,-1.412140958204892,SIGNIFICANT_V8_FULL_12P5K_BETTER,28,91
1,3.6763667594641447e-06,3.6763667594641447e-06,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,1,3.6763667594641447e-06,clash_delta,3.6763667594641447e-06,0.0,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
152,0.0,0.0,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,152,0
475,0.0023400825143571158,0.002052905785410028,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,465,0.001894556568004191,mean_displacement,0.00218480173743477,1.3633780933340358,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,0
475,0.011497930797111046,0.00957676761073526,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,465,0.007530795875936747,max_atom_displacement,0.010487001108642863,0.9735390033449487,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,0
475,0.00018299237011294616,0.00010090089393289467,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,331,0.00014722347259521484,rmsd,0.00014388713397477804,0.3175865881817341,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,134
475,2.547448936436699e-06,8.739601315659902e-07,low_error_minimal_movement,V8_FULL_12P5K-minus-RAW,10000,266,6.291611498454586e-08,target_loss,1.6096997244568157e-06,0.17164796439302055,SIGNIFICANT_V8_FULL_12P5K_WORSE,10,199
1000,-0.007,-0.022,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,14,0.0,accepted,-0.014,-0.11909905196305716,SIGNIFICANT_V8_FULL_12P5K_WORSE,986,0
1000,-0.1953664052055046,-0.21093297192960964,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,0,-0.18089616298675537,weighted_bac_delta,-0.2031182614471072,-1.607264829020758,SIGNIFICANT_V8_FULL_12P5K_BETTER,14,986
1000,-0.09090192770082503,-0.09734875159133226,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,0,-0.09259258955717087,bond_delta,-0.09413631867151707,-1.7800696023877332,SIGNIFICANT_V8_FULL_12P5K_BETTER,60,940
1000,-0.0038378221323713663,-0.004828409952658695,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.004325892422348261,-0.5432657042126807,SIGNIFICANT_V8_FULL_12P5K_BETTER,720,280
584,-0.006659490302442701,-0.008178336077592213,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,0,0.0,active_angle_delta,-0.00740735003826757,-0.7997604246103764,SIGNIFICANT_V8_FULL_12P5K_BETTER,304,280
381,-0.04874245367890463,-0.058719867479857885,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,1,-0.05263155698776245,ring_delta,-0.05370310624557843,-1.0653747672515348,SIGNIFICANT_V8_FULL_12P5K_BETTER,116,264
3,8.573028026148677e-06,0.0,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
358,0.0,0.0,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,358,0
1000,0.003570737009173899,0.0032669574580781045,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,986,0.002706328174099326,mean_displacement,0.00341549196181586,1.3725632533605778,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
1000,0.020715560447750612,0.01855247356473701,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,986,0.013531798031181097,max_atom_displacement,0.019608888812945223,1.113831317488863,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
1000,0.00022038788720965384,0.00013753116191364827,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,665,0.0001469254493713379,rmsd,0.00017789838835597038,0.26916019852689516,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,321
1000,6.327529989797574e-07,-6.911965351925175e-07,mmff_supported,V8_FULL_12P5K-minus-RAW,10000,377,-2.642190111146192e-07,target_loss,-4.602600151670799e-08,-0.004282755719482665,NOT_SIGNIFICANT,14,609
999,-0.007007007007007007,-0.022022022022022022,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,14,0.0,accepted,-0.014014014014014014,-0.11915943329903934,SIGNIFICANT_V8_FULL_12P5K_WORSE,985,0
999,-0.19554125933237496,-0.2109218404537789,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,0,-0.1809074431657791,weighted_bac_delta,-0.20319742121799872,-1.6074016364675663,SIGNIFICANT_V8_FULL_12P5K_BETTER,14,985
999,-0.09095819357188756,-0.09745104624945726,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,0,-0.09259258955717087,bond_delta,-0.09418606028441821,-1.78090653536388,SIGNIFICANT_V8_FULL_12P5K_BETTER,60,939
999,-0.003835619777325425,-0.0048352418177937334,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.004330222644993254,-0.5436176562849289,SIGNIFICANT_V8_FULL_12P5K_BETTER,719,280
584,-0.006659490302442701,-0.008178336077592213,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,active_angle_delta,-0.00740735003826757,-0.7997604246103764,SIGNIFICANT_V8_FULL_12P5K_BETTER,304,280
380,-0.04872653988484098,-0.058742158150692524,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,1,-0.051315778866410255,ring_delta,-0.053689631447196004,-1.0637195508901136,SIGNIFICANT_V8_FULL_12P5K_BETTER,116,263
3,8.573028026148677e-06,0.0,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,2,3.6763667594641447e-06,clash_delta,4.083131595204274e-06,0.9493525458448633,NOT_SIGNIFICANT,1,0
358,0.0,0.0,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,358,0
999,0.0035702754923701147,0.003268285915723422,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,985,0.002706640399992466,mean_displacement,0.003417284471517498,1.3729523539635633,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
999,0.020717605389724555,0.018566873412170504,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,985,0.01355837844312191,max_atom_displacement,0.01962015615858686,1.1141416043528052,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,0
999,0.00022134516025530739,0.0001382172523482187,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,665,0.00014722347259521484,rmsd,0.00017822538693626602,0.26955294314229417,SIGNIFICANT_V8_FULL_12P5K_WORSE,14,320
999,6.384665486527387e-07,-6.951048083839109e-07,xtb_converged,V8_FULL_12P5K-minus-RAW,10000,377,-2.659799065440893e-07,target_loss,-4.606733094869464e-08,-0.0042844555040469955,NOT_SIGNIFICANT,14,608
41,0.0,0.0,charged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,41,0
41,-0.20218401369868833,-0.2815721105470796,charged,V8_FULL_12P5K-minus-RAW,10000,0,-0.17880268394947052,weighted_bac_delta,-0.24022274238227398,-1.859284864187272,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,41
41,-0.09983049221109691,-0.1310616832396879,charged,V8_FULL_12P5K-minus-RAW,10000,0,-0.11428571492433548,bond_delta,-0.11519297952877312,-2.2534862112804452,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,40
41,-0.0031409542093326056,-0.007567266676938388,charged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,angle_delta,-0.005301793446628059,-0.7137472916050012,SIGNIFICANT_V8_FULL_12P5K_BETTER,25,16
22,-0.006742423354775052,-0.012956239595289595,charged,V8_FULL_12P5K-minus-RAW,10000,0,-0.010062702465802431,active_angle_delta,-0.009880615059625019,-1.30072549589463,SIGNIFICANT_V8_FULL_12P5K_BETTER,6,16
17,-0.01852543197900934,-0.07561469041358898,charged,V8_FULL_12P5K-minus-RAW,10000,1,-0.0416666679084301,ring_delta,-0.045895334552316105,-0.7417089223905934,SIGNIFICANT_V8_FULL_12P5K_BETTER,7,9
1,8.573028026148677e-06,8.573028026148677e-06,charged,V8_FULL_12P5K-minus-RAW,10000,1,8.573028026148677e-06,clash_delta,8.573028026148677e-06,0.0,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
16,0.0,0.0,charged,V8_FULL_12P5K-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,16,0
41,0.004098766938805944,0.0028249253437956567,charged,V8_FULL_12P5K-minus-RAW,10000,41,0.0027431002818048,mean_displacement,0.003437045825327315,1.610377169816194,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
41,0.02267108936836693,0.015070374217736195,charged,V8_FULL_12P5K-minus-RAW,10000,41,0.014286035671830177,max_atom_displacement,0.01873515386747696,1.4802538331248387,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
41,0.00029005230199999923,1.1699119719063364e-05,charged,V8_FULL_12P5K-minus-RAW,10000,29,0.0002658367156982422,rmsd,0.0001547118512595572,0.3309998647547573,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,12
41,1.4434079639752265e-06,-2.49132801797822e-06,charged,V8_FULL_12P5K-minus-RAW,10000,13,-8.931785941967973e-07,target_loss,-6.613787393955757e-07,-0.09990581130261861,NOT_SIGNIFICANT,0,28
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,accepted,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,weighted_bac_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,bond_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,active_angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,ring_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,clash_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,chirality_preserved,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,mean_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,max_atom_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,rmsd,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-RAW,10000,0,,target_loss,,,NOT_APPLICABLE,0,0
1000,-0.001,-0.017,natural,V8_FULL_12P5K-minus-MMFF94S,10000,14,0.0,accepted,-0.009,-0.06539976156153086,SIGNIFICANT_V8_FULL_12P5K_WORSE,981,5
1000,-0.24316486514007482,-0.2654155320529758,natural,V8_FULL_12P5K-minus-MMFF94S,10000,45,-0.23922692728228867,weighted_bac_delta,-0.2542965247081257,-1.403552855360018,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,954
1000,-0.1216599572398467,-0.13154519541487097,natural,V8_FULL_12P5K-minus-MMFF94S,10000,37,-0.12820513546466827,bond_delta,-0.1266250373777002,-1.5905377933898666,SIGNIFICANT_V8_FULL_12P5K_BETTER,33,930
1000,-0.007961652913456782,-0.01015401095887646,natural,V8_FULL_12P5K-minus-MMFF94S,10000,102,0.0,angle_delta,-0.009063049176242203,-0.510611273947444,SIGNIFICANT_V8_FULL_12P5K_BETTER,407,491
584,-0.007131595481250896,-0.010311818543593528,natural,V8_FULL_12P5K-minus-MMFF94S,10000,102,-0.00858384883031249,active_angle_delta,-0.008715211549352803,-0.4425530504803174,SIGNIFICANT_V8_FULL_12P5K_BETTER,176,306
381,-0.04506483671849403,-0.0622670502194113,natural,V8_FULL_12P5K-minus-MMFF94S,10000,46,-0.04545454680919647,ring_delta,-0.0535590496608435,-0.6213787949225202,SIGNIFICANT_V8_FULL_12P5K_BETTER,118,217
3,2.278265128552448e-05,3.6763667594641447e-06,natural,V8_FULL_12P5K-minus-MMFF94S,10000,3,8.573028026148677e-06,clash_delta,1.16773486903791e-05,1.1766515966142261,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
358,0.0,0.0,natural,V8_FULL_12P5K-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,358,0
1000,-0.7532205251063657,-0.8262174556161598,natural,V8_FULL_12P5K-minus-MMFF94S,10000,5,-0.6458878322155215,mean_displacement,-0.7893644991210312,-1.3389771541917472,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,995
1000,-1.8143508231927845,-1.975403249742603,natural,V8_FULL_12P5K-minus-MMFF94S,10000,5,-1.584241070318967,max_atom_displacement,-1.8930335667798064,-1.4535341282882124,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,995
1000,-0.04363468570797705,-0.07791303427531383,natural,V8_FULL_12P5K-minus-MMFF94S,10000,393,-0.028461754322052002,rmsd,-0.06070206368900836,-0.2179748753588855,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,607
