applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
70,-0.11135428795769978,-0.270566556809258,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.21955140275895246,weighted_bac_delta,-0.19565670446634834,-0.5738074927044965,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,61
70,-0.07191867820985086,-0.11012219693877602,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,5,-0.095076784491539,bond_delta,-0.09156255521146314,-1.0873773777093179,SIGNIFICANT_V8_FULL_12P5K_BETTER,5,60
70,-0.0032649839902296664,-0.012214159239416144,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.008518196176737547,angle_delta,-0.0079719017925007,-0.40871253162993226,SIGNIFICANT_V8_FULL_12P5K_BETTER,25,36
70,-0.0032649839902296664,-0.012214159239416144,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.008518196176737547,active_angle_delta,-0.0079719017925007,-0.40871253162993226,SIGNIFICANT_V8_FULL_12P5K_BETTER,25,36
40,-0.027412168215960275,-0.08996215828461572,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,7,-0.054411767050623894,ring_delta,-0.05720276180654764,-0.5399405341701128,SIGNIFICANT_V8_FULL_12P5K_BETTER,9,24
3,0.0002296355669386685,6.884091271786019e-05,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
28,0.0,0.0,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,28,0
70,-0.6887632416056502,-0.9703835541708395,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.658872845233418,mean_displacement,-0.8318641381462969,-1.2604589195610316,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,69
70,-1.7040293776097575,-2.382655629401228,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,1,-1.58870972529985,max_atom_displacement,-2.0445610250612454,-1.3183963807243035,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,69
70,0.0002919027422155632,-0.12608016920941215,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,30,-0.039409637451171875,rmsd,-0.05869652628898621,-0.22598436038492778,NOT_SIGNIFICANT,0,40
70,-0.13273842857001675,-0.23570974612316495,active_angle,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.0892632636819144,target_loss,-0.18282228088758073,-0.7610802819143729,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,70
3,0.0,-1.0,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,1,0.0,accepted,-0.3333333333333333,-0.5773502691896256,NOT_SIGNIFICANT,2,0
3,1.7703562474926002,-0.1733525378658669,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.9729294193602982,weighted_bac_delta,0.8566443763290105,0.8767588506226869,NOT_SIGNIFICANT,0,1
3,0.17592592537403107,-0.10000000521540642,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,1,0.0,bond_delta,0.025308640052874882,0.18117309723618602,NOT_SIGNIFICANT,1,1
3,0.06000000424683094,-0.013422820717096329,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0258620698004961,angle_delta,0.024146417776743572,0.6571979754503514,NOT_SIGNIFICANT,0,1
3,0.06000000424683094,-0.013422820717096329,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0258620698004961,active_angle_delta,0.024146417776743572,0.6571979754503514,NOT_SIGNIFICANT,0,1
3,0.0,-0.14999999105930328,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.03703703731298447,ring_delta,-0.06234567612409592,-0.7979018379096762,NOT_SIGNIFICANT,1,2
3,0.0002296355669386685,6.884091271786019e-05,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.0,0.0,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3,0
3,-0.37716207187622786,-1.8787161111831665,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,-1.472704492509365,mean_displacement,-1.2428608918562531,-1.6001491655477735,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-1.177298340946436,-3.9683268070220947,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,-3.1713354997336864,max_atom_displacement,-2.772320215900739,-1.9283542728060952,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-0.12801456451416016,-0.19516491889953613,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.12856197357177734,rmsd,-0.15058048566182455,-3.8998140557428838,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-0.04223502317472594,-0.5742446184158325,active_clash,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.38943583997388487,target_loss,-0.3353051605214811,-1.2413929741706917,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
52,0.0,-0.09615384615384616,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,accepted,-0.038461538461538464,-0.19806758753205744,NOT_SIGNIFICANT,50,0
52,-0.06656993610840117,-0.2693263545574332,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.23239854738494614,weighted_bac_delta,-0.1766397799374055,-0.4575336867207753,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,43
52,-0.06123715542579214,-0.11134213311194728,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,5,-0.09317129850387573,bond_delta,-0.08720470078361149,-0.9287168660820371,SIGNIFICANT_V8_FULL_12P5K_BETTER,6,41
52,-0.001764443917916372,-0.01183612888517718,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,6,-0.008850250858813524,angle_delta,-0.006743847858160734,-0.3611581401794144,SIGNIFICANT_V8_FULL_12P5K_BETTER,19,27
40,0.001174527461407702,-0.011690147848566994,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,6,-0.004385964944958687,active_angle_delta,-0.005522555205971003,-0.27013151904097443,NOT_SIGNIFICANT,14,20
52,-0.027695278056825586,-0.08171782880806579,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.054411767050623894,ring_delta,-0.05418773468297262,-0.5285053825321998,SIGNIFICANT_V8_FULL_12P5K_BETTER,12,31
3,0.0002296355669386685,6.884091271786019e-05,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
25,0.0,0.0,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,25,0
52,-0.7023944334508717,-1.0590827644565322,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.6856966889463365,mean_displacement,-0.8714117676695773,-1.3709224984629016,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,52
52,-1.7469000641887902,-2.527979003474152,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,0,-1.6242934297770262,max_atom_displacement,-2.120082875427145,-1.4860887807461873,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,52
52,0.06464449511124537,-0.07218693792819977,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,23,-0.02559220790863037,rmsd,-0.0036784685575045072,-0.014197497160023073,NOT_SIGNIFICANT,0,29
52,-0.13114257471613402,-0.26340420396155223,ring_risk,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.10382154496460316,target_loss,-0.19230718905103353,-0.8182960023474563,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,52
83,0.04819277108433735,-0.04819277108433735,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,79,2
83,-0.12754467348786372,-0.2645927276815151,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.2275274161984271,weighted_bac_delta,-0.20324492437925346,-0.6385804654228711,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,73
83,-0.0859097390256104,-0.12158012450111648,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,5,-0.11428571492433548,bond_delta,-0.10466346056032252,-1.1999920052665645,SIGNIFICANT_V8_FULL_12P5K_BETTER,8,70
83,-0.0033594160848465504,-0.010349596060913461,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,9,0.0,angle_delta,-0.006752049202570714,-0.4027042575286531,SIGNIFICANT_V8_FULL_12P5K_BETTER,34,40
60,-0.0015058780092901255,-0.011218079645186662,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.008518196176737547,active_angle_delta,-0.006647268232579033,-0.351752349050517,SIGNIFICANT_V8_FULL_12P5K_BETTER,20,31
44,-0.028965374670753424,-0.08877479367762466,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,7,-0.05882352963089943,ring_delta,-0.05863371440632777,-0.5725411717686189,SIGNIFICANT_V8_FULL_12P5K_BETTER,10,27
3,0.0002296355669386685,6.884091271786019e-05,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
32,0.0,0.0,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,32,0
83,-0.7067500100301015,-0.9848639993215855,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,2,-0.6748879454098642,mean_displacement,-0.842057434663861,-1.3207273534838508,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,81
83,-1.7644803763436665,-2.4112746746179012,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,2,-1.610885862261057,max_atom_displacement,-2.074265145138467,-1.3956799072056434,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,81
83,0.020487869144922274,-0.09937845436205346,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,39,-0.005123496055603027,rmsd,-0.036323696733957314,-0.1245339781536166,NOT_SIGNIFICANT,0,44
83,-0.13450985134604304,-0.23642112268558618,high_flexibility,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.10202828666660935,target_loss,-0.18339350886703315,-0.7788462091191883,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,82
34,0.0,-0.08823529411764706,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,1,0.0,accepted,-0.029411764705882353,-0.17149858514250885,NOT_SIGNIFICANT,33,0
34,-0.13997243775685186,-0.3114564332994286,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.2534611631563166,weighted_bac_delta,-0.23513468515868033,-0.8970275717344892,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,32
34,-0.10071943913696005,-0.16086913526523858,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.148542158305645,bond_delta,-0.13224530795260386,-1.4509766012725593,SIGNIFICANT_V8_FULL_12P5K_BETTER,4,29
34,0.0004612326923319521,-0.01123444905559368,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0,angle_delta,-0.005275869933778749,-0.2887800078548925,NOT_SIGNIFICANT,18,13
16,0.010213614955137014,-0.013090543312137016,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0,active_angle_delta,-0.00257516949204728,-0.10972423513696125,NOT_SIGNIFICANT,6,7
7,0.012270817120692517,-0.07727272382804326,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,1,0.0,ring_delta,-0.03250572883657047,-0.46841251321813354,NOT_SIGNIFICANT,3,3
2,0.0001776268327375874,6.884091271786019e-05,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0001232338727277238,clash_delta,0.0001232338727277238,1.602036496301205,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
10,0.0,0.0,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,10,0
34,-0.5276837673392627,-0.8254870722108428,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.4789922227500938,mean_displacement,-0.6729846537688419,-1.5097592058455687,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
34,-1.336426980129909,-1.9519780716252761,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,0,-1.2528898695018142,max_atom_displacement,-1.622879591078826,-1.7087844833885761,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
34,0.08533858030157929,-0.12105941855732133,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,16,-0.023973286151885986,rmsd,-0.021136376787634456,-0.06707722057941191,NOT_SIGNIFICANT,0,18
34,-0.07953548112413525,-0.17322781421036643,low_error_minimal_movement,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.052418656828493226,target_loss,-0.12306763551236302,-0.8702427147889471,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
98,0.0,-0.05102040816326531,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,accepted,-0.02040816326530612,-0.14359926287874783,NOT_SIGNIFICANT,96,0
98,-0.15467020530370304,-0.27332381134214356,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,10,-0.2456748748663813,weighted_bac_delta,-0.21976924987189045,-0.7268003428803852,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,87
98,-0.09254854187625935,-0.12720774106434263,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,6,-0.11764706252142787,bond_delta,-0.11032845639642708,-1.2210181450377044,SIGNIFICANT_V8_FULL_12P5K_BETTER,8,84
98,-0.004903105558941559,-0.01166005520463674,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,9,0.0,angle_delta,-0.008004834989503938,-0.4572376710585255,SIGNIFICANT_V8_FULL_12P5K_BETTER,42,47
69,-0.003571634422785238,-0.01251079090465994,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.008771929889917374,active_angle_delta,-0.008087436601087667,-0.4121267391987087,SIGNIFICANT_V8_FULL_12P5K_BETTER,24,36
52,-0.027695278056825586,-0.08171782880806579,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.054411767050623894,ring_delta,-0.05418773468297262,-0.5285053825321998,SIGNIFICANT_V8_FULL_12P5K_BETTER,12,31
3,0.0002296355669386685,6.884091271786019e-05,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
36,0.0,0.0,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
98,-0.6937837698173469,-0.9241679366247085,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.6494736261665821,mean_displacement,-0.8095025058339198,-1.296744576636002,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
98,-1.7044408496303545,-2.253202134666772,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,0,-1.5595248899189755,max_atom_displacement,-1.9749309779406163,-1.377858662088794,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
98,0.014253071087355516,-0.09447128841159295,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,44,-0.03043687343597412,rmsd,-0.03742381687066993,-0.13789029549555668,NOT_SIGNIFICANT,0,54
98,-0.1306930382640741,-0.21441580325166834,mmff_supported,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.08513374400718021,target_loss,-0.17314961239166965,-0.7531931990503957,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
100,0.04,-0.04,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,96,2
100,-0.16048858685524675,-0.27251895714131474,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,10,-0.2456748748663813,weighted_bac_delta,-0.22080007584859931,-0.7373232159502447,SIGNIFICANT_V8_FULL_12P5K_BETTER,1,89
100,-0.09267471916158684,-0.1282105891625397,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,6,-0.11764706252142787,bond_delta,-0.11076894619502127,-1.2346968456743004,SIGNIFICANT_V8_FULL_12P5K_BETTER,8,86
100,-0.004687408790923656,-0.01132612496940419,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,9,0.0,angle_delta,-0.00784473828971386,-0.4517357048328564,SIGNIFICANT_V8_FULL_12P5K_BETTER,44,47
70,-0.0032649839902296664,-0.012214159239416144,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.008518196176737547,active_angle_delta,-0.0079719017925007,-0.40871253162993226,SIGNIFICANT_V8_FULL_12P5K_BETTER,25,36
52,-0.027695278056825586,-0.08171782880806579,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,9,-0.054411767050623894,ring_delta,-0.05418773468297262,-0.5285053825321998,SIGNIFICANT_V8_FULL_12P5K_BETTER,12,31
3,0.0002296355669386685,6.884091271786019e-05,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
36,0.0,0.0,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,-0.6699426404446859,-0.9253044898513472,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,2,-0.6399863685946912,mean_displacement,-0.7932252580288331,-1.2622107450224223,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
100,-1.653161391148693,-2.228490306858963,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,2,-1.5327679180772975,max_atom_displacement,-1.9349478649604135,-1.3377691976691888,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
100,0.015801668241620062,-0.08907614816725254,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,44,-0.02559220790863037,rmsd,-0.0366854590177536,-0.13653064243393698,NOT_SIGNIFICANT,0,56
100,-0.12605395798279118,-0.21814418553190837,xtb_converged,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.08410501254979863,target_loss,-0.16968661109026897,-0.7414624571735359,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,99
19,0.0,-0.15789473684210525,charged,V8_FULL_12P5K-minus-MMFF94S,1000,1,0.0,accepted,-0.05263157894736842,-0.22941573387056174,NOT_SIGNIFICANT,18,0
19,-0.15471052639110694,-0.44328375957399635,charged,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.38909432478249073,weighted_bac_delta,-0.3245214914308666,-0.9392744789419155,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,18
19,-0.10093638802829542,-0.19434796274198513,charged,V8_FULL_12P5K-minus-MMFF94S,1000,1,-0.17391304671764374,bond_delta,-0.15110503862562932,-1.4094870124730183,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,18
19,0.007164802904681936,-0.009823451602929517,charged,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,angle_delta,-0.0019111170090342824,-0.09684933898250972,NOT_SIGNIFICANT,11,6
12,0.013503606825058032,-0.01519940097350627,charged,V8_FULL_12P5K-minus-MMFF94S,1000,2,0.0,active_angle_delta,-0.0019148241262882948,-0.07669577209058125,NOT_SIGNIFICANT,5,5
11,-0.06104937978088858,-0.15013556372035633,charged,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.09090909361839294,ring_delta,-0.1037228683179075,-1.2130344934856172,SIGNIFICANT_V8_FULL_12P5K_BETTER,2,9
1,6.884091271786019e-05,6.884091271786019e-05,charged,V8_FULL_12P5K-minus-MMFF94S,1000,1,6.884091271786019e-05,clash_delta,6.884091271786019e-05,0.0,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
8,0.0,0.0,charged,V8_FULL_12P5K-minus-MMFF94S,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,8,0
19,-0.573575811480221,-1.114425285882623,charged,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.6931188297457993,mean_displacement,-0.8158944727007398,-1.3244574643846094,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
19,-1.4688267558862111,-2.7462195547751005,charged,V8_FULL_12P5K-minus-MMFF94S,1000,0,-1.4801467098295689,max_atom_displacement,-2.0430908766330074,-1.3421819132574424,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
19,0.22463080898711552,-0.03020746402050319,charged,V8_FULL_12P5K-minus-MMFF94S,1000,11,0.04792022705078125,rmsd,0.09282202783383821,0.3114671072048257,NOT_SIGNIFICANT,0,8
19,-0.08590658964373127,-0.28305485075485404,charged,V8_FULL_12P5K-minus-MMFF94S,1000,0,-0.09983113474118,target_loss,-0.1688739952494057,-0.7520571496902133,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,accepted,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,weighted_bac_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,bond_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,active_angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,ring_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,clash_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,chirality_preserved,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,mean_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,max_atom_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,rmsd,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-MMFF94S,1000,0,,target_loss,,,NOT_SIGNIFICANT,0,0
100,0.0,-0.05,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.02,-0.1421410624438029,NOT_SIGNIFICANT,98,0
100,0.07788135147038953,-0.023369598448852235,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,37,0.0,weighted_bac_delta,0.020849294442166526,0.08060657279331535,NOT_SIGNIFICANT,19,44
100,0.021169428145512936,0.003949456352042034,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,39,0.0,bond_delta,0.012288420414552092,0.2809178098115163,SIGNIFICANT_V8_FULL_12P5K_WORSE,34,27
100,0.00388141728681512,-0.0012594737228937448,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,angle_delta,0.0012161504570394755,0.09212602534183682,NOT_SIGNIFICANT,65,18
70,0.006161342305796487,-0.0006170193475138928,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,active_angle_delta,0.0025714139720158916,0.16902096645761533,NOT_SIGNIFICANT,39,14
52,0.02787499562299882,-0.007840942059500287,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,18,0.0,ring_delta,0.009716640083262553,0.13892365640862128,NOT_SIGNIFICANT,21,13
3,0.0002296355669386685,6.884091271786019e-05,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
36,0.0,0.0,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,-0.24175414979354537,-0.353345160335637,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.210324939340353,mean_displacement,-0.29649907781160434,-1.0366153184000388,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,100
100,-0.7180008651427926,-1.0793202890332905,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,-0.6145738412160426,max_atom_displacement,-0.9009931280533783,-1.006501263380377,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,97
100,0.07737428879737854,0.02532402829825878,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,73,0.015177041292190552,rmsd,0.051551785171031955,0.39445435178505794,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,27
100,-0.02598777676132444,-0.05061944216338473,natural,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.011778893595874251,target_loss,-0.03765502778850731,-0.6019808841103783,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,100
70,0.0,-0.07142857142857142,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.02857142857142857,-0.17026918875314892,NOT_SIGNIFICANT,68,0
70,0.12810067669112468,-0.005539721047070182,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,35,0.0001605132388817765,weighted_bac_delta,0.051577411713681,0.17281602861481568,NOT_SIGNIFICANT,4,31
70,0.032722474857166936,0.01001920388612364,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,35,0.007352941203862429,bond_delta,0.020681046468338796,0.44356201532749534,SIGNIFICANT_V8_FULL_12P5K_WORSE,17,18
70,0.006161342305796487,-0.0006170193475138928,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,angle_delta,0.0025714139720158916,0.16902096645761533,NOT_SIGNIFICANT,39,14
70,0.006161342305796487,-0.0006170193475138928,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,active_angle_delta,0.0025714139720158916,0.16902096645761533,NOT_SIGNIFICANT,39,14
40,0.041647654711268835,-0.002852755156345665,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,16,0.0,ring_delta,0.01879250565543771,0.27013036887979014,NOT_SIGNIFICANT,16,8
3,0.0002296355669386685,6.884091271786019e-05,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
28,0.0,0.0,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,28,0
70,-0.24841402433114126,-0.38532346936279543,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.24907807807903737,mean_displacement,-0.3143840681620142,-1.0526627694689057,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,70
