applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
17,-0.024973504412371447,-0.05866339264355381,active_clash,GFN2_XTB-minus-RAW,10000,0,-0.03418803587555885,active_angle_delta,-0.04093866313205046,-1.1157734341076735,SIGNIFICANT_GFN2_XTB_BETTER,2,15
15,-0.017040826218823593,-0.10327334913425147,active_clash,GFN2_XTB-minus-RAW,10000,2,-0.0625,ring_delta,-0.06040044476588567,-0.683211802678639,SIGNIFICANT_GFN2_XTB_BETTER,4,9
20,-7.075577851992422e-05,-0.00015108458056147355,active_clash,GFN2_XTB-minus-RAW,10000,0,-6.567563104908913e-05,clash_delta,-0.00011015692680302891,-1.161451970752765,SIGNIFICANT_GFN2_XTB_BETTER,2,18
18,0.0,0.0,active_clash,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,18,0
20,1.1644370063394307,0.6803676665946841,active_clash,GFN2_XTB-minus-RAW,10000,18,0.828936755657196,mean_displacement,0.9168229922652245,1.619782539188622,SIGNIFICANT_GFN2_XTB_WORSE,2,0
20,3.5824455052614215,2.1278396789729594,active_clash,GFN2_XTB-minus-RAW,10000,18,2.53667151927948,max_atom_displacement,2.838297885656357,1.6813475682040637,SIGNIFICANT_GFN2_XTB_WORSE,2,0
20,0.10443355381488796,-0.12737876296043396,active_clash,GFN2_XTB-minus-RAW,10000,10,0.0036313533782958984,rmsd,-0.004330438375473022,-0.015805395124344156,NOT_SIGNIFICANT,2,8
20,0.2951140643744026,0.13716576097135713,active_clash,GFN2_XTB-minus-RAW,10000,18,0.15471496214104263,target_loss,0.21198878707786975,1.1406299632798558,SIGNIFICANT_GFN2_XTB_WORSE,2,0
3761,-0.0005317734645041213,-0.0029247540547726668,ring_risk,GFN2_XTB-minus-RAW,10000,6,0.0,accepted,-0.0015953203935123637,-0.03996804542408475,SIGNIFICANT_GFN2_XTB_WORSE,3755,0
3761,-0.2236488346883619,-0.2380403879792691,ring_risk,GFN2_XTB-minus-RAW,10000,143,-0.2137911356985569,weighted_bac_delta,-0.2306346184915983,-1.040182013443268,SIGNIFICANT_GFN2_XTB_BETTER,6,3612
3761,-0.10415880189144629,-0.10763889224689709,ring_risk,GFN2_XTB-minus-RAW,10000,17,-0.10256410390138626,bond_delta,-0.1058805821140561,-1.9629116815049568,SIGNIFICANT_GFN2_XTB_BETTER,80,3664
3761,-0.0041601613154414446,-0.005108398173346855,ring_risk,GFN2_XTB-minus-RAW,10000,381,0.0,angle_delta,-0.004632563199486402,-0.3142651695260437,SIGNIFICANT_GFN2_XTB_BETTER,2238,1142
2502,-0.007169461529357634,-0.008467005710351094,ring_risk,GFN2_XTB-minus-RAW,10000,223,0.0,active_angle_delta,-0.007813685802001355,-0.4631617605030532,SIGNIFICANT_GFN2_XTB_BETTER,1137,1142
3761,-0.03597829595626161,-0.039651920835466994,ring_risk,GFN2_XTB-minus-RAW,10000,248,-0.0416666679084301,ring_delta,-0.03783380149719294,-0.6521832579548205,SIGNIFICANT_GFN2_XTB_BETTER,1426,2087
15,-6.01769423277195e-05,-0.00015572417507125162,ring_risk,GFN2_XTB-minus-RAW,10000,0,-6.884091271786019e-05,clash_delta,-0.00010678808939701412,-1.1021776981548308,SIGNIFICANT_GFN2_XTB_BETTER,2,13
1613,0.0,0.0,ring_risk,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,1613,0
3761,0.317232420929716,0.2962907038220719,ring_risk,GFN2_XTB-minus-RAW,10000,3755,0.18743157386779785,mean_displacement,0.3067037024166523,0.9423247540318793,SIGNIFICANT_GFN2_XTB_WORSE,6,0
3761,0.930527779615995,0.8716043074683459,ring_risk,GFN2_XTB-minus-RAW,10000,3755,0.5767079591751099,max_atom_displacement,0.9006801201949306,0.9815528673582105,SIGNIFICANT_GFN2_XTB_WORSE,6,0
3761,-0.03499846883576478,-0.04480772369723357,ring_risk,GFN2_XTB-minus-RAW,10000,1228,-0.00728762149810791,rmsd,-0.03979575015017374,-0.2608532822049572,SIGNIFICANT_GFN2_XTB_BETTER,6,2527
3761,0.0445884481800797,0.03958082517140872,ring_risk,GFN2_XTB-minus-RAW,10000,3754,0.00893461363057213,target_loss,0.04204106858004002,0.5357831191998523,SIGNIFICANT_GFN2_XTB_WORSE,6,1
7366,-0.0006787944610371979,-0.0024436600597339125,high_flexibility,GFN2_XTB-minus-RAW,10000,11,0.0,accepted,-0.0014933478142818354,-0.03867012023257224,SIGNIFICANT_GFN2_XTB_WORSE,7355,0
7366,-0.18151534259526017,-0.18904371032492967,high_flexibility,GFN2_XTB-minus-RAW,10000,178,-0.17024919763207436,weighted_bac_delta,-0.1852092502433732,-1.1250023834311618,SIGNIFICANT_GFN2_XTB_BETTER,31,7157
7366,-0.09779565080330159,-0.09998560019140013,high_flexibility,GFN2_XTB-minus-RAW,10000,17,-0.09615384787321091,bond_delta,-0.09886461623496508,-2.0350510551117784,SIGNIFICANT_GFN2_XTB_BETTER,152,7197
7366,-0.002977593492243936,-0.0035093071423778215,high_flexibility,GFN2_XTB-minus-RAW,10000,673,0.0,angle_delta,-0.003240190000818729,-0.27793849812165183,SIGNIFICANT_GFN2_XTB_BETTER,4770,1923
4289,-0.0061179578874316,-0.006951537598949925,high_flexibility,GFN2_XTB-minus-RAW,10000,365,0.0,active_angle_delta,-0.00653040591704662,-0.46891739942739274,SIGNIFICANT_GFN2_XTB_BETTER,2001,1923
2622,-0.03608267884156265,-0.040401563199676006,high_flexibility,GFN2_XTB-minus-RAW,10000,172,-0.043478261679410934,ring_delta,-0.0382263344555559,-0.6821739168353598,SIGNIFICANT_GFN2_XTB_BETTER,969,1481
20,-7.075577851992422e-05,-0.00015108458056147355,high_flexibility,GFN2_XTB-minus-RAW,10000,0,-6.567563104908913e-05,clash_delta,-0.00011015692680302891,-1.161451970752765,SIGNIFICANT_GFN2_XTB_BETTER,2,18
2820,0.0,0.0,high_flexibility,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,2820,0
7366,0.3164895268183297,0.3020041341708558,high_flexibility,GFN2_XTB-minus-RAW,10000,7355,0.19790849089622498,mean_displacement,0.3091710953292506,0.9687836505389675,SIGNIFICANT_GFN2_XTB_WORSE,11,0
7366,0.9223345125294677,0.8815037677107874,high_flexibility,GFN2_XTB-minus-RAW,10000,7355,0.5986084043979645,max_atom_displacement,0.901639890339794,1.0046335365123178,SIGNIFICANT_GFN2_XTB_WORSE,11,0
7366,-0.03709608400819614,-0.043878399599881525,high_flexibility,GFN2_XTB-minus-RAW,10000,2427,-0.007959723472595215,rmsd,-0.04040877719895528,-0.26886073103818503,SIGNIFICANT_GFN2_XTB_BETTER,11,4928
7366,0.043252795545212386,0.039827910804342836,high_flexibility,GFN2_XTB-minus-RAW,10000,7355,0.009575466644633934,target_loss,0.04151219359981286,0.5403828899440558,SIGNIFICANT_GFN2_XTB_WORSE,11,0
4521,-0.00022119000221190003,-0.0022119000221190004,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,5,0.0,accepted,-0.0011059500110595002,-0.03327055146479673,SIGNIFICANT_GFN2_XTB_WORSE,4516,0
4521,-0.13753839056490585,-0.1445015317817816,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,142,-0.13789337873458862,weighted_bac_delta,-0.14111211038438,-1.2018288587811388,SIGNIFICANT_GFN2_XTB_BETTER,39,4340
4521,-0.08093800090029947,-0.08332897749720906,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,19,-0.0810810774564743,bond_delta,-0.0821245232723889,-1.983442143899457,SIGNIFICANT_GFN2_XTB_BETTER,147,4355
4521,-0.0011563653820421931,-0.0016480244761699547,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,339,0.0,angle_delta,-0.001404749350471917,-0.16693665324987234,SIGNIFICANT_GFN2_XTB_BETTER,3486,696
1461,-0.005951775996195195,-0.007198744603283869,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,104,0.0,active_angle_delta,-0.006572625985143427,-0.5400905533127913,SIGNIFICANT_GFN2_XTB_BETTER,661,696
1064,-0.03552283469510538,-0.041441906031739334,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,67,-0.04545454680919647,ring_delta,-0.038460642866146075,-0.7819713809185634,SIGNIFICANT_GFN2_XTB_BETTER,323,674
5,-6.096541656006593e-05,-0.0002338443049666239,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,0,-0.00018564362835604697,clash_delta,-0.00014904219751770141,-1.264013150137753,SIGNIFICANT_GFN2_XTB_BETTER,1,4
1377,0.0,0.0,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,1377,0
4521,0.24031411436865044,0.2236538627958944,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,4516,0.13000662624835968,mean_displacement,0.23192126622509637,0.8198471428755104,SIGNIFICANT_GFN2_XTB_WORSE,5,0
4521,0.6887720964774114,0.642855165461448,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,4516,0.37911781668663025,max_atom_displacement,0.6657878369265157,0.8472366258233004,SIGNIFICANT_GFN2_XTB_WORSE,5,0
4521,-0.03191807070995041,-0.0400601102937439,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,1468,-0.0042209625244140625,rmsd,-0.03592243683058872,-0.258414390478306,SIGNIFICANT_GFN2_XTB_BETTER,5,3048
4521,0.030332100200583127,0.026693598919531745,low_error_minimal_movement,GFN2_XTB-minus-RAW,10000,4516,0.004145729611650495,target_loss,0.028483265225778206,0.4518246954964968,SIGNIFICANT_GFN2_XTB_WORSE,5,0
9998,-0.0005001000200040008,-0.0018003600720144029,mmff_supported,GFN2_XTB-minus-RAW,10000,11,0.0,accepted,-0.0011002200440088017,-0.0331861672417991,SIGNIFICANT_GFN2_XTB_WORSE,9987,0
9998,-0.18036338049690329,-0.18657406568284193,mmff_supported,GFN2_XTB-minus-RAW,10000,293,-0.16913096234202385,weighted_bac_delta,-0.18344705000904876,-1.1502428258658237,SIGNIFICANT_GFN2_XTB_BETTER,45,9660
9998,-0.09608194443133514,-0.0980120980449354,mmff_supported,GFN2_XTB-minus-RAW,10000,36,-0.09433962404727936,bond_delta,-0.09704013836396265,-1.9553995315277461,SIGNIFICANT_GFN2_XTB_BETTER,269,9693
9998,-0.0028466322600310934,-0.003308679304573736,mmff_supported,GFN2_XTB-minus-RAW,10000,884,0.0,angle_delta,-0.0030763920548029736,-0.2595429460203071,SIGNIFICANT_GFN2_XTB_BETTER,6694,2420
5723,-0.005987048860013299,-0.006739260785983202,mmff_supported,GFN2_XTB-minus-RAW,10000,489,0.0,active_angle_delta,-0.006364495246117033,-0.44472300873929377,SIGNIFICANT_GFN2_XTB_BETTER,2814,2420
3761,-0.03597829595626161,-0.039651920835466994,mmff_supported,GFN2_XTB-minus-RAW,10000,248,-0.0416666679084301,ring_delta,-0.03783380149719294,-0.6521832579548205,SIGNIFICANT_GFN2_XTB_BETTER,1426,2087
20,-7.075577851992422e-05,-0.00015108458056147355,mmff_supported,GFN2_XTB-minus-RAW,10000,0,-6.567563104908913e-05,clash_delta,-0.00011015692680302891,-1.161451970752765,SIGNIFICANT_GFN2_XTB_BETTER,2,18
3456,0.0,0.0,mmff_supported,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3456,0
9998,0.27938991017907283,0.26736946259903194,mmff_supported,GFN2_XTB-minus-RAW,10000,9987,0.15832677483558655,mean_displacement,0.27330018540589646,0.8863919095260974,SIGNIFICANT_GFN2_XTB_WORSE,11,0
9998,0.8124355080890843,0.7785420135971932,mmff_supported,GFN2_XTB-minus-RAW,10000,9987,0.4808240532875061,max_atom_displacement,0.7952404334140928,0.919361494890276,SIGNIFICANT_GFN2_XTB_WORSE,11,0
9998,-0.035331184265537274,-0.04125148032476748,mmff_supported,GFN2_XTB-minus-RAW,10000,3271,-0.005618199706077576,rmsd,-0.03824331607286928,-0.25752113300502866,SIGNIFICANT_GFN2_XTB_BETTER,11,6716
9998,0.037272745967019204,0.03447829293272453,mmff_supported,GFN2_XTB-minus-RAW,10000,9986,0.006156799894370124,target_loss,0.035853265418428426,0.49635675280982483,SIGNIFICANT_GFN2_XTB_WORSE,11,1
9989,0.0,0.0,xtb_converged,GFN2_XTB-minus-RAW,10000,0,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,9989,0
9989,-0.18053646057529854,-0.1868457892420779,xtb_converged,GFN2_XTB-minus-RAW,10000,293,-0.16926583647727966,weighted_bac_delta,-0.18366993610663193,-1.1519123646632659,SIGNIFICANT_GFN2_XTB_BETTER,34,9662
9989,-0.0961856954008151,-0.09814891544812973,xtb_converged,GFN2_XTB-minus-RAW,10000,36,-0.09433962404727936,bond_delta,-0.09715995923367521,-1.9607155806679724,SIGNIFICANT_GFN2_XTB_BETTER,258,9695
9989,-0.0028455398893858803,-0.003307409729396331,xtb_converged,GFN2_XTB-minus-RAW,10000,885,0.0,angle_delta,-0.003077343672671342,-0.2594733405554482,SIGNIFICANT_GFN2_XTB_BETTER,6684,2420
5717,-0.005995997435398476,-0.006747332241719965,xtb_converged,GFN2_XTB-minus-RAW,10000,489,0.0,active_angle_delta,-0.0063711747933405255,-0.4450024702675619,SIGNIFICANT_GFN2_XTB_BETTER,2808,2420
3755,-0.036039296069533405,-0.03972322387985399,xtb_converged,GFN2_XTB-minus-RAW,10000,248,-0.0416666679084301,ring_delta,-0.03789425497495144,-0.6529259380477463,SIGNIFICANT_GFN2_XTB_BETTER,1420,2087
18,-8.258621555544075e-05,-0.0001651849244833809,xtb_converged,GFN2_XTB-minus-RAW,10000,0,-0.0001063103300111834,clash_delta,-0.0001223965853366988,-1.330124135001569,SIGNIFICANT_GFN2_XTB_BETTER,0,18
3450,0.0,0.0,xtb_converged,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3450,0
9989,0.2795899144236033,0.2676221908500892,xtb_converged,GFN2_XTB-minus-RAW,10000,9989,0.15867966413497925,mean_displacement,0.2735751886893668,0.8872508092417485,SIGNIFICANT_GFN2_XTB_WORSE,0,0
9989,0.8127507772223641,0.7793527392031272,xtb_converged,GFN2_XTB-minus-RAW,10000,9989,0.48213696479797363,max_atom_displacement,0.7960455988598406,0.9202882106479781,SIGNIFICANT_GFN2_XTB_WORSE,0,0
9989,-0.03534562756449,-0.041207616464394206,xtb_converged,GFN2_XTB-minus-RAW,10000,3272,-0.005648672580718994,rmsd,-0.03827814086300184,-0.2576411276586435,SIGNIFICANT_GFN2_XTB_BETTER,0,6717
9989,0.037302476425917115,0.03451071639934297,xtb_converged,GFN2_XTB-minus-RAW,10000,9988,0.006191360191110107,target_loss,0.03588670216520497,0.49665456629713967,SIGNIFICANT_GFN2_XTB_WORSE,0,1
444,0.0,-0.006756756756756757,charged,GFN2_XTB-minus-RAW,10000,1,0.0,accepted,-0.0022522522522522522,-0.04745789978762495,NOT_SIGNIFICANT,443,0
444,-0.2007511683299625,-0.24115299899434633,charged,GFN2_XTB-minus-RAW,10000,15,-0.19641971960663795,weighted_bac_delta,-0.22042117805602437,-1.0150337019539564,SIGNIFICANT_GFN2_XTB_BETTER,2,427
444,-0.1057833226660879,-0.11553693713231206,charged,GFN2_XTB-minus-RAW,10000,1,-0.10676291957497597,bond_delta,-0.11071454168733645,-2.1077502741770644,SIGNIFICANT_GFN2_XTB_BETTER,8,435
444,-0.003199065534837402,-0.006606095360994742,charged,GFN2_XTB-minus-RAW,10000,54,0.0,angle_delta,-0.004848903701598714,-0.26685524231302743,SIGNIFICANT_GFN2_XTB_BETTER,244,146
260,-0.006977659717802175,-0.012387724056383236,charged,GFN2_XTB-minus-RAW,10000,25,-0.009009740315377712,active_angle_delta,-0.009651364067282814,-0.43443553009303815,SIGNIFICANT_GFN2_XTB_BETTER,89,146
187,-0.04627996396079142,-0.06459230415219253,charged,GFN2_XTB-minus-RAW,10000,8,-0.0555555559694767,ring_delta,-0.05533207937039156,-0.8673480786668099,SIGNIFICANT_GFN2_XTB_BETTER,50,129
5,-6.0834600299131124e-05,-0.00012970610841875896,charged,GFN2_XTB-minus-RAW,10000,0,-6.884091271786019e-05,clash_delta,-9.527035435894505e-05,-2.08967130555473,SIGNIFICANT_GFN2_XTB_BETTER,0,5
218,0.0,0.0,charged,GFN2_XTB-minus-RAW,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,218,0
444,0.4372115282179276,0.36882962868438807,charged,GFN2_XTB-minus-RAW,10000,443,0.2714167833328247,mean_displacement,0.4025572463429558,1.1000325971348321,SIGNIFICANT_GFN2_XTB_WORSE,1,0
444,1.2446265982981006,1.0585000544846235,charged,GFN2_XTB-minus-RAW,10000,443,0.8543542325496674,max_atom_displacement,1.1503819837906137,1.1467676560473465,SIGNIFICANT_GFN2_XTB_WORSE,1,0
444,-0.04377267863853155,-0.07188570818020586,charged,GFN2_XTB-minus-RAW,10000,124,-0.02105015516281128,rmsd,-0.05755154450365284,-0.38053533293929165,SIGNIFICANT_GFN2_XTB_BETTER,1,319
444,0.06990015199257477,0.052052820890772754,charged,GFN2_XTB-minus-RAW,10000,443,0.017888520760720894,target_loss,0.060689785022566875,0.6366590797877564,SIGNIFICANT_GFN2_XTB_WORSE,1,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,accepted,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,weighted_bac_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,bond_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,active_angle_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,ring_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,clash_delta,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,chirality_preserved,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,mean_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,max_atom_displacement,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,rmsd,,,NOT_APPLICABLE,0,0
0,,,radical_open_shell,GFN2_XTB-minus-RAW,10000,0,,target_loss,,,NOT_APPLICABLE,0,0
10000,0.0052,0.0024,natural,GFN2_XTB-minus-MMFF94S,10000,7,0.0,accepted,0.0038,0.05276719991087872,SIGNIFICANT_GFN2_XTB_BETTER,9948,45
10000,-0.23583780223638282,-0.24329834468034853,natural,GFN2_XTB-minus-MMFF94S,10000,418,-0.22968088241759688,weighted_bac_delta,-0.23952483063305052,-1.243189534480228,SIGNIFICANT_GFN2_XTB_BETTER,30,9552
10000,-0.12964130386957665,-0.13242603078104556,natural,GFN2_XTB-minus-MMFF94S,10000,185,-0.12857143534347415,bond_delta,-0.13102349309222772,-1.8186474464403273,SIGNIFICANT_GFN2_XTB_BETTER,277,9538
10000,-0.007392905390901723,-0.008052889634071615,natural,GFN2_XTB-minus-MMFF94S,10000,1016,0.0,angle_delta,-0.007724810391385108,-0.4631336984933241,SIGNIFICANT_GFN2_XTB_BETTER,4572,4412
5724,-0.006928460322269453,-0.00789300720016215,natural,GFN2_XTB-minus-MMFF94S,10000,901,0.0,active_angle_delta,-0.007410010597248809,-0.4033493944088178,SIGNIFICANT_GFN2_XTB_BETTER,2124,2699
3761,-0.04110845244379169,-0.046683236784050355,natural,GFN2_XTB-minus-MMFF94S,10000,451,-0.0357142835855484,ring_delta,-0.04391418135289387,-0.5013692520669191,SIGNIFICANT_GFN2_XTB_BETTER,1405,1905
20,-1.8755656128632836e-06,-6.284098217292921e-05,natural,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-2.7187009163753827e-05,-0.36720847379794486,SIGNIFICANT_GFN2_XTB_BETTER,15,4
3456,0.0,0.0,natural,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3456,0
10000,-0.5156015703246905,-0.5384621822091052,natural,GFN2_XTB-minus-MMFF94S,10000,736,-0.37043666280806065,mean_displacement,-0.5270774433978368,-0.9056839783573339,SIGNIFICANT_GFN2_XTB_BETTER,4,9260
10000,-1.1020170566219067,-1.1529576260912908,natural,GFN2_XTB-minus-MMFF94S,10000,1123,-0.8467989377677441,max_atom_displacement,-1.1275355451636948,-0.8613346427654703,SIGNIFICANT_GFN2_XTB_BETTER,4,8873
10000,-0.0846613813909964,-0.09612162958409928,natural,GFN2_XTB-minus-MMFF94S,10000,3197,-0.05349552631378174,rmsd,-0.09048563731107861,-0.3061304185360119,SIGNIFICANT_GFN2_XTB_BETTER,4,6799
10000,-0.1298524752864613,-0.1380719571008691,natural,GFN2_XTB-minus-MMFF94S,10000,806,-0.056059272479615174,target_loss,-0.1339391899225566,-0.6387939515217251,SIGNIFICANT_GFN2_XTB_BETTER,4,9190
5724,0.00803633822501747,0.003668763102725367,active_angle,GFN2_XTB-minus-MMFF94S,10000,3,0.0,accepted,0.005765199161425576,0.07000930623121573,SIGNIFICANT_GFN2_XTB_BETTER,5685,36
5724,-0.2243915102128678,-0.2350026028164889,active_angle,GFN2_XTB-minus-MMFF94S,10000,308,-0.21728380513377488,weighted_bac_delta,-0.22975026370250812,-1.1010538376223313,SIGNIFICANT_GFN2_XTB_BETTER,12,5404
5724,-0.11876208571461534,-0.1223947025852476,active_angle,GFN2_XTB-minus-MMFF94S,10000,138,-0.1185325589030981,bond_delta,-0.12056242053593547,-1.6867710485226763,SIGNIFICANT_GFN2_XTB_BETTER,205,5381
5724,-0.006928460322269453,-0.00789300720016215,active_angle,GFN2_XTB-minus-MMFF94S,10000,901,0.0,angle_delta,-0.007410010597248809,-0.4033493944088178,SIGNIFICANT_GFN2_XTB_BETTER,2124,2699
5724,-0.006928460322269453,-0.00789300720016215,active_angle,GFN2_XTB-minus-MMFF94S,10000,901,0.0,active_angle_delta,-0.007410010597248809,-0.4033493944088178,SIGNIFICANT_GFN2_XTB_BETTER,2124,2699
2502,-0.040509160030797,-0.04730030866138798,active_angle,GFN2_XTB-minus-MMFF94S,10000,304,-0.03448275849223137,ring_delta,-0.04387967245687517,-0.4987782694237096,SIGNIFICANT_GFN2_XTB_BETTER,933,1265
17,-2.206547779839157e-06,-7.425110421161876e-05,active_angle,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-3.19847166632398e-05,-0.4014998210634757,SIGNIFICANT_GFN2_XTB_BETTER,12,4
2241,0.0,0.0,active_angle,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,2241,0
5724,-0.5079349312464275,-0.5387356363884104,active_angle,GFN2_XTB-minus-MMFF94S,10000,493,-0.3695723321288824,mean_displacement,-0.523146775122169,-0.8866591441624182,SIGNIFICANT_GFN2_XTB_BETTER,4,5227
5724,-1.0713811884701923,-1.1415416678682901,active_angle,GFN2_XTB-minus-MMFF94S,10000,736,-0.837676053866744,max_atom_displacement,-1.1065254550712582,-0.8236748347936477,SIGNIFICANT_GFN2_XTB_BETTER,4,4984
5724,-0.08155473488697565,-0.09718884978098898,active_angle,GFN2_XTB-minus-MMFF94S,10000,1851,-0.05574420094490051,rmsd,-0.08932204638616098,-0.29548294941227504,SIGNIFICANT_GFN2_XTB_BETTER,4,3869
5724,-0.13241938257306465,-0.14338407686300136,active_angle,GFN2_XTB-minus-MMFF94S,10000,536,-0.060944208642467856,target_loss,-0.13780659315418098,-0.6489715407885983,SIGNIFICANT_GFN2_XTB_BETTER,4,5184
20,0.4,0.05,active_clash,GFN2_XTB-minus-MMFF94S,10000,0,0.0,accepted,0.2,0.48733971724044817,SIGNIFICANT_GFN2_XTB_BETTER,16,4
20,0.8095917785446816,-0.4337527603644503,active_clash,GFN2_XTB-minus-MMFF94S,10000,3,-0.19692957735969685,weighted_bac_delta,0.14934094256444344,0.1033619236557944,NOT_SIGNIFICANT,2,15
20,-0.08839294930687175,-0.15249857150251045,active_clash,GFN2_XTB-minus-MMFF94S,10000,0,-0.12121212482452393,bond_delta,-0.12079646103084088,-1.6342404618175035,SIGNIFICANT_GFN2_XTB_BETTER,2,18
20,-0.008551672874018553,-0.038246624782914296,active_clash,GFN2_XTB-minus-MMFF94S,10000,1,-0.009745127521455288,angle_delta,-0.022073708917014302,-0.6475308021281757,SIGNIFICANT_GFN2_XTB_BETTER,5,14
17,-0.007838676804128817,-0.04248950293027412,active_clash,GFN2_XTB-minus-MMFF94S,10000,1,-0.008620689623057842,active_angle_delta,-0.023472098003634635,-0.6426668956620943,SIGNIFICANT_GFN2_XTB_BETTER,4,12
15,-0.04756581444603703,-0.12204664742263654,active_clash,GFN2_XTB-minus-MMFF94S,10000,0,-0.07843137346208096,ring_delta,-0.08315730405350526,-1.0736061232903245,SIGNIFICANT_GFN2_XTB_BETTER,4,11
20,-1.8755656128632836e-06,-6.284098217292921e-05,active_clash,GFN2_XTB-minus-MMFF94S,10000,1,0.0,clash_delta,-2.7187009163753827e-05,-0.36720847379794486,SIGNIFICANT_GFN2_XTB_BETTER,15,4
18,0.0,0.0,active_clash,GFN2_XTB-minus-MMFF94S,10000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,18,0
20,0.22161857631057422,-0.8211063326522707,active_clash,GFN2_XTB-minus-MMFF94S,10000,5,-0.4756617248058319,mean_displacement,-0.3100873425602913,-0.25397820926507364,NOT_SIGNIFICANT,2,13
20,1.3441435748338693,-1.127588481605053,active_clash,GFN2_XTB-minus-MMFF94S,10000,7,-0.14857888221740723,max_atom_displacement,0.061581623554229734,0.02131129440093944,NOT_SIGNIFICANT,2,11
20,0.15532489016652093,-0.1903771384060383,active_clash,GFN2_XTB-minus-MMFF94S,10000,8,-0.01593935489654541,rmsd,-0.014424920082092285,-0.035143062807717645,NOT_SIGNIFICANT,2,10
20,0.028078577547666926,-0.34911546817750605,active_clash,GFN2_XTB-minus-MMFF94S,10000,5,-0.15077205561101437,target_loss,-0.15919295251217136,-0.36269753738825766,NOT_SIGNIFICANT,2,13
3761,0.00904014889657006,0.0034565275192767883,ring_risk,GFN2_XTB-minus-MMFF94S,10000,4,0.0,accepted,0.0061153948417973945,0.06750330967084034,SIGNIFICANT_GFN2_XTB_BETTER,3730,27
3761,-0.2229573758817939,-0.2391921962889409,ring_risk,GFN2_XTB-minus-MMFF94S,10000,314,-0.2399120363406837,weighted_bac_delta,-0.23115298407699308,-0.918670329936696,SIGNIFICANT_GFN2_XTB_BETTER,8,3439
3761,-0.11672386464707299,-0.12147817840888586,ring_risk,GFN2_XTB-minus-MMFF94S,10000,134,-0.11864406615495682,bond_delta,-0.11908877994523455,-1.6043855736163468,SIGNIFICANT_GFN2_XTB_BETTER,113,3514
3761,-0.008076506864073484,-0.009220208005513625,ring_risk,GFN2_XTB-minus-MMFF94S,10000,448,0.0,angle_delta,-0.008642056533941497,-0.47362986795260575,SIGNIFICANT_GFN2_XTB_BETTER,1469,1844
