method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_stage2b,N#Cc1ccccc1NC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1,val::N#Cc1ccccc1NC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.250691294670105,3.6716461181640625e-05,0.1666666716337204,0.6064720153808594,0.017241379246115685,0.07698872685432434,0.0,0.0,0.0,0.0,0.0,3.5759314908427933,0.354773236438632,0.0,0.00018402091518510133,0.00023635386605747044,0.00040273129707202315,0.0,5.796473942609737e-06,1.0818243026733398e-05,1.0,1.0,0.00907438900321722,,0.1044080201536417,0.19017554074525833,0.0008135637908708304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277777761220932,0.013068616390228271,0.0,-1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02451092004776001
run_a_stage2b,N#Cc1cn(CC(=O)NCCc2c[nH]c3ccccc23)c2ccccc12,val::N#Cc1cn(CC(=O)NCCc2c[nH]c3ccccc23)c2ccccc12__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6136474609375,0.0,0.06382978707551956,0.17721006274223328,0.025316456332802773,0.07497371733188629,0.0,0.0,0.0,0.0,0.0,3.111814680900508,0.15219218842685223,0.0,6.982399440857989e-07,7.536677912867162e-07,1.2157009905422456e-06,1.0,0.0,0.0,0.0,0.0,0.004157772287726402,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09341383911669254,0.053627217188477516,0.00018017305046669208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,N#Cc1nc(-c2ccccc2Cl)oc1NCC1CCCO1,val::N#Cc1nc(-c2ccccc2Cl)oc1NCC1CCCO1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.4391368329524994,0.00010544061660766602,0.054054055362939835,0.2339453548192978,0.015625,0.07145349681377411,0.0,0.0,0.0,0.0,0.0,3.2189794546522745,0.1460287682712078,0.0,0.0002744292432907969,0.00035074332845397294,0.0005827579880133271,0.0,7.462501525878906e-05,0.0,1.0,4.0,0.0045873867347836494,,0.09697226621210575,0.0749532412737608,0.000274630707281176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014827445149421692,0.0,7.502734661102295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037049856036901474
run_a_stage2b,N=C([NH3+])NCCCCN,val::N=C([NH3+])NCCCCN__gen0001,ETFlow_formal_upstream,normal,0.0,7,False,False,all;ETFlow_normal;rotatable_ge_6;non_ring,0.8660624027252197,0.0028558969497680664,0.21739129722118378,1.478007435798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232495613972865,0.586893156170845,0.0,0.004498166963458061,0.0053837718442082405,0.007386579178273678,0.0,0.00036107428604736924,0.0010566710261628032,1.0,4.0,0.03230760991573334,,0.11901861429214478,0.6863489896059036,0.0044651596108451486,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347826540470123,-0.07334518432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0618145614862442
run_a_stage2b,NC(=O)COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1,val::NC(=O)COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.1006577014923096,0.0,0.042553190141916275,0.08249951153993607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671224675644133,0.06317806802690029,0.0,2.9528126788136433e-07,3.5151251154275087e-07,6.848052294117224e-07,1.0,0.0,0.0,0.0,0.0,0.00332073331810534,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09115796536207199,0.039744521491229534,0.00015951414025039412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,NC(=O)CSc1nnc(-c2ccncc2)o1,val::NC(=O)CSc1nnc(-c2ccncc2)o1__gen0001,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.6294313669204712,0.00013375282287597656,0.07999999821186066,0.26516473293304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6564581637123283,0.14629118144512177,0.0,0.00024982780450955033,0.00032279003062285483,0.0005820604274049401,0.0,8.756294846534729e-05,0.0,1.0,4.0,0.0047678821720182896,,0.09642932936549187,0.07452992163598537,0.00024941530864452943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029907643795013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007476910948753357
run_a_stage2b,NC(=O)C[C@H](N)C(=O)O,val::NC(=O)C[C@H](N)C(=O)O__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,6,False,False,all;unseen_update_scale_0.35;rotatable_ge_6;non_ring,0.36638543009757996,7.709860801696777e-05,0.3125,0.5463323593139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005061032190119,0.4490830898284912,0.0,0.0009836865356191993,0.0011425164993852377,0.0017956061055883765,0.0,0.00014360931527335197,0.0003437995910644531,1.0,4.0,0.009466750547289848,,0.10465348698198795,0.18499138206243515,0.0009988483943743631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0926552414894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231638103723526
run_a_stage2b,NC(=O)C[C@H](N)C(=O)O,val::NC(=O)C[C@H](N)C(=O)O__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,6,False,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;non_ring,0.3667749762535095,5.036592483520508e-06,0.5625,1.7419124841690063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1205855622834435,0.9979781210422516,0.0,0.007556964177638292,0.008509702980518341,0.012510360218584538,0.0,0.0019673462957143784,0.004200100898742676,1.0,4.0,0.08725332468748093,,0.11975517310202122,0.7994384169578552,0.007585839717648923,0.0,0.0,0.0,0.0,0.0,0.0,-0.1875,-1.0280729532241821,-0.03999999910593033,-0.0012686222326010466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4848353929701261
run_a_stage2b,NC(=O)SCC(=O)Nc1cccc(Cl)c1,val::NC(=O)SCC(=O)Nc1cccc(Cl)c1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.9478909373283386,0.0,0.125,0.30813705921173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2195709123954077,0.20203426480293274,0.0,2.916512187312037e-07,3.1967866220838914e-07,5.462856051963172e-07,1.0,0.0,0.0,0.0,0.0,0.005227795336395502,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09660317935049534,0.07576829940080643,0.0003274052869528532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,NC(N)=NC(N)=Nc1ccc2ccccc2c1,val::NC(N)=NC(N)=Nc1ccc2ccccc2c1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.069179654121399,0.0,0.16129031777381897,0.28897783160209656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600464201149734,0.2335347756743431,0.0,4.3204695998610987e-07,4.926264978166728e-07,1.0202671774095506e-06,1.0,0.0,0.0,0.0,0.0,0.004908925388008356,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09684716165065765,0.07661036401987076,0.00023817664259695448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,NC(N)=N_N=C_c1cn(-c2ccccc2)nc1-c1cccs1,val::NC(N)=N_N=C_c1cn(-c2ccccc2)nc1-c1cccs1__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1326571702957153,6.878376007080078e-05,0.1315789520740509,0.20804975926876068,0.017241379246115685,0.013937585055828094,0.0625,0.0,0.0,0.0,0.0,3.433980289950542,0.2668171674013138,0.0,0.00021814661158714443,0.0002911677584052086,0.0004625036963261664,0.0,3.69076915376354e-05,0.00014901161193847656,1.0,4.0,0.0049840244464576244,,0.0954759456217289,0.0679684430360794,0.0002178798931709025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026364922523498535,0.0,5.2051618695259094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006578217726200819
run_a_stage2b,NC1=NC2(CCN(Cc3ccccc3)CC2)n2c(nc3ccccc32)N1,val::NC1=NC2(CCN(Cc3ccccc3)CC2)n2c(nc3ccccc32)N1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,3,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.0481815338134766,0.0006787776947021484,0.32692307233810425,0.473461776971817,0.054347824305295944,0.05568622052669525,0.2222222238779068,0.2,0.0,0.0,0.0,3.3421796307592384,0.935780119895935,0.0,0.0014098718529567122,0.0018793789204210043,0.0031209152657538652,0.0,0.0001807113440008834,0.0,1.0,3.0,0.017465990036725998,,0.11331772990524769,0.4389948099851608,0.0018196776509284973,0.0,0.0,0.0,0.0,0.0,0.0,-0.05769231915473938,-0.1785111129283905,0.0,-0.0002919696271419525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1023930897936225
run_a_stage2b,NC1=NC2(CCN(Cc3ccccc3)CC2)n2c(nc3ccccc32)N1,val::NC1=NC2(CCN(Cc3ccccc3)CC2)n2c(nc3ccccc32)N1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,3,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.0416913032531738,0.0024558305740356445,0.5384615659713745,2.1883602142333984,0.07608695328235626,0.1447545439004898,0.3333333432674408,0.2,0.0,0.0,0.0,3.2396847308432513,1.7311605520546436,0.0,0.005441449582576752,0.007080850191414356,0.011420167982578278,0.0,0.002021531341597438,0.0,1.0,4.0,0.14385294914245605,,0.12478405237197876,0.8153094947338104,0.005431206896901131,0.0,0.0,0.0,0.0,0.0,0.0,0.019230782985687256,-1.131803035736084,0.0,-0.003132373094558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2645030692219734
run_a_stage2b,NCCCC[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)c2cc([N+](=O)[O-])cc(I)c2OCC[C@@H](C(N)=O)NC1=O,val::NCCCC[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)c2cc([N+](=O)[O-])cc(I)c2OCC[C@@H](C(N)=O)NC1=O__gen0000,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.3685343265533447,0.0004668235778808594,0.14705882966518402,0.5719213485717773,0.042016807943582535,0.13279059529304504,0.10526315867900848,0.5,0.0,0.0,0.0,2.7858500394593873,0.9705167822539806,0.0,0.0008136879187077284,0.0009834811789914966,0.001715059857815504,0.0,7.070484571158886e-05,0.00027948617935180664,1.0,1.0,0.028193984180688858,,0.11485806480050087,0.510166198015213,0.003412706369999796,0.0,0.0,0.0,0.0,0.0,0.0,-0.014705881476402283,-0.006205618381500244,0.0,0.001079469919204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015987418591976166
run_a_stage2b,NNC(=O)CN1C(c2cccc(Cl)c2)=Nc2ccc(Br)cc2C1c1ccccc1,val::NNC(=O)CN1C(c2cccc(Cl)c2)=Nc2ccc(Br)cc2C1c1ccccc1__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.5449706315994263,0.0,0.03999999910593033,0.04121914878487587,0.012195121496915817,0.05580247938632965,0.0,0.0,0.0,0.0,0.0,3.8962101336992667,0.07645052764564753,0.0,5.024908205086831e-07,5.950539048171777e-07,1.483021151216235e-06,1.0,0.0,0.0,0.0,0.0,0.0030921935103833675,insufficient_validity_gain;return_input,0.08928476087749004,0.03375036735087633,0.00010740718425950035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCCC2)cc1,val::NS(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCCC2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.816717267036438,0.0015805959701538086,0.2857142984867096,0.5107683539390564,0.02666666731238365,0.03702054172754288,0.4166666567325592,0.0,0.0,0.0,0.0,3.7541735560843286,0.8659948464483023,0.0,0.00338432053104043,0.0040992978028953075,0.00632218224927783,0.0,0.0010702897561714053,0.002142570912837982,1.0,4.0,0.03206920623779297,,0.10657244175672531,0.4031752422451973,0.0033825034042820334,0.0,0.0,0.0,0.0,0.0,0.0,-0.0476190447807312,-0.18754082918167114,0.0,-0.0019686073064804077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09499640390276909
run_a_stage2b,NS(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCCC2)cc1,val::NS(=O)(=O)c1ccc(NC(=S)NC(=O)C2CCCCC2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,7,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,1.80674409866333,0.0039310455322265625,0.5,2.117292642593384,0.07999999821186066,0.19186605513095856,0.8333333134651184,0.0,0.0,0.0,0.0,3.853194581878607,1.9906229861080647,0.0,0.00844738818705082,0.010047299787402153,0.015793204307556152,0.0,0.002374731469899416,0.004778146743774414,1.0,4.0,0.5091014504432678,,0.11228545941412449,0.5488555431365967,0.008445804240182042,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666865348816,-1.0533316135406494,0.0,-0.017001569271087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43424998223781586
run_a_stage2b,Nc1nc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n[nH]1,val::Nc1nc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n[nH]1__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.8748574256896973,0.0,0.3461538553237915,3.3817250728607178,0.0,0.0,0.4545454680919647,0.5,0.0,0.0,0.0,3.4795371882849806,2.1461305916309357,0.0,6.1739262946503e-07,6.997281616349937e-07,1.3058723880021716e-06,1.0,0.0,0.0,0.0,0.0,0.11759350448846817,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.1322585716843605,0.8559214174747467,0.0037135196034796536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,O=C(C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(Cl)cc4)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1)c1ccccc1,val::O=C(C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(Cl)cc4)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1)c1ccccc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.5829644203186035,0.00030815601348876953,0.1746031790971756,0.7638978958129883,0.018518518656492233,0.010461868718266487,0.1875,0.0,0.0,0.0,0.0,3.992237020517988,0.5742116388864815,0.0,0.0008277305169031024,0.0010836797300726175,0.0018897076370194554,0.0,6.085634231567383e-05,0.0,1.0,2.0,0.017672352492809296,,0.11157715320587158,0.4099376052618027,0.0016821618773974478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0634920597076416,-0.0411950945854187,0.0,-8.279364556074142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07381153176538646
run_a_stage2b,O=C(C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(Cl)cc4)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1)c1ccccc1,val::O=C(C1=C[C@@H]2[C@H]3C(=O)N(c4ccc(Cl)cc4)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1)c1ccccc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,5,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.5751662254333496,0.002191901206970215,0.4126984179019928,1.6900193691253662,0.03703703731298447,0.049405407160520554,0.4375,0.0,0.0,0.0,0.0,3.992237020517988,1.322091649286449,0.0,0.00570579944178462,0.0073777190409600735,0.012202025391161442,0.0,0.00039778946666046977,0.0,1.0,4.0,0.11214940994977951,,0.1196944210678339,0.8009786158800125,0.005702730384655297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0476190447807312,-0.5727224349975586,0.0,0.0006968975067138672,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-0.2531254291534424
run_a_stage2b,O=C(CC(C(=O)O)C1CCCO1)NCc1ccccc1,val::O=C(CC(C(=O)O)C1CCCO1)NCc1ccccc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,8,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5443267822265625,0.002945542335510254,0.25,0.8057137727737427,0.028169013559818268,0.03969033434987068,0.3636363744735718,0.0,0.0,0.0,0.0,3.3367546431577444,0.8531564148142934,0.0,0.005731617566198111,0.006845749448984861,0.009627756662666798,0.0,0.0007853107526898384,0.0012886524200439453,1.0,4.0,0.05266788229346275,,0.11237028613686562,0.629131555557251,0.005732627236284316,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,-0.32542669773101807,0.0,-0.009471651166677475,-0.1818181872367859,0.0,0.0,0.0,0.0,0.0,0.0,-0.4655427625402808
run_a_stage2b,O=C(CC(C(=O)O)C1CCCO1)NCc1ccccc1,val::O=C(CC(C(=O)O)C1CCCO1)NCc1ccccc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,8,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5350556373596191,0.003901839256286621,0.625,2.856661558151245,0.09859155118465424,0.19097654521465302,0.8181818127632141,0.0,0.0,0.0,0.0,3.4233980407277373,2.303682889789343,0.0,0.007930697873234749,0.009331578388810158,0.01278664730489254,0.0,0.0010509516578167677,0.001971394056454301,1.0,4.0,0.5838304758071899,,0.11397619917988777,0.5244140177965164,0.007930040592327714,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000002384185791,-1.1816074848175049,0.0,-0.028439536690711975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4025117792189121
run_a_stage2b,O=C(CC1CCCC1)Nc1nc2ccccc2[nH]1,val::O=C(CC1CCCC1)Nc1nc2ccccc2[nH]1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.8513622879981995,0.0,0.10810811072587967,0.5110282897949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6444129121676885,0.23586518317461014,0.0,4.201121726055135e-07,4.416928334194381e-07,7.152557373046875e-07,1.0,0.0,0.0,0.0,0.0,0.007271521724760532,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.10329185798764229,0.15748824551701546,0.0006613144068978727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,O=C(CCC1CCCN(C(=O)Cn2cnnn2)C1)NCc1ccccc1F,val::O=C(CCC1CCCN(C(=O)Cn2cnnn2)C1)NCc1ccccc1F__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4170026779174805,0.0007406473159790039,0.26923078298568726,0.7078876495361328,0.032258063554763794,0.008085506968200207,0.05882352963089943,0.0,0.0,0.0,0.0,3.7254246760237217,0.5393056652974337,0.0,0.001572555280290544,0.001970375655218959,0.0029537335503846407,0.0,0.00019681330013554543,0.0005829334259033203,1.0,4.0,0.01378355361521244,,0.10851430147886276,0.3013770878314972,0.0015719465736765414,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230753183364868,-0.1293243169784546,0.0,-0.0011369502171874046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05184606998227537
run_a_stage2b,O=C(CCC1CCCN(C(=O)Cn2cnnn2)C1)NCc1ccccc1F,val::O=C(CCC1CCCN(C(=O)Cn2cnnn2)C1)NCc1ccccc1F__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.410689353942871,0.003453373908996582,0.5769230723381042,2.299530029296875,0.07526881992816925,0.1248292624950409,0.6470588445663452,0.0,0.0,0.0,0.0,3.7254246760237217,1.9053405597805977,0.0,0.008023045025765896,0.00965062715113163,0.013595476746559143,0.0,0.0012044752947986126,0.0028243958950042725,1.0,4.0,0.3335953950881958,,0.11821612529456615,0.663992390036583,0.008015185012482107,0.0,0.0,0.0,0.0,0.0,0.0,-0.0961538553237915,-1.356053352355957,-0.010752685368061066,-0.015585988759994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44981637597084045
run_a_stage2b,O=C(CCCCC(=O)NCCCc1ccccc1)NCCCc1ccccc1,val::O=C(CCCCC(=O)NCCCc1ccccc1)NCCCc1ccccc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,15,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.7003906965255737,0.0023201704025268555,0.32786884903907776,1.3042237758636475,0.0833333358168602,0.030166806653141975,0.25,0.0,0.0,0.0,0.0,3.420873301006441,0.9947998304851353,0.0,0.004778770729899406,0.005808669608086348,0.00813394133001566,0.0,0.0005381744122132659,0.0009176731109619141,1.0,3.0,0.06725309789180756,,0.1138114333152771,0.6919617056846619,0.006309982622042298,0.0,0.0,0.0,0.0,0.0,0.0,-0.14754098653793335,-0.2915765047073364,0.0,-0.005168041214346886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22172712301835418
run_a_stage2b,O=C(CCCCC(=O)NCCCc1ccccc1)NCCCc1ccccc1,val::O=C(CCCCC(=O)NCCCc1ccccc1)NCCCc1ccccc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,15,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.693009376525879,0.003615856170654297,0.6557376980781555,3.112399101257324,0.1388888955116272,0.2332489788532257,0.5,0.0,0.0,0.0,0.0,3.388316449812179,2.13103861361742,0.0,0.007738794665783644,0.009355847723782063,0.013037135824561119,0.0,0.0008169611101038754,0.0015845298767089844,1.0,4.0,0.36932340264320374,,0.12025588937103748,0.6578067541122437,0.007734903716482222,0.0,0.0,0.0,0.0,0.0,0.0,-0.03278690576553345,-1.304875373840332,-0.009259253740310669,-0.0165063738822937,-0.08333331346511841,0.0,0.0,0.0,0.0,0.0,0.0,-0.45572490990161896
run_a_stage2b,O=C(CCNS(=O)(=O)c1cccc2nsnc12)NCc1ccco1,val::O=C(CCNS(=O)(=O)c1cccc2nsnc12)NCc1ccco1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.3563048839569092,0.0005053281784057617,0.125,0.7008154988288879,0.014925372786819935,0.05480826646089554,0.06666667014360428,0.0,0.0,0.0,0.0,3.5138428495691465,0.3954979842528701,0.0,0.0013798211002722383,0.001733992132358253,0.002903867745772004,0.0,0.00027674436569213867,0.0004458427429199219,1.0,4.0,0.012809122912585735,,0.10796991735696793,0.29046130925416946,0.0013693942746613175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09193474054336548,0.0,-0.0006036236882209778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023134591057896614
run_a_stage2b,O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,val::O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.6864508390426636,0.00035834312438964844,0.17307692766189575,0.3968987762928009,0.0,0.0,0.1666666716337204,0.0,0.0,0.0,0.0,3.003930302342119,0.4389682933688164,0.0,0.0006002402515150607,0.0008049202151596546,0.0013610717142000794,0.0,7.438026659656316e-05,0.00019478797912597656,1.0,4.0,0.009388250298798084,,0.1021333746612072,0.1471528671681881,0.0006002616282785311,0.0,0.0,0.0,0.0,0.0,0.0,-0.038461536169052124,0.0011579692363739014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03817204385995865
run_a_stage2b,O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,val::O=C(CCc1ccccc1)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,10,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.677992582321167,0.0030115842819213867,0.4038461446762085,1.367749571800232,0.011904762126505375,0.0050562908872962,0.5555555820465088,0.0,0.0,0.0,0.0,2.889417071911818,1.3145079545211047,0.0,0.005329292267560959,0.006809902377426624,0.010506088845431805,0.0,0.0008127119508571923,0.0019122064113616943,1.0,3.0,0.18423326313495636,,0.11107643879950047,0.6999515146017075,0.0070944894105196,0.0,0.0,0.0,0.0,0.0,0.0,-0.11538463830947876,-0.3715938329696655,-0.011904762126505375,-0.002826642245054245,-0.055555522441864014,0.0,0.0,0.0,0.0,0.0,0.0,-0.2764500416815281
