method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_stage2b,CCC(=O)c1ccc(OCC(O)CNC(C)c2ccccc2)cc1,val::CCC(=O)c1ccc(OCC(O)CNC(C)c2ccccc2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6302740573883057,0.0,0.07999999821186066,0.35518547892570496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.931124744603654,0.1687963679432869,0.0,4.856505597672367e-07,5.408161882769491e-07,1.0728836059570312e-06,1.0,0.0,0.0,0.0,0.0,0.005525351967662573,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09685464575886726,0.0768652968108654,0.0003573885842342861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,val::CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,6,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.45557886362075806,0.00042685866355895996,0.2195121943950653,0.8361043930053711,0.0,0.0,0.125,0.0,0.0,0.0,0.0,3.276404326277168,0.5535382926464081,0.0,0.0014413122553378344,0.0018851066706702113,0.003082557814195752,0.0,0.0001320292503805831,0.0002205371856689453,1.0,3.0,0.01853109896183014,,0.1115983072668314,0.4143882691860199,0.0019156443886458874,0.0,0.0,0.0,0.0,0.0,0.0,-0.02439025044441223,-0.06542634963989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040746837854385376
run_a_stage2b,CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,val::CCC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,6,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.4532530903816223,0.001470327377319336,0.5609756112098694,1.8617640733718872,0.0714285746216774,0.09815184772014618,0.5625,0.0,0.0,0.0,0.0,3.2392137343914658,1.6848831661045551,0.0,0.007507022470235825,0.009397112764418125,0.01427352987229824,0.0,0.0012021567672491074,0.0018298625946044922,1.0,4.0,0.23548433184623718,,0.115495964884758,0.7078763544559479,0.007508775335736573,0.0,0.0,0.0,0.0,0.0,0.0,-0.09756100177764893,-0.8546658754348755,0.0,-0.012597836554050446,0.0,0.0,0.0,0.0,0.0,0.0,-0.03719059188570206,-0.3143769297748804
run_a_stage2b,CCC(C)N1CCC(Oc2ccc(C(=O)NCc3ccccn3)cc2)CC1,val::CCC(C)N1CCC(Oc2ccc(C(=O)NCc3ccccn3)cc2)CC1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5669677257537842,0.0,0.08620689809322357,0.18200333416461945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9868864249903577,0.13170773163437843,0.0,1.4563145214196993e-06,1.6341693935828516e-06,2.910269586209324e-06,1.0,0.0,0.0,0.0,0.0,0.003981337416917086,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09213663078844547,0.04515152703970671,0.0001981317655008752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCC1(C)Cc2c(c(=O)n(-c3ccccc3)c3ncnc(N)c23)CO1,val::CCC1(C)Cc2c(c(=O)n(-c3ccccc3)c3ncnc(N)c23)CO1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.2667901515960693,0.0,0.0625,0.1337212771177292,0.0,0.0,0.04545454680919647,0.0,0.0,0.0,0.0,3.3206414030512845,0.14138486608862877,0.0,6.318225587165216e-07,6.860242365291924e-07,1.3905266769143054e-06,1.0,0.0,0.0,0.0,0.0,0.004025276750326157,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.0937403216958046,0.05376520100980997,0.00019611554307630286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCC1CCCCN1C(=O)CSc1nc(C)cc(C)n1,val::CCC1CCCCN1C(=O)CSc1nc(C)cc(C)n1__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7831084728240967,9.685754776000977e-05,0.06818182021379471,0.0923154354095459,0.012345679104328156,0.00821398850530386,0.0,0.0,0.0,0.0,0.0,3.2353651465845794,0.1056598552968353,0.0,0.00017433402535971254,0.00020988890901207924,0.0002908850437961519,0.0,2.4388195015490055e-05,0.00010156631469726562,1.0,4.0,0.0034347118344157934,,0.09033785574138165,0.03649796266108751,0.00017399021453456953,0.0,0.0,0.0,0.0,0.0,0.0,-0.022727273404598236,-0.003898054361343384,0.0,6.321072578430176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023685984313488007
run_a_stage2b,CCCCC(=O)NCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1,val::CCCCC(=O)NCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,13,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0840202569961548,0.0025740861892700195,0.3333333432674408,1.2436243295669556,0.009433962404727936,0.0008174777613021433,0.125,0.0,0.0,0.0,0.0,3.2429430539161928,0.7788777575042332,0.0,0.004449306521564722,0.005545072723180056,0.008115343749523163,0.0,0.00036118581192567945,0.001042291522026062,1.0,4.0,0.03466299548745155,,0.1196326483041048,0.725589707493782,0.004443373647518456,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333331346511841,-0.5297200679779053,0.0,-0.0008169373613782227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21596756479993928
run_a_stage2b,CCCCC(=O)NCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1,val::CCCCC(=O)NCCNc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,13,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0746402740478516,0.003960967063903809,0.550000011920929,3.1898295879364014,0.08490566164255142,0.11440620571374893,0.25,0.0,0.0,0.0,0.0,3.119140137575108,1.710964621976018,0.0,0.007523566484451294,0.00921346340328455,0.01305998396128416,0.0,0.0010927101830020547,0.003648608922958374,1.0,4.0,0.31570443511009216,,0.11964104138314724,0.6907945275306702,0.007520625600591302,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999996423721313,-1.6162998676300049,-0.009433962404727936,-0.013709984719753265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5169363897293806
run_a_stage2b,CCCCC(=O)NS(=O)(=O)c1ccc(N=NN2CCOCC2)cc1,val::CCCCC(=O)NS(=O)(=O)c1ccc(N=NN2CCOCC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.2990310192108154,0.00015592575073242188,0.19148936867713928,0.47254177927970886,0.011904762126505375,0.02080453187227249,0.0,0.0,0.0,0.0,0.0,3.2191947356256065,0.32673070859164,0.0,0.0002925003063865006,0.0003570785920601338,0.000513633422087878,0.0,2.8208001822349615e-05,5.805492401123047e-05,1.0,2.0,0.007184415590018034,,0.10035951435565948,0.11574121564626694,0.0006009753124089912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060617923736572266,0.0,-8.301809430122375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015175235457718372
run_a_stage2b,CCCCC(=O)Nc1cccc(NC(=O)c2cccc(Br)c2)c1,val::CCCCC(=O)Nc1cccc(NC(=O)c2cccc(Br)c2)c1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.946097195148468,0.00010001659393310547,0.13953489065170288,0.26714199781417847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9965735393843445,0.2063203901052475,0.0,0.0002637405414134264,0.0003395664971321821,0.000519926252309233,0.0,2.985199353133794e-05,8.034706115722656e-05,1.0,4.0,0.004810191225260496,,0.09484300762414932,0.061872366815805435,0.0002628336296766065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011043459177017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002760864794254303
run_a_stage2b,CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,val::CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.482163906097412,0.00020313262939453125,0.14864864945411682,0.1614830493927002,0.027027027681469917,0.013080555014312267,0.20000000298023224,0.0,0.0,0.0,0.0,3.3118980841164727,0.4193165812175721,0.0,0.00032762697082944214,0.0003947235527448356,0.0005265605868771672,0.0,3.8817524909973145e-05,8.07642936706543e-05,1.0,3.0,0.006113794632256031,,0.09737103432416916,0.07792025990784168,0.00044257089029997587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003398597240447998,0.0,4.060566425323486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008394978940486908
run_a_stage2b,CCCCCCCC(=O)Nc1cc(C(=O)NCc2ccc(C)cc2)ccc1N1CCC2(CC1)CC(c1ccccc1)=NO2,val::CCCCCCCC(=O)Nc1cc(C(=O)NCc2ccc(C)cc2)ccc1N1CCC2(CC1)CC(c1ccccc1)=NO2__gen0000,ETFlow_formal_upstream,normal,0.0,16,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.1669561862945557,0.0,0.2527472674846649,1.596678376197815,0.024390242993831635,0.25582054257392883,0.06896551698446274,0.0,0.0,0.0,0.0,3.0001729816651794,0.8092277571558952,0.0,8.216893547796644e-07,9.351344374408654e-07,1.877309728115506e-06,1.0,0.0,0.0,0.0,0.0,0.040392421185970306,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.12192852422595024,0.785909116268158,0.004571660771034658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCCCCCCCCCCCCCCC(O)C(N)CO,val::CCCCCCCCCCCCCCCC(O)C(N)CO__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,20,False,False,all;unseen_update_scale_0.35;rotatable_ge_6;non_ring,1.7270148992538452,0.003028273582458496,0.4406779706478119,1.2674514055252075,0.07079645991325378,0.04190320149064064,0.0,0.0,0.0,0.0,0.0,2.8409550253242513,0.8388130823150277,0.0,0.00516938604414463,0.005929956212639809,0.007525216788053513,0.0,0.0006374150398187339,0.0019035338191315532,1.0,4.0,0.02862340211868286,,0.1189786996692419,0.6795291304588318,0.0051678234012797475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1355932056903839,-0.4891592264175415,0.0,-0.0060660094022750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25939951464533806
run_a_stage2b,CCCCCCCCCCCCCCCC(O)C(N)CO,val::CCCCCCCCCCCCCCCC(O)C(N)CO__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,20,False,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;non_ring,1.714439034461975,0.005041241645812988,0.6779661178588867,3.798347234725952,0.17699114978313446,0.3526778221130371,0.0,0.0,0.0,0.0,0.0,2.8563292603116492,1.8927135318517685,0.0,0.008841454051434994,0.01005671825259924,0.012646450661122799,0.0,0.0014662503963336349,0.006920814514160156,1.0,4.0,0.28984585404396057,,0.12264502048492432,0.7175804823637009,0.008841348579153419,0.0,0.0,0.0,0.0,0.0,0.0,-0.22033894062042236,-1.8473365306854248,-0.008849561214447021,-0.02601414918899536,0.0,0.0,0.0,0.0,0.0,0.0,-0.015374234987397983,-0.6975261718034744
run_a_stage2b,CCCCN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,val::CCCCN1CCc2c(c3ccccc3n2Cc2ccccc2)C1__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.3292205333709717,0.0,0.07547169923782349,0.11766134202480316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9792404102073804,0.10488703474402428,0.0,1.1212036952201743e-06,1.241890686287661e-06,2.431401981084491e-06,1.0,0.0,0.0,0.0,0.0,0.0035852063447237015,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.0913501363247633,0.04198680352419615,0.0001649460828048177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCCCNC(=O)N1CCCC(N(C)CCc2ccc(OC)c(OC)c2)C1,val::CCCCNC(=O)N1CCCC(N(C)CCc2ccc(OC)c(OC)c2)C1__gen0000,ETFlow_formal_upstream,normal,0.0,15,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.4180750846862793,0.00010776519775390625,0.095238097012043,0.17410166561603546,0.008620689623057842,0.010224130935966969,0.0,0.0,0.0,0.0,0.0,2.8428434863932353,0.14994023577310145,0.0,0.00021571623801719397,0.00026227193302474916,0.00035990760079585016,0.0,2.491772102075629e-05,8.392333984375e-05,1.0,4.0,0.00385202351026237,,0.09200016036629677,0.0428181542083621,0.0002150664513465017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019286274909973145,0.0,-4.0084123611450195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048315897583961487
run_a_stage2b,CCCCNC(=O)Oc1cccc(N2CCCC2=O)c1,val::CCCCNC(=O)Oc1cccc(N2CCCC2=O)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,8,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.992063581943512,0.0032633543014526367,0.31707316637039185,1.185765266418457,0.013698630034923553,0.00793368648737669,0.1818181872367859,0.0,0.0,0.0,0.0,3.274534992938087,0.8110147218685597,0.0,0.004628714174032211,0.005697024520486593,0.008240916766226292,0.0,0.000595899298787117,0.00128173828125,1.0,4.0,0.036606159061193466,,0.12063495256006718,0.7447520792484283,0.004629345145076513,0.0,0.0,0.0,0.0,0.0,0.0,-0.146341472864151,-0.6056311130523682,-0.027397260069847107,-0.0027061887085437775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3258230583742261
run_a_stage2b,CCCCNC(=O)Oc1cccc(N2CCCC2=O)c1,val::CCCCNC(=O)Oc1cccc(N2CCCC2=O)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,8,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9808872938156128,0.004616856575012207,0.707317054271698,3.8402483463287354,0.15068493783473969,0.22115755081176758,0.5454545617103577,0.0,0.0,0.0,0.0,3.274534992938087,2.418808028101921,0.0,0.007270239293575287,0.008707327768206596,0.012150092050433159,0.0,0.000941181555390358,0.0020987987518310547,1.0,4.0,0.37303516268730164,,0.1225360706448555,0.6637736558914185,0.007269545109011233,0.0,0.0,0.0,0.0,0.0,0.0,-0.09756100177764893,-1.609104871749878,0.0,-0.024082288146018982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5058577917516232
run_a_stage2b,CCCCOC(=O)_C=C\C(=O)NC(N)=O,val::CCCCOC(=O)_C=C\C(=O)NC(N)=O__gen0000,ETFlow_formal_upstream,normal,0.0,10,False,False,all;ETFlow_normal;rotatable_ge_6;non_ring,1.465933084487915,0.00012028217315673828,0.1428571492433548,0.15447211265563965,0.021739130839705467,0.024588080123066902,0.0,0.0,0.0,0.0,0.0,3.0793887822261867,0.2093613282777369,0.0,0.00021012109937146306,0.00025007588556036353,0.0003505123604554683,0.0,1.9492954379529692e-05,5.930662155151367e-05,1.0,4.0,0.003928374499082565,,0.09189528040587902,0.042259191162884235,0.00021017043036408722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008406877517700195,0.0,-3.6558136343955994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002110858913511038
run_a_stage2b,CCCCc1ccc(Nc2ncnc3nc[nH]c23)cc1,val::CCCCc1ccc(Nc2ncnc3nc[nH]c23)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,6,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1952201128005981,0.0007436275482177734,0.1794871836900711,0.6251636147499084,0.03030303120613098,0.004171543288975954,0.0625,0.0,0.0,0.0,0.0,2.8816790990960093,0.4296240044059232,0.0,0.0010101404041051865,0.0013458110624924302,0.002192943124100566,0.0,0.00011643767356872559,0.0002270340919494629,1.0,4.0,0.01160183921456337,,0.10628027096390724,0.2395593859255314,0.0010067465773317963,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692308723926544,-0.03646475076675415,0.0,-0.0007853577844798565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08623561437707394
run_a_stage2b,CCCCc1ccc(Nc2ncnc3nc[nH]c23)cc1,val::CCCCc1ccc(Nc2ncnc3nc[nH]c23)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,6,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1864920854568481,0.0039064884185791016,0.38461539149284363,1.9399069547653198,0.09090909361839294,0.15791361033916473,0.1875,0.0,0.0,0.0,0.0,2.8816790990960093,1.1874796263873577,0.0,0.0058385697193443775,0.007509579882025719,0.011855121701955795,0.0,0.0008688370580784976,0.0016655920771881938,1.0,4.0,0.12251803278923035,,0.12249644845724106,0.8072293549776077,0.005831708782352507,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384617447853088,-1.5274006128311157,-0.01515151560306549,-0.010361984372138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55343833938241
run_a_stage2b,CCCN1C(=O)_C(=C\c2ccncc2)SC1=Nc1ccccc1,val::CCCN1C(=O)_C(=C\c2ccncc2)SC1=Nc1ccccc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,2.061438798904419,0.0012555122375488281,0.2857142984867096,0.9718671441078186,0.014492753893136978,0.23510253429412842,0.1764705926179886,0.0,0.0,0.0,0.0,3.3527876395153227,0.7784200645983219,0.0,0.0021930208895355463,0.0027959684375673532,0.004605292808264494,0.0,0.00032063722028397024,0.0,1.0,3.0,0.026157207787036896,,0.11756164953112602,0.6216661632061005,0.002856821578461677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285671710968,-0.21374434232711792,0.0,-0.010292410850524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274377554655075
run_a_stage2b,CCCN1C(=O)_C(=C\c2ccncc2)SC1=Nc1ccccc1,val::CCCN1C(=O)_C(=C\c2ccncc2)SC1=Nc1ccccc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,5,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,2.0503530502319336,0.002460956573486328,0.4285714328289032,2.4956889152526855,0.07246376574039459,0.33649909496307373,0.4117647111415863,0.0,0.0,0.0,0.0,3.3527876395153227,1.620846912264824,0.0,0.004233435727655888,0.005330507177859545,0.008502520620822906,0.0,0.0006128430250100791,0.0,1.0,3.0,0.17048385739326477,,0.12470962293446064,0.8044354766607285,0.005752525990828872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285671710968,-0.6347439289093018,0.0,-0.024366110563278198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2362060770392418
run_a_stage2b,CCCN1C(=O)_C(=C_c2c(NCCCOCC)nc3c(C)cccn3c2=O)SC1=S,val::CCCN1C(=O)_C(=C_c2c(NCCCOCC)nc3c(C)cccn3c2=O)SC1=S__gen0000,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.381742000579834,0.0,0.0517241396009922,0.07175072282552719,0.009803921915590763,0.0005884320707991719,0.0,0.0,0.0,0.0,0.0,3.1067504961592896,0.07961285024066456,0.0,6.59744671338558e-07,7.201715561677702e-07,1.5266238051481196e-06,1.0,0.0,0.0,0.0,0.0,0.0031425142660737038,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.08880988880991936,0.031107126735150814,0.00013627724183606915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCCN1C(=O)c2cc(C(=O)Nc3ccc(OC)c(OC)c3)ccc2C1Nc1ccc(OC)c(OC)c1,val::CCCN1C(=O)c2cc(C(=O)Nc3ccc(OC)c(OC)c3)ccc2C1Nc1ccc(OC)c(OC)c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,16,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.9283673763275146,0.0014622211456298828,0.3380281627178192,1.033632516860962,0.01652892492711544,0.018498053774237633,0.1818181872367859,0.0,0.0,0.0,0.0,3.1956857047736933,0.7994079175405204,0.0,0.0037567708641290665,0.004766198340803385,0.007337040733546019,0.0,0.0004362906329333782,0.001198410987854004,1.0,4.0,0.027804020792245865,,0.11765328235924244,0.6585101336240768,0.003745102498214692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0845070481300354,-0.534583568572998,0.0,-0.0002858191728591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182243950664997
run_a_stage2b,CCCN1C(=O)c2cc(C(=O)Nc3ccc(OC)c(OC)c3)ccc2C1Nc1ccc(OC)c(OC)c1,val::CCCN1C(=O)c2cc(C(=O)Nc3ccc(OC)c(OC)c3)ccc2C1Nc1ccc(OC)c(OC)c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,16,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.918832302093506,0.002310037612915039,0.5492957830429077,3.655771493911743,0.09090909361839294,0.07604294270277023,0.3636363744735718,0.0,0.0,0.0,0.0,3.1956857047736933,1.9367948602885008,0.0,0.005807995330542326,0.00734114833176136,0.011086398735642433,0.0,0.0008060610853135586,0.002207159996032715,1.0,4.0,0.2131383866071701,,0.12651117146015167,0.7774343192577362,0.005798530415631831,0.0,0.0,0.0,0.0,0.0,0.0,-0.04225349426269531,-1.3900063037872314,0.0,-0.007116504013538361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39153419621288776
run_a_stage2b,CCCNC(=O)[C@H](C)NC(=O)c1ccc(Br)cc1,val::CCCNC(=O)[C@H](C)NC(=O)c1ccc(Br)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1765222549438477,0.0,0.08571428805589676,0.0836707279086113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8939867496730627,0.10663197003304958,0.0,1.7102626088671968e-06,1.8622448578753392e-06,3.297166131233098e-06,1.0,0.0,0.0,0.0,0.0,0.0032936823554337025,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.08962751552462578,0.033739048056304455,0.0001533828726678621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CCCNS(=O)(=O)c1ccc(OCC(=O)NCCCOC)cc1,val::CCCNS(=O)(=O)c1ccc(OCC(=O)NCCCOC)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,14,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.8476852178573608,0.0031723976135253906,0.3617021143436432,1.6040868759155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0387801395695866,0.762723833322525,0.0,0.005319975782185793,0.0063668810762465,0.008944285102188587,0.0,0.0004733721143566072,0.0014175176620483398,1.0,4.0,0.04220499098300934,,0.12183882854878902,0.7823568880558014,0.005311672342941165,0.0,0.0,0.0,0.0,0.0,0.0,-0.12765958905220032,-0.4782426357269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2472202479839325
run_a_stage2b,CCCNS(=O)(=O)c1ccc(OCC(=O)NCCCOC)cc1,val::CCCNS(=O)(=O)c1ccc(OCC(=O)NCCCOC)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,14,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.8335944414138794,0.003777623176574707,0.5957446694374084,4.176723957061768,0.10843373835086823,0.10536456108093262,0.1666666716337204,0.0,0.0,0.0,0.0,3.060934063019861,1.9413672089576721,0.0,0.006416371092200279,0.007632012013345957,0.01100829802453518,0.0,0.0006259051151573658,0.001896977424621582,1.0,4.0,0.1989183872938156,,0.12840285524725914,0.7916511595249176,0.006411890499293804,0.0,0.0,0.0,0.0,0.0,0.0,-0.10638296604156494,-1.5276904106140137,-0.012048192322254181,-0.010186433792114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5029003694653511
run_a_stage2b,CCCOc1ccc(C(=O)NCc2cccnc2)cc1,val::CCCOc1ccc(C(=O)NCc2cccnc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.64035564661026,0.0,0.07692307978868484,0.28494134545326233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4763050884482785,0.14815841615200043,0.0,8.909309485716221e-07,9.293869425164303e-07,1.4155318694974994e-06,1.0,0.0,0.0,0.0,0.0,0.004937612917274237,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.0955816451460123,0.06741962768137455,0.0002826945637934841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
