group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
non_ring,C_ADDITIVE_DEPLOYED,12,15.0,9.25,1.1492192173997562,0.0011178019146124523,0.22084797360002995,1.3172932242353756,0.04195391324659189,0.11241279883931081,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.6202283926152935,0.0,0.0022461578168986307,0.0026316022741591874,0.013338727876543999,0.08333333333333333,0.0003862287588466036,0.0008344203185212488,0.9166666666666666,3.375,0.03878300621484717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03880659739176432,-0.20285831950604916,-0.0027728614707787833,-0.002935186212804789,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.0930278352922566,0.5833333333333334,0.109574344009161,1.1492192124327023,1.8930137356122334,0.007596327302356561,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0073216419084928906,0.0012461700302083037,0.003066846728324887
non_ring,D_CARTESIAN_BOND_SUBSPACE_REMOVED,12,15.0,9.25,1.1490947964290779,0.0009933809439341228,0.23736894316971302,1.3306058055410783,0.042322644808640085,0.11291157035157084,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.6405709319515154,0.0,0.0018520502224722197,0.002130660144866662,0.009230432566255331,0.08333333333333333,0.000439711526875423,0.0009830879280343652,0.9166666666666666,3.6666666666666665,0.03976735193282366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02228562782208125,-0.18954573820034662,-0.0024041299087305865,-0.00243641470054475,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.07268529595603468,0.5833333333333334,0.109574344009161,1.1490947951873143,1.893083969751994,0.007416962645947933,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.006012798275332898,0.0012215844522870608,0.003288873902056365
non_ring,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,12,15.0,9.25,1.1486101721723874,0.0005087566872437795,0.24998316851754984,1.3503429262588422,0.04362057972078522,0.11131522346113343,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.659018285668329,0.0,0.001290281004003191,0.001436809755110365,0.010393436066806316,0.041666666666666664,0.0006686366189872691,0.0017574212203423183,0.9583333333333334,3.7916666666666665,0.03918436782745024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009671402474244436,-0.16980861748258272,-0.0011061949965854485,-0.004032761590982166,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.054237942239221106,0.5833333333333334,0.109574344009161,1.148610179622968,1.8924655218919118,0.007414986379444599,0.9583333333333334,0.04166666666666663,0.041666666666666664,1.0,0.0,0.0,1.0,0.004160700892191469,0.0019756334571866315,0.005797308683395386
non_ring,F_LEARNED_RESIDUAL_ORACLE_MASK,12,15.0,9.25,1.1487427937487762,0.0006413782636324564,0.23382466721038023,1.3485581340889137,0.041953913091371454,0.11220449861139059,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.6409692384768277,0.0,0.0016187528503905924,0.001885371846692389,0.01250373013317585,0.08333333333333333,0.0006486261972895591,0.0016806374381606777,0.9166666666666666,3.2916666666666665,0.038336879185711346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025829903781414032,-0.17159340965251127,-0.0027728616259992123,-0.003143486440725004,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.07228698943072231,0.5833333333333334,0.109574344009161,1.148742790023486,1.892695854107539,0.007401797144363324,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.005416966939810661,0.002414841548306867,0.006650090427137911
non_ring,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,12,15.0,9.25,1.151744894683361,0.003643479198217392,0.1660599453995625,0.9884097905208667,0.042005125898867846,0.09468105132691562,0.0,0.0,0.0,0.0,0.0,3.035254962711429,0.47883778176037595,0.0,0.006976412015167928,0.0078005059562684664,0.03858449123799801,0.08333333333333333,0.0016381226644928877,0.004801525404521574,0.9166666666666666,3.0,0.03418248658999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09359462559223175,-0.5317417532205582,-0.0027216488185028234,-0.02066693372519997,0.0,0.0,0.0,0.0,0.0,0.0,0.0002096888269084903,-0.2344184461471741,0.5833333333333334,0.109574344009161,1.1517448996504147,1.8965691725413005,0.005795041254411141,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.024815432680770754,0.006028750259429215,0.021397096023429173
non_ring,H_NON_RING_BOND_HEAD_ONLY,12,15.0,9.25,1.1492192173997562,0.0011178019146124523,0.22084797360002995,1.3172932242353756,0.04195391324659189,0.11241279883931081,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.6202283926152935,0.0,0.002246158379572686,0.0026316030017549488,0.013338727876543999,0.08333333333333333,0.0003862279293874356,0.0008344153514675176,0.9166666666666666,3.375,0.03878300171345472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03880659739176432,-0.20285831950604916,-0.0027728614707787833,-0.002935186212804789,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.0930278352922566,0.5833333333333334,0.109574344009161,1.1492192124327023,1.8930137356122334,0.007596326836695273,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0073216419084928906,0.0012461700302083037,0.003066846728324887
non_ring,I_RING_BOND_HEAD_ONLY,12,15.0,9.25,1.148455870648225,0.000354455163081487,0.25006717381378013,1.4449128477523725,0.04565597806746761,0.11458132012436788,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6855966938504329,0.0,0.0009182839545853009,0.0010498798395133235,0.007484436733648181,0.041666666666666664,0.0005644164266414009,0.0019489030091790482,0.9583333333333334,3.7083333333333335,0.040317171796535455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00958739717801412,-0.07523869598905246,0.000929203350096941,-0.0007666649277477214,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.027659534057117224,0.5833333333333334,0.109574344009161,1.148455870648225,1.8922903339068096,0.007592281171431144,0.9583333333333334,0.04166666666666663,0.041666666666666664,1.0,0.0,0.0,1.0,0.0028577085642609735,0.0015906707165413536,0.0063113482086919245
non_ring,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,12,15.0,9.25,1.1492116712033749,0.0011102557182312012,0.22296661821504435,1.298691436027487,0.042322644808640085,0.10996812613060077,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.6174541535632064,0.0,0.002365436732513141,0.002649938140881621,0.012206836137920618,0.08333333333333333,0.0006295828006841475,0.0018293497511573757,0.9166666666666666,3.4166666666666665,0.03837383328936994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03668795277674993,-0.22146010771393776,-0.0024041299087305865,-0.005379858921514824,0.0,0.0,0.0,0.0,0.0,0.0,-0.001281186248949832,-0.09580207434434367,0.5833333333333334,0.109574344009161,1.1492116699616115,1.8932271699110668,0.007506864921500285,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.007497700024396179,0.001999918196815997,0.007565858832094813
non_ring,minimal_target,12,15.0,9.25,1.1502054755886395,0.002104060103495916,0.09167549557362993,0.11697071068920195,0.02091901811460654,0.04625760241954898,0.0,0.0,0.0,0.0,0.0,3.0429892915193535,0.15340159196542422,0.0,0.01156431135799115,0.015486567174472535,0.06463588029146194,0.0,0.008581622959657883,0.021545257962619264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16797907541816434,-1.4031808330522229,-0.02380775660276413,-0.06909038263256662,0.0,0.0,0.0,0.0,0.0,0.0,0.007944017634832897,-0.5598546359421258,0.5833333333333334,0.109574344009161,1.1502054755886395,1.8951097925504048,0.005501517094671726,1.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.03637712299823761,0.021608544001355767,0.06127987653017041
non_ring,upstream,12,15.0,9.25,1.1481014154851437,0.0,0.2596545709917943,1.5201515437414248,0.04472677471737067,0.11534798505211559,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7132562279075501,0.0,5.605716080954911e-07,6.134501712532862e-07,1.7285346984863281e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.109574344009161,1.1481014142433803,1.8919113079706829,0.007846946517626444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.135488284073289e-07,0.0,0.0
clean_valid,A_CARTESIAN_ONLY,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.00835438258945942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,B_BOND_ONLY,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.008354387246072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,C_ADDITIVE_DEPLOYED,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.008354387246072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,D_CARTESIAN_BOND_SUBSPACE_REMOVED,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.008354387246072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.00835438258945942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,F_LEARNED_RESIDUAL_ORACLE_MASK,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.008354387246072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.00835438258945942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,H_NON_RING_BOND_HEAD_ONLY,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.00835438258945942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,I_RING_BOND_HEAD_ONLY,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.00835438258945942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.008354387246072292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,minimal_target,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,upstream,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333507180214,1.1480717658996582,2.279845714569092,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
all,d1_a_selected,500,700.0,7.732,1.322632104728371,0.0008448721915483,0.2300719552487135,0.9333017384819686,0.0308460874827578,0.0858456536265439,0.149973545409739,0.0094666666666666,2.561555593274534e-07,0.002,0.0,3.189741402955955,0.6791453589905645,0.0,0.0018277889759831,0.0022720306870754,0.03072967287153,0.282,0.0003634504948358,0.0008527295117382,0.718,2.464,0.0536665868526324,0.0582114361431449,0.3685911963842809,0.0023204604186175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0319599226042628,-0.314187212228775,-0.0002846397841349,-8.813414106498385e-05,-0.0035301000252366,-0.0005,8.557944966014474e-09,0.0,0.0,0.0,-0.0005909606164394,-0.1148434904481494,0.482,0.06877587428689,1.3226321064606308,2.377070863604545,0.0102269525974988,0.718,0.282,0.282,0.736,0.0,0.012,0.724,0.0068984780926257,0.0013196114741731,0.0043578549812082
all,v4_selected,500,700.0,7.732,1.3225326424874366,0.0007454099506139,0.2358718493171036,1.0457354218438268,0.0300083560235798,0.0834099148036557,0.1472074147909879,0.0099666666666666,2.515770829631947e-07,0.002,0.0,3.1900071718645804,0.7093408725372917,0.0,0.0016498127069982,0.0019521114383275,0.0132640197407454,0.285,0.0003078004256894,0.0006734963154012,0.715,2.348,0.0500028620585799,0.0754114478193223,0.898166981190443,0.0024374306614918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261600285358727,-0.2017535288669169,-0.0011223712433129,-0.0025238729639531,-0.0062962306439876,0.0,3.9794686017557985e-09,0.0,0.0,0.0,-0.0003251917078137,-0.0846479769014222,0.482,0.06877587428689,1.3225326423346997,2.376936167001724,0.0107825540602207,0.715,0.285,0.285,0.72,0.0,0.004,0.716,0.0044640108128078,0.0010213874746114,0.0027207492210436
ETFlow_normal,d1_a_selected,300,300.0,7.59,1.302240795455873,0.0001510125026106,0.1116370607664187,0.3559223493623237,0.0154204929247498,0.0581778155713497,0.0347004466255505,0.0117777777777777,0.0,0.0,0.0,3.182969733692505,0.2770608193279153,0.0,0.0003504915942851,0.000419547110428,0.0068360525183379,0.44,9.57246517373278e-05,0.0002266048693369,0.56,1.7366666666666666,0.0165978319166849,0.0469453141031165,0.2048829988762736,0.0008532831957563,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079101126765211,-0.0092880921562512,-0.0002085442654788,-0.0004066749020557,-0.0009542815883954,-0.0008333333333333,0.0,0.0,0.0,0.0,0.0,-0.0123299636283055,0.4966666666666666,0.069254391118884,1.302240795455873,2.3619126790761946,0.0,0.56,0.4399999999999999,0.44,0.56,0.0,0.0133333333333333,0.5466666666666666,0.0012139326659962,0.0003304171201307,0.0010334968566894
ETFlow_normal,v4_selected,300,300.0,7.59,1.3024052211642263,0.0003154382109642,0.1080611740611493,0.3551324282710751,0.0154774512102206,0.0580718463486497,0.0343210404738783,0.0126111111111111,0.0,0.0,0.0,3.182853239528201,0.2737718455112907,0.0,0.0006615101619715,0.0007905949783276,0.0055263205431401,0.4666666666666667,0.0001185613953566,0.0002737455447398,0.5333333333333333,1.38,0.0192806694625566,0.0622216771543025,0.9110684372981388,0.0018860054995942,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114859993817905,-0.0100780132474998,-0.000151585980008,-0.0005126441247557,-0.0013336877400676,0.0,0.0,0.0,0.0,0.0,-0.000116494164304,-0.0156189374449301,0.4966666666666666,0.069254391118884,1.3024052211642263,2.362119496067365,0.0,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0022849478060379,0.0004466853206395,0.001233696960844
Cartesian_mild,d1_a_selected,128,134.0,7.71875,1.350816175137879,0.0020104055001866,0.4354806049959734,2.159909191308543,0.0585196470347,0.1414259491939447,0.3419361565029248,0.0061197916666666,1.0430655947857304e-06,0.0078125,0.0,3.16979506847036,1.4330160283914817,0.0,0.0044081709513812,0.0055161800977967,0.0214976053684949,0.078125,0.0008904187834559,0.0019541479650797,0.921875,3.49609375,0.1224875542829977,0.0811428663109836,0.690337148407707,0.0051758168647211,0.0,0.0,0.0,0.0,0.0,0.0,-0.0738887994084507,-0.8908735031727701,7.159933738876134e-05,0.0002027383366112,-0.0085359715158119,0.0,2.908507212850964e-08,0.0,0.0,0.0,-0.0005314485095264,-0.3050208337108415,0.484375,0.076340069033904,1.3508161740901414,2.3559867553412914,0.0012014965905109,0.921875,0.078125,0.078125,0.921875,0.0,0.015625,0.90625,0.0090936793480068,0.0020217614481225,0.006886863708496
Cartesian_mild,v4_selected,128,134.0,7.71875,1.3502122631762177,0.0014064935385249,0.4554035549517721,2.5038604659494013,0.056111969264748,0.1364966054853766,0.3355822776793502,0.0061197916666666,1.0307057891623117e-06,0.0078125,0.0,3.1698511975832933,1.5289328921270209,0.0,0.0032463566920455,0.0038359081833014,0.0093375574797391,0.0078125,0.0005934283107009,0.0012590124788403,0.9921875,3.8515625,0.1095768907398451,0.1024204935820307,0.8715628538047895,0.0033957126202039,0.0,0.0,0.0,0.0,0.0,0.0,-0.053965849452652,-0.546922228531912,-0.0023360784325632,-0.0047266053719567,-0.0148898503393866,0.0,1.6725266505090985e-08,0.0,0.0,0.0,-0.0004753193965926,-0.2091039699753025,0.484375,0.076340069033904,1.3502122635254636,2.3556441054679453,0.0012728175934171,0.9921875,0.0078125,0.0078125,0.9921875,0.0,0.0234375,0.96875,0.0044366122456267,0.0012194171547889,0.0036103306687436
Cartesian_medium,d1_a_selected,87,87.0,8.977011494252874,1.411143214880735,0.0029398031618403,0.5552772430852911,2.651168406694785,0.0921553716855658,0.1705488746868039,0.5242530138328158,0.0,1.409691530975631e-06,0.0114942528735632,0.0,3.175542787949434,1.9001048643877276,0.0,0.0061289634043568,0.0077082065242273,0.0399617403745651,0.0114942528735632,0.0009702258456405,0.0025668965756957,0.9885057471264368,3.781609195402299,0.1903472352644492,0.0855791561690897,0.7345677120932217,0.0064965332751215,0.0,0.0,0.0,0.0,0.0,0.0,-0.087984769166201,-1.3798449724570088,-0.0014147149805707,-0.0008898192920304,-0.0105789913528267,0.0,5.55753532593706e-08,0.0,0.0,0.0,-0.0025258069057958,-0.445162117861505,0.4137931034482758,0.040391463229711,1.411143214880735,2.536935026618256,0.0,0.9885057471264368,0.0114942528735632,0.0114942528735632,0.9885057471264368,0.0,0.0,0.9885057471264368,0.0098139559850096,0.0018797770142555,0.0066394850611686
Cartesian_medium,v4_selected,87,87.0,8.977011494252874,1.4100749054174313,0.0018714936985366,0.5985814648113031,3.209478872945939,0.0885206118504377,0.1573942877598449,0.5178145101700706,0.0,1.375249907476078e-06,0.0114942528735632,0.0,3.177145357614114,2.069624758005292,0.0,0.0042659256917734,0.0049953048021115,0.0207175314426422,0.0,0.000847035537364,0.0019248378711977,1.0,4.0,0.1592706548071455,0.1097244230238185,0.834504010005929,0.0042639028196672,0.0,0.0,0.0,0.0,0.0,0.0,-0.044680547440189,-0.8215345062058548,-0.0050494748156988,-0.0140444062189894,-0.0170174950155718,0.0,2.1133729759817835e-08,0.0,0.0,0.0,-0.0009232372411155,-0.2756422242439411,0.4137931034482758,0.040391463229711,1.4100749054174313,2.536188227006759,0.0,1.0,0.0,0.0,1.0,0.0,0.0114942528735632,0.9885057471264368,0.0053675696253776,0.0015805857023224,0.0039460748434066
Cartesian_severe,d1_a_selected,15,15.0,7.4,1.4155457139015195,0.0032531936963399,0.6172047416369121,2.6721657117207847,0.1091484089692433,0.1755436522265275,0.7444460789362589,0.0333333333333333,0.0,0.0,0.0,3.2739141562218945,2.216059903862576,0.0,0.0070633123007913,0.0087535696104168,0.0161877479404211,0.0,0.0008655356340265,0.0016947368741966,1.0,4.0,0.2374559601147969,0.0818731596072514,0.7097050329049428,0.0070599858493854,0.0,0.0,0.0,0.0,0.0,0.0,-0.1116783499717712,-1.4957184473673502,-2.483526865641276e-10,-0.0061648989717165,-0.0115740736325581,0.0,0.0,0.0,0.0,0.0,0.0020392256764921,-0.4987232604374488,0.3333333333333333,0.0472549023727576,1.4155457139015195,2.4009311119715373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0101749169640243,0.0015593382180668,0.0053211256861686
Cartesian_severe,v4_selected,15,15.0,7.4,1.4146252711613974,0.0023327509562174,0.6484538396199544,3.19666706720988,0.1043035022914409,0.1634715805451075,0.7183938920497894,0.0333333333333333,0.0,0.0,0.0,3.2739141562218945,2.344519229233265,0.0,0.0052915005323787,0.0060637068624297,0.0094688804820179,0.0,0.0011913801582219,0.0018470041376228,1.0,4.0,0.1881726553042729,0.107010190313061,0.8116111278533935,0.005292013225456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0804292519887288,-0.9712170918782552,-0.004844906926155,-0.0182369706531365,-0.0376262605190277,0.0,0.0,0.0,0.0,0.0,0.0020392256764921,-0.3702639350667596,0.3333333333333333,0.0472549023727576,1.4146252711613974,2.4000316063563027,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0063602646812796,0.002118313126266,0.004157143831253
unseen_update_scale_0.35,d1_a_selected,200,400.0,7.945,1.3532190686371175,0.0018856617249548,0.4077242969721555,1.7993708221614362,0.0539844793197698,0.1273474107093352,0.3228831935860217,0.006,6.403888983186335e-07,0.005,0.0,3.199898906851129,1.2822721684845382,0.0,0.0040437350485301,0.0050507560520466,0.03072967287153,0.045,0.0007650392594837,0.0017919164753402,0.955,3.555,0.1092697192565538,0.0751106192031875,0.6141534926462918,0.0045212262529094,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680346374958753,-0.7715358923375607,-0.000398783062119,0.0003896770004212,-0.0073938276804983,0.0,2.1394862415036188e-08,0.0,0.0,0.0,-0.0014774015410986,-0.2686137806779152,0.46,0.0680580990388989,1.3532190729677678,2.399808140397072,0.0255673814937472,0.955,0.045,0.045,1.0,0.0,0.01,0.99,0.0075753285782411,0.0014854498163913,0.0054112389683723
