molecule_index,molecule_id,sample_id,steps,update_scale,aligned_RMSD,bond_violation,angle_violation,torsion_circular_error,ring_invalidity,clash_score,chirality_error,MMFF_relaxation_energy_drop,relaxation_RMSD,aligned_rms_displacement,mean_atom_displacement,max_atom_displacement,correction_norm,cumulative_correction_norm,clipping_fraction,stable
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,1,0.5,1.0562238693237305,0.026768183335661888,0.03417930379509926,0.02930092252790928,0.0452408604323864,0.0,0.0,19.540190204059908,0.05192255228757858,0.048503272235393524,0.047903042286634445,0.051446929574012756,0.09582401067018509,0.047912005335092545,0.92,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,2,0.5,1.0525844097137451,0.029788287356495857,0.03885756433010101,0.03350648283958435,0.04291719198226929,0.0,0.0,21.39159149294882,0.06437230110168457,0.05468454211950302,0.053113244473934174,0.06670735031366348,0.05481446161866188,0.05313362553715706,0.44,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,4,0.5,1.0390030145645142,0.03980694338679314,0.06019582599401474,0.05645640566945076,0.03339817002415657,0.0,0.0,59.61856212385722,0.09810858964920044,0.07929769903421402,0.07178013026714325,0.13544557988643646,0.037441134452819824,0.07156962156295776,0.16,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,8,0.5,0.991645097732544,0.10740461200475693,0.08469364792108536,0.09196094423532486,0.026644745841622353,0.0,0.0,348.31523119283105,0.217996746301651,0.19063232839107513,0.14981502294540405,0.3380562663078308,0.03774908557534218,0.14841073751449585,0.13,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,10,0.5,0.9741681218147278,0.1376178115606308,0.1160731315612793,0.13380761444568634,0.025922119617462158,0.0,0.0,648.1474445286967,0.2808641195297241,0.2500237226486206,0.19475655257701874,0.4341404438018799,0.038697708398103714,0.19134531915187836,0.16,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,0,1.0,1.0716922283172607,0.01128542423248291,0.0186952855437994,0.017947638407349586,0.012275457382202148,0.0,0.0,2.7362011811231177,0.03442159295082092,6.534108365485736e-07,5.998011829433381e-07,1.1309185765639995e-06,0.0,0.0,0.0,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,1,1.0,1.042783260345459,0.05277910828590393,0.07008855044841766,0.0555499903857708,0.0834176316857338,0.0,0.0,38.531975213820104,0.051816847175359726,0.09700674563646317,0.09580641984939575,0.1029033288359642,0.09582401067018509,0.09582401067018509,0.92,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,2,1.0,1.0360139608383179,0.058983005583286285,0.08107016235589981,0.06991845369338989,0.07865482568740845,0.0,0.0,87.93588423259416,0.12632755935192108,0.10936838388442993,0.10622668266296387,0.13339020311832428,0.05481446161866188,0.10626724362373352,0.44,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,4,1.0,1.011495590209961,0.07586243748664856,0.12777860462665558,0.13642263412475586,0.0597878098487854,0.0,0.0,261.6056635687425,0.23631148040294647,0.1585931032896042,0.14356108009815216,0.27082559466362,0.037441134452819824,0.14313924312591553,0.16,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,8,1.0,0.9438267946243286,0.20533059537410736,0.19956664741039276,0.28569942712783813,0.046408455818891525,0.001742253778502345,0.0,1831.2103396419247,0.37225377559661865,0.38126254081726074,0.299632728099823,0.6761378645896912,0.037749096751213074,0.2968215346336365,0.13,True
1,C=CCCC(=O)Nc1ccc(Br)cn1,val::C=CCCC(=O)Nc1ccc(Br)cn1__gen0000,10,1.0,0.934969425201416,0.25616970658302307,0.2749788761138916,0.5947984457015991,0.04496264457702637,0.004735633730888367,0.0,3169.8467942982884,0.6072116494178772,0.5000463128089905,0.38950371742248535,0.8682218790054321,0.038697708398103714,0.3826906085014343,0.16,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,0,0.05,1.4367104768753052,0.016948731616139412,0.0247269868850708,0.06965522468090057,0.016393573954701424,0.0,0.0,27.660710914743987,0.0821550190448761,8.935890036809724e-07,8.103797313196992e-07,1.922192041092785e-06,0.0,0.0,0.0,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,1,0.05,1.4349215030670166,0.016629813238978386,0.02451947331428528,0.07043375074863434,0.01633857563138008,0.0,0.0,28.925322667470937,0.08414223045110703,0.004817088600248098,0.004720563068985939,0.005275669973343611,0.09447642415761948,0.004723821766674519,0.8979591836734694,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,2,0.05,1.4346472024917603,0.016637977212667465,0.024603843688964844,0.07083849608898163,0.016271108761429787,0.0,0.0,29.013975211490802,0.08434270322322845,0.005504282657057047,0.005299820099025965,0.008012788370251656,0.05414646491408348,0.005302389618009329,0.4489795918367347,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,4,0.05,1.4337341785430908,0.016895385459065437,0.025228457525372505,0.07213442027568817,0.01671592704951763,0.0,0.0,29.962004296941643,0.08554630726575851,0.008466380648314953,0.00789549294859171,0.014058004133403301,0.0401986725628376,0.007875192910432816,0.17346938775510204,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,8,0.05,1.428785800933838,0.01824839785695076,0.027684323489665985,0.07279111444950104,0.0193623136729002,0.0,0.0,36.68420115105111,0.07402882725000381,0.02075427584350109,0.018616626039147377,0.03228660672903061,0.0469801127910614,0.018502186983823776,0.14285714285714285,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,10,0.05,1.42557954788208,0.019763071089982986,0.027728766202926636,0.07224862277507782,0.020283086225390434,0.0,0.0,41.69241992844837,0.07637939602136612,0.026535384356975555,0.023018844425678253,0.0450158417224884,0.0466136671602726,0.02287967875599861,0.15714285714285714,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,0,0.1,1.4367104768753052,0.016948731616139412,0.0247269868850708,0.06965522468090057,0.016393573954701424,0.0,0.0,27.660710914743987,0.0821550190448761,8.935890036809724e-07,8.103797313196992e-07,1.922192041092785e-06,0.0,0.0,0.0,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,1,0.1,1.433146357536316,0.016709616407752037,0.024688249453902245,0.07123862206935883,0.017079347744584084,0.0,0.0,30.565335500870773,0.0855170413851738,0.009633537381887436,0.009440560825169086,0.010552735067903996,0.09447642415761948,0.009447643533349037,0.8979591836734694,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,2,0.1,1.4326016902923584,0.01686386950314045,0.02491459622979164,0.07205669581890106,0.017267704010009766,0.0,0.0,31.157161702039474,0.08922597020864487,0.011007964611053467,0.010599044151604176,0.016026431694626808,0.05414646863937378,0.010604780167341232,0.4489795918367347,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,4,0.1,1.4308013916015625,0.018361687660217285,0.02699979394674301,0.07469438016414642,0.019924212247133255,0.0,0.0,32.96035632670424,0.10216321051120758,0.01693263091146946,0.015790853649377823,0.028116796165704727,0.0401986725628376,0.01575038582086563,0.17346938775510204,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,8,0.1,1.4211119413375854,0.02722616121172905,0.03280431032180786,0.07603354752063751,0.029051871970295906,0.0,0.0,49.76985305517229,0.09303420037031174,0.04150815308094025,0.03723302111029625,0.06457024812698364,0.046980150043964386,0.03700440749526024,0.14285714285714285,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,10,0.1,1.4148472547531128,0.033261433243751526,0.033428531140089035,0.0749308317899704,0.03136952221393585,0.0,0.0,66.92244721707513,0.10219249129295349,0.05307014659047127,0.04603743553161621,0.09003053605556488,0.0466136671602726,0.04575934633612633,0.15714285714285714,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,0,0.2,1.4367104768753052,0.016948731616139412,0.0247269868850708,0.06965522468090057,0.016393573954701424,0.0,0.0,27.660710914743987,0.0821550190448761,8.935890036809724e-07,8.103797313196992e-07,1.922192041092785e-06,0.0,0.0,0.0,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,1,0.2,1.42963707447052,0.017759544774889946,0.026128554716706276,0.07293067872524261,0.020376551896333694,0.0,0.0,34.23375600142464,0.08701366931200027,0.019267098978161812,0.018881116062402725,0.02110348641872406,0.09447642415761948,0.018895288929343224,0.8979591836734694,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,2,0.2,1.4285649061203003,0.018597586080431938,0.02674427069723606,0.07460354268550873,0.021534692496061325,0.0,0.0,35.09317091902835,0.08638810366392136,0.02201668918132782,0.02119881846010685,0.03205340728163719,0.05414646491408348,0.021209560334682465,0.4489795918367347,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,4,0.2,1.4250669479370117,0.023422695696353912,0.03174672648310661,0.08007018268108368,0.029167067259550095,0.0,0.0,24.054812020251745,0.026640407741069794,0.03386509791016579,0.031581610441207886,0.05623268336057663,0.0401986725628376,0.03150077164173126,0.17346938775510204,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,8,0.2,1.4065316915512085,0.04943985119462013,0.04463474452495575,0.08285199105739594,0.0495549701154232,0.0,0.0,140.16534129732872,0.1338767558336258,0.08301689475774765,0.07446711510419846,0.12913531064987183,0.04698015749454498,0.07400881499052048,0.14285714285714285,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,10,0.2,1.3946133852005005,0.06202035769820213,0.04753943905234337,0.08056257665157318,0.05440651997923851,0.0,0.0,196.11172735151197,0.15149228274822235,0.10614003986120224,0.09207624942064285,0.18005624413490295,0.0466136671602726,0.09151870012283325,0.15714285714285714,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,0,0.5,1.4367104768753052,0.016948731616139412,0.0247269868850708,0.06965522468090057,0.016393573954701424,0.0,0.0,27.660710914743987,0.0821550190448761,8.935890036809724e-07,8.103797313196992e-07,1.922192041092785e-06,0.0,0.0,0.0,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,1,0.5,1.4194416999816895,0.027838047593832016,0.03615613654255867,0.07872523367404938,0.038075387477874756,0.0,0.0,50.911651589545755,0.06922042369842529,0.048167891800403595,0.047202907502651215,0.05276085436344147,0.09447642415761948,0.04723821580410004,0.8979591836734694,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,2,0.5,1.416890263557434,0.03069925308227539,0.03703019767999649,0.08321927487850189,0.04061349481344223,0.0,0.0,73.20371461212446,0.08893714100122452,0.055041149258613586,0.0529964454472065,0.0801319032907486,0.05414646491408348,0.05302389711141586,0.4489795918367347,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,4,0.5,1.408929467201233,0.04509127140045166,0.053056500852108,0.09849901497364044,0.06122941896319389,0.0,0.0,140.6700664623663,0.1383529156446457,0.08466237038373947,0.07895368337631226,0.14057804644107819,0.0401986725628376,0.07875192910432816,0.17346938775510204,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,8,0.5,1.3691996335983276,0.11533048748970032,0.09514414519071579,0.10634945333003998,0.11167597770690918,0.0,0.0,859.8292625867294,0.22617660462856293,0.20754100382328033,0.18616998195648193,0.3227919340133667,0.0469801165163517,0.18502192199230194,0.14285714285714285,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,10,0.5,1.3443677425384521,0.14664219319820404,0.10762552917003632,0.09958256781101227,0.12330066412687302,0.0,0.0,1366.0956890286661,0.26833924651145935,0.2653447985649109,0.23019738495349884,0.4501170217990875,0.0466136634349823,0.22879673540592194,0.15714285714285714,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,0,1.0,1.4367104768753052,0.016948731616139412,0.0247269868850708,0.06965522468090057,0.016393573954701424,0.0,0.0,27.660710914743987,0.0821550190448761,8.935890036809724e-07,8.103797313196992e-07,1.922192041092785e-06,0.0,0.0,0.0,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,1,1.0,1.4035797119140625,0.05129995569586754,0.06324735283851624,0.09127674996852875,0.07076817750930786,0.0,0.0,170.2632962644015,0.1294315755367279,0.0963350310921669,0.09440508484840393,0.10552860796451569,0.09447642415761948,0.09447643160820007,0.8979591836734694,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,2,1.0,1.3989205360412598,0.05690407752990723,0.06546103209257126,0.10162536799907684,0.075040303170681,0.0,0.0,197.32785321676565,0.16697722673416138,0.11008208990097046,0.1059926301240921,0.16025853157043457,0.05414646491408348,0.10604779422283173,0.4489795918367347,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,4,1.0,1.3857057094573975,0.08400646597146988,0.09963284432888031,0.13927485048770905,0.11434275656938553,0.0,0.0,586.8249842363493,0.19978606700897217,0.16932515799999237,0.1579081118106842,0.281147837638855,0.0401986762881279,0.1575038880109787,0.17346938775510204,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,8,1.0,1.3298908472061157,0.2155558466911316,0.19553542137145996,0.16224806010723114,0.20905710756778717,0.0002597813436295837,0.0,4037.965984725833,0.435306191444397,0.4150792062282562,0.3723492920398712,0.6454184651374817,0.0469801090657711,0.37004369497299194,0.14285714285714285,True
2,C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2,val::C=CC[NH+]1C(c2ccccc2)=CS_C1=C(\C#N)c1nnc2n1CCCCC2__gen0000,10,1.0,1.2989171743392944,0.27475979924201965,0.23670713603496552,0.1378738135099411,0.22884482145309448,0.0018568153027445078,0.0,5956.367879230818,0.3962572515010834,0.530674934387207,0.4604264497756958,0.9001835584640503,0.046613659709692,0.4575934112071991,0.15714285714285714,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,0,0.05,3.021749258041382,0.01223557349294424,0.019561780616641045,0.03392563387751579,0.010631508193910122,0.0,0.0,9.917453027755286,0.04116140305995941,1.0543692496867152e-06,9.653490451455582e-07,1.922192041092785e-06,0.0,0.0,0.0,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,1,0.05,3.0198683738708496,0.01155298762023449,0.019221452996134758,0.03385508432984352,0.011237382888793945,0.0,0.0,11.208530855624915,0.042065951973199844,0.004950121510773897,0.004915814381092787,0.005296191666275263,0.09853918850421906,0.0049269599840044975,0.9841269841269841,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,2,0.05,3.019568681716919,0.01130817923694849,0.01941317319869995,0.03373399376869202,0.011217647232115269,0.0,0.0,11.43527487353306,0.042494289577007294,0.005764635745435953,0.005669758189469576,0.007066979538649321,0.05851571634411812,0.00568021135404706,0.46825396825396826,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,4,0.05,3.018336057662964,0.011154652573168278,0.019353244453668594,0.034530043601989746,0.011581559665501118,0.0,0.0,13.017972481767245,0.046793513000011444,0.009829377755522728,0.009410513564944267,0.016426149755716324,0.04800153523683548,0.009423118084669113,0.20634920634920634,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,8,0.05,3.013094425201416,0.013218929059803486,0.019677430391311646,0.035801514983177185,0.016803596168756485,0.0,0.0,21.243163661847987,0.061961106956005096,0.02360428310930729,0.021969448775053024,0.03448239713907242,0.05580954626202583,0.02205009013414383,0.17857142857142858,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,10,0.05,3.010880470275879,0.015479524619877338,0.01958009973168373,0.0355587899684906,0.017234722152352333,0.0,0.0,25.816875736317797,0.04734859988093376,0.02919490821659565,0.02652336284518242,0.04360266774892807,0.054228775203228,0.026588816195726395,0.17777777777777778,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,0,0.1,3.021749258041382,0.01223557349294424,0.019561780616641045,0.03392563387751579,0.010631508193910122,0.0,0.0,9.917453027755286,0.04116140305995941,1.0543692496867152e-06,9.653490451455582e-07,1.922192041092785e-06,0.0,0.0,0.0,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,1,0.1,3.0179941654205322,0.011309622786939144,0.019033333286643028,0.03441816195845604,0.012541724368929863,0.0,0.0,13.149514270295853,0.044440824538469315,0.009900580160319805,0.009831972420215607,0.010593217797577381,0.09853918850421906,0.009853919968008995,0.9841269841269841,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,2,0.1,3.01739764213562,0.011031251400709152,0.019409172236919403,0.03428620472550392,0.013043363578617573,0.0,0.0,13.71851248079156,0.04540412127971649,0.011528539471328259,0.011338789016008377,0.014131959527730942,0.05851572006940842,0.01136042270809412,0.46825396825396826,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,4,0.1,3.014951229095459,0.012791695073246956,0.01998244784772396,0.03617420792579651,0.016541950404644012,0.0,0.0,17.9487567539922,0.055753715336322784,0.019659897312521935,0.018822157755494118,0.032853759825229645,0.048001550137996674,0.018846241757273674,0.20634920634920634,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,8,0.1,3.0045979022979736,0.024732982739806175,0.024705778807401657,0.038802649825811386,0.02951916679739952,0.0,0.0,50.23846895746925,0.07042963057756424,0.04720824211835861,0.043938640505075455,0.06896692514419556,0.055809568613767624,0.04410019516944885,0.17857142857142858,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,10,0.1,3.0002553462982178,0.0318269282579422,0.025539375841617584,0.03914426639676094,0.03302998095750809,0.0,0.0,67.18810943678415,0.0824834555387497,0.05838929861783981,0.05304631590843201,0.08720415085554123,0.05422878637909889,0.053177639842033386,0.17777777777777778,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,0,0.2,3.021749258041382,0.01223557349294424,0.019561780616641045,0.03392563387751579,0.010631508193910122,0.0,0.0,9.917453027755286,0.04116140305995941,1.0543692496867152e-06,9.653490451455582e-07,1.922192041092785e-06,0.0,0.0,0.0,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,1,0.2,3.0142674446105957,0.012670684605836868,0.01963561214506626,0.0359576940536499,0.018625279888510704,0.0,0.0,16.90503089889947,0.058751046657562256,0.01980091631412506,0.01966368965804577,0.02118646539747715,0.09853918850421906,0.01970783993601799,0.9841269841269841,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,2,0.2,3.0130841732025146,0.013133488595485687,0.020519329234957695,0.03617171198129654,0.020382318645715714,0.0,0.0,19.805955427718246,0.04490853473544121,0.023057904094457626,0.022678406909108162,0.02826511114835739,0.05851572006940842,0.02272084541618824,0.46825396825396826,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,4,0.2,3.0082662105560303,0.020350296050310135,0.025453604757785797,0.039982277899980545,0.029741981998085976,0.0,0.0,37.06087279557012,0.05811804160475731,0.03931977599859238,0.03764435648918152,0.06570916622877121,0.04800154268741608,0.03769247233867645,0.20634920634920634,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,8,0.2,2.988090991973877,0.052595850080251694,0.041378479450941086,0.0529254786670208,0.05777030438184738,0.0,0.0,128.6020279011277,0.1425935924053192,0.09441570937633514,0.08787671476602554,0.13794386386871338,0.05580954626202583,0.08820036053657532,0.17857142857142858,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,10,0.2,2.9797427654266357,0.0669451355934143,0.04531750828027725,0.05885444954037666,0.06508901715278625,0.0,0.0,185.33852247500565,0.18577776849269867,0.11677836626768112,0.10609287023544312,0.17440259456634521,0.054228778928518295,0.10635527968406677,0.17777777777777778,True
3,C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1,val::C=CCc1ccc(OCC(O)C[NH+]2CCC(Cc3ccccc3)CC2)c(OC)c1__gen0000,0,0.5,3.021749258041382,0.01223557349294424,0.019561780616641045,0.03392563387751579,0.010631508193910122,0.0,0.0,9.917453027755286,0.04116140305995941,1.0543692496867152e-06,9.653490451455582e-07,1.922192041092785e-06,0.0,0.0,0.0,True
