method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_accepted,CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1,val::CC(C)(C)C(=O)Nc1ccc(-c2cn3ccsc3n2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1374131441116333,0.0033135414123535156,0.550000011920929,2.72420597076416,0.0882352963089943,0.04651634767651558,0.3333333432674408,0.0,0.0,0.0,0.0,2.625338650492085,1.664249231107533,0.0,0.00587210338562727,0.007401974871754646,0.011361454613506794,0.0,0.000599668244831264,0.001319289323873818,1.0,4.0,0.18779553472995758,,0.1248976793140173,0.7869114577770233,0.005869102198630571,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000011920928955,-1.514810562133789,-0.029411762952804565,-0.010112594813108444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4606425641104579
run_a_accepted,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.403456687927246,0.002080202102661133,0.37681159377098083,1.0015203952789307,0.0634920671582222,0.06521622836589813,0.21739129722118378,0.0,0.0,0.0,0.0,3.247812432261948,0.924379114061594,0.0,0.004180526360869408,0.005297476891428232,0.008036389946937561,0.0,0.0007654238725081086,0.0016317367553710938,1.0,4.0,0.03160907328128815,,0.11903277970850468,0.6962263137102127,0.0041733464458957314,0.0,0.0,0.0,0.0,0.0,0.0,-0.10144928097724915,-0.6091585159301758,0.0,-0.001169554889202118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2540312986820936
run_a_accepted,CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1,val::CCCCC(c1nnnn1CS(=O)(=O)c1ccc(C)cc1)[NH+]1CCN(c2ccccc2)CC1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,2.3920037746429443,0.003735780715942383,0.6231883764266968,3.2122647762298584,0.1984127014875412,0.24987246096134186,0.43478259444236755,0.0,0.0,0.0,0.0,3.247812432261948,2.1219179816544056,0.0,0.007323036435991526,0.008967181667685509,0.014331874437630177,0.0,0.0010708733461797237,0.0028607845306396484,1.0,4.0,0.35592278838157654,,0.12104315869510174,0.6694671660661697,0.007318697520531714,0.0,0.0,0.0,0.0,0.0,0.0,-0.07246381044387817,-1.919217824935913,0.0079365074634552,-0.008638158440589905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5464912988245487
run_a_accepted,CCN(CC)c1ccc(-c2sc(Nc3ccccc3)n[n+]2-c2ccc(F)cc2)cc1,val::CCN(CC)c1ccc(-c2sc(Nc3ccccc3)n[n+]2-c2ccc(F)cc2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0679937601089478,0.001356959342956543,0.35087719559669495,1.0190272331237793,0.010526316240429878,0.00286327232606709,0.260869562625885,0.0,0.0,0.0,0.0,3.059457176021701,0.8777457008254714,0.0,0.0031188700813800097,0.004087809938937426,0.006605586037039757,0.0,0.00038106119609437883,0.0007396936416625977,1.0,4.0,0.03044547513127327,,0.11633835546672344,0.613625630736351,0.0031190431327559054,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350877046585083,-0.13914024829864502,0.0,2.1017389371991158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06986751238582656
run_a_accepted,CCN(CC)c1ccc(-c2sc(Nc3ccccc3)n[n+]2-c2ccc(F)cc2)cc1,val::CCN(CC)c1ccc(-c2sc(Nc3ccccc3)n[n+]2-c2ccc(F)cc2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,9,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0614207983016968,0.002344489097595215,0.4385964870452881,2.636223077774048,0.06315789371728897,0.06304139643907547,0.30434781312942505,0.0,0.0,0.0,0.0,3.059457176021701,1.480918312445283,0.0,0.0057943095453083515,0.007496469654142857,0.011841025203466415,0.0,0.0009357121889479458,0.0022460520267486572,1.0,4.0,0.18058663606643677,,0.12345247156918049,0.7876260876655579,0.0057907383888959885,0.0,0.0,0.0,0.0,0.0,0.0,-0.08771932125091553,-0.9894900321960449,-0.010526314377784729,-0.006338462233543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34720275923609734
run_a_accepted,CCN1CC[NH+](CCOCCOc2ccccc2-c2ccccc2)CC1,val::CCN1CC[NH+](CCOCCOc2ccccc2-c2ccccc2)CC1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5765109062194824,0.0020121335983276367,0.3050847351551056,1.4397892951965332,0.028037382289767265,0.011721450835466385,0.2222222238779068,0.0,0.0,0.0,0.0,2.843468534703521,0.9182220278307796,0.0,0.00495121767744422,0.006169808097183704,0.008983606472611427,0.0,0.001085603260435164,0.0026497840881347656,1.0,4.0,0.04755027964711189,,0.1216701976954937,0.7790018618106842,0.004943337757140398,0.0,0.0,0.0,0.0,0.0,0.0,-0.1355932354927063,-0.3539144992828369,0.0,-0.0014995075762271881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22444673720747232
run_a_accepted,CCN1CC[NH+](CCOCCOc2ccccc2-c2ccccc2)CC1,val::CCN1CC[NH+](CCOCCOc2ccccc2-c2ccccc2)CC1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,10,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5688602924346924,0.00284421443939209,0.5762711763381958,3.5311741828918457,0.10280373692512512,0.12099791318178177,0.6111111044883728,0.0,0.0,0.0,0.0,2.8645994440702416,2.2032290417701006,0.0,0.007570882327854633,0.009124631993472576,0.012729465030133724,0.0,0.0027170046232640743,0.006855964660644531,1.0,4.0,0.3878326714038849,,0.12062504701316357,0.6492998003959656,0.007569338893517852,0.0,0.0,0.0,0.0,0.0,0.0,-0.1355932354927063,-1.2396316528320312,-0.00934579223394394,-0.0160992369055748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45887175016105175
run_a_accepted,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.525831699371338,0.002313375473022461,0.30136987566947937,1.3447126150131226,0.036764707416296005,0.02852516807615757,0.30434781312942505,0.0,0.0,0.0,0.0,2.9820563580761816,0.9857918419875205,0.0,0.005420586094260216,0.006705493200570345,0.009767983108758926,0.0,0.0010366480564698577,0.001712203142233193,1.0,4.0,0.05264975503087044,,0.12332756631076336,0.8073214739561081,0.005425309180282056,0.0,0.0,0.0,0.0,0.0,0.0,-0.1780821681022644,-0.7322155237197876,0.0,-0.004494702443480492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3622597246430814
run_a_accepted,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,2.5149946212768555,0.003171205520629883,0.6301369667053223,3.790689468383789,0.11029411852359772,0.14828141033649445,0.52173912525177,0.0,0.0,0.0,0.0,2.9642471104988193,2.246912930160761,0.0,0.0074275340884923935,0.00898643210530281,0.013889359310269356,0.0,0.002296047518029809,0.004222184419631958,1.0,4.0,0.376822292804718,,0.12188735604286194,0.659429207444191,0.007430561003275216,0.0,0.0,0.0,0.0,0.0,0.0,-0.04109591245651245,-1.7618622779846191,-0.007352940738201141,-0.018660157918930054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4935794621706009
run_a_accepted,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.5330619812011719,0.0015714168548583984,0.3636363744735718,1.2171121835708618,0.01785714365541935,0.014331221580505371,0.0,0.0,0.0,0.0,0.0,2.7354115917236728,0.6893543694168329,0.0,0.003657888388261199,0.0046069021336734295,0.007142110727727413,0.0,0.00047093629837036133,0.0,1.0,4.0,0.027363885194063187,,0.1197561901062727,0.7239132225513458,0.003637645742855966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6214936971664429,0.0,0.002336557023227215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15478928503580391
run_a_accepted,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.5252782702445984,0.0010900497436523438,0.4545454680919647,5.035637855529785,0.01785714365541935,0.022156666964292526,0.0,0.0,0.0,0.0,0.0,2.777673410457114,1.7368512423709035,0.0,0.003981513436883688,0.00474573252722621,0.014037249609827995,0.0,0.000702804303728044,0.0,1.0,4.0,0.09012607485055923,,0.13596395403146744,0.8876090049743652,0.003964726231060922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485513687133789,0.0,0.005425821989774704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18578138668090105
run_a_accepted,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,8,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.1256649494171143,0.0012433528900146484,0.3513513505458832,1.0919615030288696,0.016949152573943138,0.011558886617422104,0.0833333358168602,0.0,0.0,0.0,0.0,3.354758762343703,0.7275139363482594,0.0,0.0023037735372781754,0.003034414956346154,0.0050879972986876965,0.0,6.446987390518188e-05,0.0002257823944091797,1.0,4.0,0.023086808621883392,,0.11357112973928452,0.4971856474876404,0.002279994892887771,0.0,0.0,0.0,0.0,0.0,0.0,-0.054054051637649536,0.029966354370117188,0.0,0.00021241046488285065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04650936042889953
run_a_accepted,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,8,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.113818645477295,0.0033125877380371094,0.5135135054588318,2.575434684753418,0.10169491171836853,0.10055629163980484,0.25,0.0,0.0,0.0,0.0,3.354758762343703,1.534206161275506,0.0,0.005979200825095177,0.0077521963976323605,0.012255498208105564,0.0,0.0002598315477371216,0.0008047819137573242,1.0,4.0,0.15708109736442566,,0.12176094390451908,0.8012996912002563,0.005958727793768048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19924044609069824,-0.016949154436588287,-0.004760310053825378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06794934347271919
run_a_accepted,COC(=O)c1nnc(-c2ccccc2)c(-c2ccccc2)n1,val::COC(=O)c1nnc(-c2ccccc2)c(-c2ccccc2)n1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.9540029168128967,0.00045162439346313477,0.21621622145175934,0.8940354585647583,0.0,0.0,0.1111111119389534,0.3333333333333333,0.0,0.0,0.0,3.819696703406637,0.8841695313652356,0.0,0.0012755346251651645,0.001776358811184764,0.003332524560391903,0.0,9.13523108465597e-05,0.0,1.0,2.0,0.03200190141797066,,0.11721020191907883,0.6362988948822021,0.002612138749100268,0.0,0.0,0.0,0.0,0.0,0.0,-0.05405403673648834,-0.06803447008132935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07106265425682068
run_a_accepted,COC(=O)c1nnc(-c2ccccc2)c(-c2ccccc2)n1,val::COC(=O)c1nnc(-c2ccccc2)c(-c2ccccc2)n1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,5,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,0.9502013325691223,0.001295328140258789,0.4864864945411682,2.1531789302825928,0.017241379246115685,0.012880655936896801,0.4444444477558136,0.3333333333333333,0.0,0.0,0.0,3.819696703406637,1.8230205514313031,0.0,0.0041652568615973,0.005447398405522108,0.009219284169375896,0.0,0.0004928007838316262,0.0,1.0,3.0,0.17931263148784637,,0.12202777899801731,0.7865446507930756,0.005635674111545086,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027010917663574,-0.29224228858947754,0.0,0.0006868559867143631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09991586906835437
run_a_accepted,COc1ccc(-n2c(-c3ccccc3)cc3c2CCCC3=O)cc1,val::COc1ccc(-n2c(-c3ccccc3)cc3c2CCCC3=O)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.4187859296798706,0.0009436607360839844,0.30434781312942505,0.8935294151306152,0.0,0.0,0.13636364042758942,0.0,0.0,0.0,0.0,2.84260995548054,0.6640938073396683,0.0,0.0020895996131002903,0.0027798833325505257,0.0046891747042536736,0.0,9.815674275159836e-05,0.0,1.0,4.0,0.01858155056834221,,0.11408567242324352,0.49637114256620407,0.002087429806124419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11153554916381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02788388729095459
run_a_accepted,COc1ccc(-n2c(-c3ccccc3)cc3c2CCCC3=O)cc1,val::COc1ccc(-n2c(-c3ccccc3)cc3c2CCCC3=O)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.409400224685669,0.0025104284286499023,0.47826087474823,2.4575555324554443,0.06329113990068436,0.08795884251594543,0.40909090638160706,0.0,0.0,0.0,0.0,2.84260995548054,1.5870215147733688,0.0,0.005551146809011698,0.007269683293998241,0.011639879085123539,0.0,5.0380825996398926e-05,0.0,1.0,4.0,0.1475420594215393,,0.12390577793121338,0.8130329698324203,0.005543473409488797,0.0,0.0,0.0,0.0,0.0,0.0,-0.1086956262588501,-0.830333948135376,0.0,-0.004318654537200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3173587769269943
run_a_accepted,C[C@@]12C(=O)N(CC3CC3)CC(=O)N1[C@H](_C=C_c1ccccc1)[C@@H]1C(=O)N(c3ccccc3)C(=O)[C@@H]12,val::C[C@@]12C(=O)N(CC3CC3)CC(=O)N1[C@H](_C=C_c1ccccc1)[C@@H]1C(=O)N(c3ccccc3)C(=O)[C@@H]12__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.4674545526504517,0.0,0.17910447716712952,0.7874050140380859,0.0731707289814949,0.05979260802268982,0.1034482792019844,0.0,0.0,0.0,0.0,3.580671382990159,0.5675228908658028,0.0,1.2071863011442474e-06,1.3094968380755745e-06,2.6656007321435027e-06,1.0,0.0,0.0,0.0,0.0,0.015285657718777657,insufficient_validity_gain;return_input,0.10939916409552097,0.32968487590551376,0.0015309910522773862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C[C@@]12CCc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,val::C[C@@]12CCc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.7236829996109009,0.000682830810546875,0.16363635659217834,0.36542364954948425,0.10810811072587967,0.5324487686157227,0.21739129722118378,0.2,0.0,0.0,0.0,3.5731865674503904,0.9136038690805435,0.0,0.001598999835550785,0.001969903940334916,0.002855045488104224,0.0,0.0003413558006286621,0.0,1.0,3.0,0.016280779615044594,,0.11358550935983658,0.4051743373274803,0.0021063651656731963,0.0,0.0,0.0,0.0,0.0,0.0,-0.054545462131500244,-0.09395506978034973,0.0,-0.000888824462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07825643569231033
run_a_accepted,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,val::C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6583548188209534,0.0007692575454711914,0.145454540848732,0.36663684248924255,0.0,0.0,0.20000000298023224,0.25,0.0,0.0,0.0,3.064200174320795,0.6871137544512749,0.0,0.0016045711236074567,0.0019593166653066874,0.00280716922134161,0.0,0.0003683169779833406,0.0007775425910949707,1.0,4.0,0.014909816905856133,,0.10820587165653706,0.2725578397512436,0.0016058210749179125,0.0,0.0,0.0,0.0,0.0,0.0,-0.01818181574344635,0.012940824031829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014946609735488892
run_a_accepted,C[C@]12CS(=O)(=O)C[C@H]1SC(=S)N2c1ccccc1,val::C[C@]12CS(=O)(=O)C[C@H]1SC(=S)N2c1ccccc1__gen0001,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,2.295485496520996,0.0,0.12121212482452393,0.42409849166870117,0.04918032884597778,0.048749979585409164,0.13333334028720856,0.0,0.0,0.0,0.0,4.822720974606327,0.42193791177123785,0.0,4.356986949005659e-07,4.933367563353386e-07,1.0254771041218191e-06,1.0,0.0,0.0,0.0,0.0,0.0061000860296189785,insufficient_validity_gain;return_input,0.1066745650023222,0.21925676614046097,0.0009738436347106472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C_C(=C\C(=O)c1ccc(Cl)cc1)NCc1ccc2c(c1)OCO2,val::C_C(=C\C(=O)c1ccc(Cl)cc1)NCc1ccc2c(c1)OCO2__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6070411205291748,0.0,0.12195122241973877,0.43162763118743896,0.014705882407724857,0.5968656539916992,0.0,0.0,0.0,0.0,0.0,2.7286688204109395,0.3937804261222482,0.0,1.0796951528391219e-06,1.1538188573467778e-06,1.922192041092785e-06,1.0,0.0,0.0,0.0,0.0,0.008128422312438488,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.10453284531831741,0.17014867812395096,0.0006589356489712372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C_C(=C\c1ccc(F)cc1)C(=O)c1c(C)cc(C)[nH]c1=O,val::C_C(=C\c1ccc(F)cc1)C(=O)c1c(C)cc(C)[nH]c1=O__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6304212808609009,0.00015145540237426758,0.10526315867900848,0.19141659140586853,0.01587301678955555,0.5591671466827393,0.0,0.0,0.0,0.0,0.0,3.7269967629698626,0.308782109990716,0.0,0.0002988819032907486,0.0003819002886302769,0.0006034328835085034,0.0,1.882016658782959e-05,2.7179718017578125e-05,1.0,4.0,0.005119522102177143,,0.09784363396465778,0.07825350947678089,0.00030051969224587083,0.0,0.0,0.0,0.0,0.0,0.0,-0.02631579339504242,0.010667487978935242,0.0,0.00023430585861206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023590344935655594
run_a_accepted,C_C(CC(=O)NC1CCCCCC1)=N\NC(=O)c1cnccn1,val::C_C(CC(=O)NC1CCCCCC1)=N\NC(=O)c1cnccn1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1239925622940063,0.0,0.10638298094272614,0.05285464599728584,0.011904762126505375,0.0808987244963646,0.07692307978868484,0.0,0.0,0.0,0.0,2.786438351040853,0.22864916548132896,0.0,1.0102459100380656e-06,1.0854180345631903e-06,1.877309728115506e-06,1.0,0.0,0.0,0.0,0.0,0.003877014620229602,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09204238466918468,0.04302518907934427,0.00019536492618499324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C_C(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)=N\NC(=O)c1cccs1,val::C_C(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)=N\NC(=O)c1cccs1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8629152774810791,0.0,0.02500000037252903,0.05825623869895935,0.015384615398943424,0.11203045397996902,0.0,0.0,0.0,0.0,0.0,3.1212435428121728,0.08295628894120455,0.0,8.207037467400369e-07,8.929011983127566e-07,1.5497207641601562e-06,1.0,0.0,0.0,0.0,0.0,0.003267229301854968,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.08959297463297844,0.034031485207378864,0.0001391032783431001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C_C(CC(=O)Nc1ccc2ccccc2c1)=N\NC(=O)c1ccc(O)c(O)c1,val::C_C(CC(=O)Nc1ccc2ccccc2c1)=N\NC(=O)c1ccc(O)c(O)c1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0875893831253052,3.9577484130859375e-05,0.08163265138864517,0.10575724393129349,0.025641025975346565,0.09293696284294128,0.0,0.0,0.0,0.0,0.0,3.2304678992069804,0.15694722905755043,0.0,0.00012945878552272916,0.00017032644245773554,0.00030071643413975835,0.0,9.760260581970215e-06,2.580881118774414e-05,1.0,4.0,0.0035430423449724913,,0.09052362479269505,0.038070143200457096,0.00012786122897523455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007786326110363007,0.0,0.00014634430408477783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019099954515695572
run_a_accepted,C_C(CC(=O)Nc1cccc(C(F)(F)F)c1)=N\NC(=O)c1cnccn1,val::C_C(CC(=O)Nc1cccc(C(F)(F)F)c1)=N\NC(=O)c1cnccn1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.3550491333007812,0.0,0.0731707289814949,0.14377127587795258,0.01515151560306549,0.08866044133901596,0.0,0.0,0.0,0.0,0.0,2.7279997302138783,0.14643017388880253,0.0,7.63401658332441e-07,8.521216727785941e-07,1.7285346984863281e-06,1.0,0.0,0.0,0.0,0.0,0.003829347202554345,insufficient_validity_gain;return_input,0.09182211197912693,0.04366569500416517,0.00017025864508468658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,C_C(Cc1ccccc1)=N\NC(=O)CNC(=O)COc1ccccc1,val::C_C(Cc1ccccc1)=N\NC(=O)CNC(=O)COc1ccccc1__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5508441925048828,0.0,0.10638298094272614,0.715203046798706,0.012987012974917889,0.09600335359573364,0.0,0.0,0.0,0.0,0.0,2.7045899786597083,0.32217159401625395,0.0,3.979808695930842e-07,4.4189798131810676e-07,7.562981636510813e-07,1.0,0.0,0.0,0.0,0.0,0.011052276939153671,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.10655717924237251,0.23990727216005325,0.0011515114165376872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_accepted,Cc1ccc(NC(=O)CNC(=O)c2cccs2)cc1S(=O)(=O)Nc1ccc(Cl)cc1,val::Cc1ccc(NC(=O)CNC(=O)c2cccs2)cc1S(=O)(=O)Nc1ccc(Cl)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.37753480672836304,0.0005195438861846924,0.23999999463558197,0.7636471390724182,0.0,0.0,0.1764705926179886,0.0,0.0,0.0,0.0,3.236817413928005,0.6073823720216751,0.0,0.002113898517563939,0.002698208438232541,0.004587041214108467,0.0,0.00022935736342333257,0.0006313323392532766,1.0,4.0,0.01875339075922966,,0.11153280735015869,0.4183802306652069,0.0021108611254021525,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000006556510925,-0.17844629287719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08461157977581024
