config_id,source_severity,accepted,aligned_RMSD,aligned_rms_displacement,angle_outlier_magnitude,angle_outlier_rate,angle_target_mae_rad,bond_outlier_magnitude,bond_outlier_rate,bond_target_mae,chirality_error,clash_penetration,clash_score,delta_aligned_RMSD,delta_angle_outlier_magnitude,delta_angle_outlier_rate,delta_angle_target_mae_rad,delta_bond_outlier_magnitude,delta_bond_outlier_rate,delta_bond_target_mae,delta_chirality_error,delta_clash_penetration,delta_clash_score,delta_ring_bond_outlier_rate,delta_ring_bond_target_mae,delta_ring_planarity_outlier_rate,delta_severe_clash_rate,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_torsion_reference_error,delta_total_thresholded_validity_score,gate,has_ring,input_aligned_RMSD,input_angle_outlier_magnitude,input_angle_outlier_rate,input_angle_target_mae_rad,input_bond_outlier_magnitude,input_bond_outlier_rate,input_bond_target_mae,input_chirality_error,input_clash_penetration,input_clash_score,input_ring_bond_outlier_rate,input_ring_bond_target_mae,input_ring_planarity_outlier_rate,input_severe_clash_rate,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_torsion_reference_error,input_total_thresholded_validity_score,max_atom_displacement,mean_atom_displacement,raw_delta_aligned_RMSD,ring_bond_outlier_rate,ring_bond_target_mae,ring_planarity_outlier_rate,rollout_steps,rotatable_bond_count,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,torsion_reference_error,total_thresholded_validity_score,uncertainty,update_scale,validity_gain,view_cartesian_severity,view_etflow_normal,view_mixed,input_COV_P,input_COV_R,input_MAT_P,input_MAT_R,input_diversity,COV_P,COV_R,MAT_P,MAT_R,diversity,delta_COV_P,delta_COV_R,delta_MAT_P,delta_MAT_R,delta_diversity,molecules,records,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,raw_RMSD_worsened_fraction
65e5a253761c185a,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027961853630840777,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.023085852041840552,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
65e5a253761c185a,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029697092734277248,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0235741413757205,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
65e5a253761c185a,severe,0.16,1.5596257427334785,0.002105864891782403,1.4914876455068589,0.3058895893394947,0.09269953787326812,16.78670541763306,0.7901403671503067,0.09793835610151291,0.005,1.0253874643240123e-06,1.0253874643240123e-06,0.0007443904876708984,-0.04750082492828369,-0.0019222092628479004,-0.0011515450477600098,-0.306967658996582,-0.0006031107902526856,-0.001184736490249634,0.0,1.1105825251433998e-07,1.1105825251433998e-07,-0.0017391300201416015,-0.0009951025247573852,0.0,0.0,0.0,-0.0027390833459488384,-0.0005729127675294876,-0.0928814599962061,0.07682432971894741,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.00283679636195302,0.0019758522184565664,0.0007443904876708984,0.6630520695447921,0.12058797877281904,0.011666666666666665,4.0,8.12,0.0,0.0,3.160116095414368,0.11893816631287336,6.340297983873703,0.028567036502063273,0.5,0.0928814599962061,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9367543363571167,1.5538990449905397,2.22049973487854,0.0,0.0,0.0007410860061645153,0.0008116483688356269,0.00168815135955791,25,50,0.16,0.84,0.84,0.16,0.0,0.0,0.16,0.16
65e5a253761c185a,extrapolated_extreme,0.58,1.5405890381336211,0.010720323026180267,1.7456503435969353,0.2862314508855343,0.09532015033066273,31.411332149505615,0.7221097201108932,0.13731141701340677,0.005,5.846010481036501e-07,5.846010481036501e-07,0.00239716112613678,-0.20634205579757692,-0.010690372288227081,-0.005517292246222496,-1.5205205154418946,-0.005731405019760132,-0.0060610231757164,0.0,-7.365831152128521e-08,-7.365831152128521e-08,-0.007578394412994385,-0.005849181935191155,0.0,0.0,0.0,-0.005292122209393062,-0.004118142388761043,-0.455715888189161,0.10434715956449508,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.01721922431141138,0.009756733663380146,0.0025466758012771605,0.5516709926724433,0.11619762882590294,0.011666666666666665,10.0,8.12,0.0,0.0,3.179422782983259,0.12381433434784413,9.860925038212223,0.02481695082038641,0.5,0.47014098648914115,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9164326214790344,1.533488280773163,2.167468228340149,0.0,0.0,0.003187580108642507,0.002801170349121085,0.009114317893982093,25,50,0.58,0.42000000000000004,0.36,0.64,0.0,0.0,0.64,0.64
512549bad2b06cdf,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034956398531794546,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.02419859230518341,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
512549bad2b06cdf,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027961854226887226,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.02308585200458765,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
512549bad2b06cdf,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969709228724241,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.02357414163649082,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
512549bad2b06cdf,severe,0.0,1.5588813522458076,0.0,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882053442299367,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0,0.0,0.0,0.6647911995649338,0.12158308129757643,0.011666666666666665,4.0,8.12,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.028392085544764994,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
512549bad2b06cdf,extrapolated_extreme,0.0,1.5381918770074845,0.0,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434004440903663,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.0,0.0,0.0,0.5592493870854378,0.1220468107610941,0.011666666666666665,10.0,8.12,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.024744430966675283,0.5,0.0,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8ecc061376426220,normal,0.98,1.019065808802843,0.0012623944343067705,0.034313327901181766,0.01664027476683259,0.02050551263615489,0.31029039692133664,0.10527603458613158,0.012916871421039105,0.0,0.0,0.0,-0.0001554255001246929,0.0017004682292463258,-0.0016522907745093107,-5.3396988660097124e-05,-0.04588759046047926,-0.014449450373649596,-0.0003325703553855419,0.0,0.0,0.0,-0.004755244888365269,-0.0005947384610772133,0.0,0.0,0.0,0.0,-0.00015737604815512895,-0.03190376659433241,0.034957892149686816,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0034083697199821473,0.001029443364823237,-0.00015492705628275872,0.029175271913409233,0.015626858975738286,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.08176473601721228,0.237242512472003,0.024198557361960412,0.0,0.03171342705885763,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0190657968446613,1.4691986925527454,1.91200527228415,0.0,0.0,-0.00015541549772013497,-8.806820958850992e-05,-0.00020070768892765933,25,50,0.98,0.020000000000000018,0.0,1.0,0.0,0.84,0.16,0.2
8ecc061376426220,mild,0.9,1.5938621667027473,0.0019794714194722473,0.1708053799404297,0.04678592594340444,0.03540433917194605,2.064562680721283,0.46299107134342193,0.02873759940266609,0.005,1.3041897909715772e-06,1.3041897909715772e-06,0.0005824370682239533,-0.008875297642080114,-0.006213135533034802,-0.0009602714702486992,-0.1733921694755554,-0.013556853532791138,-0.0009495780989527702,0.0,1.4885881682857872e-08,1.4885881682857872e-08,-0.02070056527853012,-0.0010749023035168648,0.0,0.0,0.0,-0.0006524902173893566,-0.0005235619284212589,-0.08603740623788327,0.02792694218456745,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.003534549626056105,0.0018242313875816763,0.000619703084230423,0.31908729046583173,0.04015158273279667,0.016666666666666666,1.0,8.12,0.0,0.0,3.1562432589077263,0.0925700831785798,1.404374273774544,0.023071845434606074,0.5,0.08503226877757697,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.9828393125534058,1.5921461772918701,2.3401673555374147,0.0,0.0,0.0006658792495728427,0.0006401097774506592,0.0015973281860355293,25,50,0.9,0.09999999999999998,0.0,1.0,0.0,0.04,0.96,0.96
8ecc061376426220,medium,0.96,1.5822420550882816,0.0025381791638210416,0.3962833284586668,0.1453581866621971,0.048103629499673846,6.311748433113098,0.6579391622543335,0.04854494549334049,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0007029327750205993,-0.03493527889251709,-0.008939612656831741,-0.0015506411343812942,-0.22348936080932616,-0.010907731056213378,-0.0012582343816757201,0.0,0.0,0.0,-0.010991454720497132,-0.0015068423375487327,0.0,0.0,0.0,0.0016287925478802557,-0.0007881595008075237,-0.09544495835900307,0.029520597755908966,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.004576647244393825,0.002299892851151526,0.0007778462767601013,0.5248425835371018,0.062194427289068696,0.011666666666666665,2.0,8.12,0.0,0.0,3.154188479993824,0.09576552089303732,3.0168157228342416,0.023505662232637406,0.5,0.1019677516300726,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9683301949501038,1.5791178596019746,2.3045618391036986,0.0,0.0,0.000833642482757524,0.0007109630107879905,0.002070937156676944,25,50,0.96,0.040000000000000036,0.0,1.0,0.0,0.04,0.96,0.96
8ecc061376426220,severe,1.0,1.563230856657028,0.0161953337630257,1.2179575550556183,0.2831784449517727,0.08435943454504014,15.122847824096679,0.7769165819883347,0.09045735999941826,0.005,1.0967940761474893e-06,1.0967940761474893e-06,0.00434950441122055,-0.3210309153795242,-0.024633353650569914,-0.009491648375988006,-1.970825252532959,-0.013826895952224732,-0.008665732592344284,0.0,1.8246486433781683e-07,1.8246486433781683e-07,-0.019432514905929565,-0.008403966650366784,0.0,0.0,0.0,-0.013479120361963819,-0.006064511053264141,-0.6308566240219807,0.06200562089681625,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.025307530267164112,0.014874766478314996,0.00434950441122055,0.6453586846590043,0.11317911464720964,0.011666666666666665,4.0,8.12,0.0,0.0,3.1493760583983526,0.1134465680271387,5.802322819847928,0.02831142269074917,0.5,0.6308566240219807,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.941233274936676,1.5578090143203736,2.233086497783661,0.0,0.0,0.005220024585723904,0.004721617698669522,0.014274914264678973,25,50,1.0,0.0,0.0,1.0,0.0,0.04,0.96,0.96
8ecc061376426220,extrapolated_extreme,0.94,1.5432668733596802,0.02639163992367685,1.5280109867453575,0.26787433922290804,0.0884468599408865,29.265853271484374,0.7076338267326355,0.12838571578264235,0.005,6.582593596249353e-07,6.582593596249353e-07,0.00507499635219574,-0.4239814126491547,-0.029047483950853346,-0.012390582635998727,-3.6659993934631347,-0.020207298398017885,-0.01498672440648079,0.0,0.0,0.0,-0.02640183538198471,-0.014033614955842495,0.0,0.0,0.0,-0.022567987712222973,-0.009385328814387322,-1.0981518192589284,0.10341346025466919,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.04406851645559073,0.02361278958618641,0.006043602824211121,0.5328475517034531,0.1080131958052516,0.011666666666666665,10.0,8.12,0.0,0.0,3.1621469174804293,0.11854714792221785,9.218489107142455,0.02488420370966196,0.5,1.2380719950240564,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9207964324951172,1.5369274151325225,2.181553022861481,0.0,0.0,0.0075513911247253596,0.006240304708480693,0.023199112415313916,25,50,0.94,0.06000000000000005,0.04,0.96,0.0,0.04,0.92,0.96
dd702faae6ce3dee,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034956399612128736,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.024198592640459538,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
dd702faae6ce3dee,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02796185504645109,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.023085851818323136,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
dd702faae6ce3dee,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029697092100977898,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.02357414148747921,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
dd702faae6ce3dee,severe,0.16,1.5600130680203437,0.0031929647922515868,1.4670239371061324,0.3041066326200962,0.09210095927119255,16.630581111907958,0.7893108385801315,0.09732666239142418,0.005,1.0684232984203846e-06,1.0684232984203846e-06,0.0011317157745361329,-0.07196453332901001,-0.003705165982246399,-0.0017501236498355865,-0.4630919647216797,-0.0014326393604278565,-0.0017964302003383636,0.0,1.540940866107121e-07,1.540940866107121e-07,-0.0026086950302124023,-0.0015313142538070678,0.0,0.0,0.0,-0.003293452197011515,-0.0009224402904510498,-0.14151047079147247,0.07443351231515408,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0043015764653682705,0.002998692560940981,0.0011317157745361329,0.6621825045347214,0.12005176704376935,0.011666666666666665,4.0,8.12,0.0,0.0,3.1595617265633047,0.1185886387899518,6.291668973078437,0.02864133346825838,0.5,0.14151047079147247,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9371392631530762,1.5543323707580567,2.2213957118988037,0.0,0.0,0.001126012802123988,0.0012449741363527167,0.002584128379821582,25,50,0.16,0.84,0.84,0.16,0.0,0.0,0.16,0.16
