sample_id,molecule_id,pilot_category,source,severity,high_flex,ring,clean_input,minimal_target_status,minimal_selected_step,minimal_stop_reason,minimal_target_sha256,minimal_reference_fallback_used,old_target_status,target_cache_path,input_bond_outlier_rate,input_bond_outlier_magnitude,input_angle_outlier_rate,input_angle_outlier_magnitude,input_severe_clash_rate,input_clash_penetration,input_ring_bond_outlier_rate,input_ring_planarity_outlier_rate,input_chirality_preserved,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_total_thresholded_validity_score,input_aligned_displacement,input_mean_atom_displacement,input_max_atom_displacement,input_torsion_change,input_max_rotatable_torsion_change,old_bond_outlier_rate,old_bond_outlier_magnitude,old_angle_outlier_rate,old_angle_outlier_magnitude,old_severe_clash_rate,old_clash_penetration,old_ring_bond_outlier_rate,old_ring_planarity_outlier_rate,old_chirality_preserved,old_stereocenter_degenerate_rate,old_torsion_prior_outlier_score,old_total_thresholded_validity_score,old_aligned_displacement,old_mean_atom_displacement,old_max_atom_displacement,old_torsion_change,old_max_rotatable_torsion_change,minimal_bond_outlier_rate,minimal_bond_outlier_magnitude,minimal_angle_outlier_rate,minimal_angle_outlier_magnitude,minimal_severe_clash_rate,minimal_clash_penetration,minimal_ring_bond_outlier_rate,minimal_ring_planarity_outlier_rate,minimal_chirality_preserved,minimal_stereocenter_degenerate_rate,minimal_torsion_prior_outlier_score,minimal_total_thresholded_validity_score,minimal_aligned_displacement,minimal_mean_atom_displacement,minimal_max_atom_displacement,minimal_torsion_change,minimal_max_rotatable_torsion_change
train::CC(=O)c1cccc(N2C(=O)C3C(C(=O)Nc4cc(C)on4)C4(C)C=CC3(O4)C2C(=O)NC(C)(C)C)c1__gen0000::cartesian_s2_u0.500,CC(=O)c1cccc(N2C(=O)C3C(C(=O)Nc4cc(C)on4)C4(C)C=CC3(O4)C2C(=O)NC(C)(C)C)c1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,6,new_safety_risk,711b0c8153f764c180cb1a4532e3274fb1e4ed109b51ec249026117289d2d963,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0105.pt,0.7183098793029785,7.909711837768555,0.341085284948349,0.8463774919509888,0.0,0.0,0.695652186870575,0.0,1.0,0.0,3.075932970718042,3.9440696835517883,9.757343377714278e-07,8.644900617582607e-07,1.8621086610437487e-06,0.0,0.0,0.09859155118465424,0.32804614305496216,0.08527132123708725,0.3100002408027649,0.0,0.0,0.08695652335882187,0.0,1.0,0.0,2.9601741546732847,0.4303309917449951,0.1594461351633072,0.14738576114177704,0.2851087749004364,0.07565399259328842,0.1983977109193802,0.7042253613471985,5.9606428146362305,0.3643410801887512,0.8991854190826416,0.0,0.0,0.695652186870575,0.0,1.0,0.0,3.075932970718042,3.4791756868362427,0.00956342089921236,0.00927305780351162,0.011021384969353676,0.005835023242980242,0.01317596435546875
train::CC(C)C(OC(=O)c1nsc(Cl)c1Cl)C(=O)NC(C)(C)C__gen0000::cartesian_s2_u0.500,CC(C)C(OC(=O)c1nsc(Cl)c1Cl)C(=O)NC(C)(C)C,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,15,new_safety_risk,2d0a5f15c831056b5e026d30dd4a83c1916a22084298223157a6d91bad5d5862,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0106.pt,0.7948718070983887,9.68656063079834,0.43478259444236755,0.8495187759399414,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,2.6295903094045543,4.063674256205559,2.8540034691104665e-07,2.368352198800494e-07,4.915124804938387e-07,0.0,0.0,0.05128205195069313,0.08798091858625412,0.014492753893136978,0.07447181642055511,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,2.62084681961089,0.30638799257576466,0.1386537253856659,0.1316363513469696,0.2482708841562271,0.0653887614607811,0.12165671586990356,0.7692307829856873,5.664268970489502,0.5072463750839233,1.2016441822052002,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,2.637532824388248,3.1929554492235184,0.0212217029184103,0.019635148346424103,0.028881723061203957,0.013448387384414673,0.05743224918842316
train::CC(C)CNC(=O)c1cccc(NC(=O)c2ccc3c(c2)C(=O)N(C)C3=O)c1__gen0000::cartesian_s2_u0.500,CC(C)CNC(=O)c1cccc(NC(=O)c2ccc3c(c2)C(=O)N(C)C3=O)c1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,4,new_safety_risk,b34cd5e5ab331fe8361dccf6bf51eeb77769e9c4dbabe5507fa4744f26898bb3,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0107.pt,0.6274510025978088,6.060986042022705,0.2068965584039688,0.30730530619621277,0.0,0.0,0.4375,0.0,1.0,0.0,3.400564102570788,2.863920398056507,1.0843581321751117e-06,9.822003903536825e-07,2.1366934106481494e-06,0.0,0.0,0.11764705926179886,0.27424347400665283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2721625513708403,0.18620792776346207,0.15712536871433258,0.14587530493736267,0.2740243673324585,0.07089585065841675,0.14316460490226746,0.5686274766921997,4.730856895446777,0.2068965584039688,0.3787144124507904,0.0,0.0,0.4375,0.0,1.0,0.0,3.3877807654197993,2.4904168620705605,0.006052050273865461,0.005729427095502615,0.007795326877385378,0.004515660926699638,0.015560269355773926
train::CC(C)CNc1oc(-c2ccc(F)cc2)nc1C#N__gen0000::cartesian_s2_u0.500,CC(C)CNc1oc(-c2ccc(F)cc2)nc1C#N,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,4,new_safety_risk,8ac2b34e4a9d4d3ecf25d955199ecb30f93617433f24429226c8ede3bfd176fc,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0108.pt,0.6470588445663452,7.095452308654785,0.22807016968727112,0.6894774436950684,0.0,0.0,0.5454545617103577,0.0,1.0,0.0,2.511557396422701,3.3668160140514374,7.986930654624302e-07,7.018088581389748e-07,1.994752892642282e-06,0.0,0.0,0.11764705926179886,0.18980462849140167,0.017543859779834747,0.08313789963722229,0.0,0.0,0.0,0.0,1.0,0.0,2.3796590916492453,0.2034265510737896,0.13741862773895264,0.1292658895254135,0.2583833634853363,0.08157690614461899,0.16012334823608398,0.6764705777168274,5.621272563934326,0.22807016968727112,0.6807844638824463,0.0,0.0,0.5454545617103577,0.0,1.0,0.0,2.511557396422701,3.0255095660686493,0.006376915145665407,0.006131807807832956,0.008011494763195515,0.006447573658078909,0.008734703063964844
train::CC(C)Cn1c(-c2nn(C)cc2Cl)n[nH]c1=S__gen0000::cartesian_s2_u0.500,CC(C)Cn1c(-c2nn(C)cc2Cl)n[nH]c1=S,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,acc4530c765b086474478306edd3270b4a2ef9db8e83433fc729c9b7f3129956,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0109.pt,0.5625,7.577277660369873,0.3214285671710968,0.474118173122406,0.0,0.0,0.20000000298023224,0.0,1.0,0.0,2.9167547112805234,3.096777528524399,3.6477666753853555e-07,3.1236956488100986e-07,7.839767022232991e-07,0.0,0.0,0.03125,0.02189207635819912,0.0357142873108387,0.07239483296871185,0.0,0.0,0.0,0.0,1.0,0.0,3.1734955514383816,0.09053601464256644,0.1530672162771225,0.14158153533935547,0.2654955983161926,0.057829976081848145,0.13568687438964844,0.4375,1.3111934661865234,0.3214285671710968,0.6420003175735474,0.0,0.0,0.0,0.0,1.0,0.0,2.9167547112805234,1.2472270131111145,0.03668436408042908,0.030932364985346794,0.056849315762519836,0.01616382598876953,0.029166221618652344
train::CC(C)Cn1c(SCC(=O)Nc2ncccn2)nc2ccccc21__gen0000::cartesian_s2_u0.500,CC(C)Cn1c(SCC(=O)Nc2ncccn2)nc2ccccc21,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,29c64477e40662420b1822f9230d6bfb581b9457923b835c075377e7c26dd8af,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0110.pt,0.6222222447395325,6.211764812469482,0.18421052396297455,0.4597543776035309,0.0,0.0,0.3125,0.0,1.0,0.0,3.0539507762871585,2.7868125662207603,6.047668534847617e-07,5.463317052090133e-07,1.2402923630361329e-06,0.0,0.0,0.06666667014360428,0.10299639403820038,0.01315789483487606,0.03738565742969513,0.0,0.0,0.0,0.0,1.0,0.0,2.9982556459816205,0.11492007784545422,0.19225835800170898,0.1828835904598236,0.29597678780555725,0.06331482529640198,0.11914443969726562,0.46666666865348816,1.0625430345535278,0.21052631735801697,0.42207908630371094,0.0,0.0,0.25,0.0,1.0,0.0,3.0539507762871585,1.2983485162258148,0.03322634845972061,0.028798727318644524,0.056572623550891876,0.017511632293462753,0.04600447416305542
train::CC(C)c1cc(-c2cc(-c3ccc(Cl)cc3)on2)nc(NCC2CC2)n1__gen0000::cartesian_s2_u0.500,CC(C)c1cc(-c2cc(-c3ccc(Cl)cc3)on2)nc(NCC2CC2)n1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,25,new_safety_risk,33a6dcc04c3c4032cbc1595695761a3210970a40e60a1034bd9dd9bd870f5a3c,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0111.pt,0.6800000071525574,7.522970199584961,0.3068181872367859,0.7368670105934143,0.0,0.0,0.5,0.0,1.0,0.0,2.769084090527537,3.551777496933937,1.2636571682378417e-06,1.180426465907658e-06,2.1457672119140625e-06,0.0,0.0,0.07999999821186066,0.12361325323581696,0.04545454680919647,0.0426894873380661,0.0,0.0,0.0,0.0,1.0,0.0,2.769084090527537,0.1670302301645279,0.11510445177555084,0.10732139647006989,0.19760294258594513,0.04424773156642914,0.08853156119585037,0.5400000214576721,2.9006917476654053,0.22727273404598236,0.6340269446372986,0.0,0.0,0.5,0.0,1.0,0.0,2.663171857979137,2.1509524285793304,0.028500908985733986,0.025372523814439774,0.04564227536320686,0.016137665137648582,0.03684717416763306
train::CC1=C(C(=O)Nc2ccccc2)C(c2cccnc2)n2ncnc2N1__gen0000::cartesian_s2_u0.500,CC1=C(C(=O)Nc2ccccc2)C(c2cccnc2)n2ncnc2N1,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,8,new_safety_risk,6fc0300a50f4dfb8420da245650988fb26acefe39fdce8a57ea8afae86a68b5e,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0112.pt,0.5909090638160706,4.46727180480957,0.1111111119389534,0.6222711205482483,0.0,0.0,0.4545454680919647,0.25,1.0,0.0,3.2435841858049073,2.6789513751864433,7.624503837178054e-07,6.692595775348309e-07,1.469710809942626e-06,0.0,0.0,0.20454545319080353,0.31938180327415466,0.0416666679084301,0.09358852356672287,0.0,0.0,0.04545454680919647,0.25,1.0,0.0,2.8600241477802237,0.6449092496186495,0.16933764517307281,0.15991999208927155,0.27816227078437805,0.10748404264450073,0.19880008697509766,0.4545454680919647,2.2777018547058105,0.0972222238779068,0.5224063396453857,0.0,0.0,0.4545454680919647,0.25,1.0,0.0,3.2435841858049073,1.9563402086496353,0.010633012279868126,0.009598134085536003,0.014794543385505676,0.008778015151619911,0.018751636147499084
train::CC1CCc2c(sc3ncn(N)c(=N)c23)C1__gen0000::cartesian_s2_u0.500,CC1CCc2c(sc3ncn(N)c(=N)c23)C1,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,40,max_steps,9444d2e185eb23100b6d73c03bdfb4b0f87a2c67a1956b83677bb1b7a6a0d62c,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0113.pt,0.65625,5.80662727355957,0.17543859779834747,0.9105686545372009,0.0,0.0,0.4000000059604645,0.0,1.0,0.0,3.422165644020067,2.9109875857830048,5.155026769898541e-07,4.828882538276957e-07,8.194284077944758e-07,0.0,0.0,0.125,0.5110520720481873,0.0,0.0,0.0,0.0,0.13333334028720856,0.0,1.0,0.0,3.422165644020067,0.38609635829925537,0.1242595911026001,0.11585211753845215,0.2193710207939148,0.02499830722808838,0.04857063293457031,0.34375,0.3486393094062805,0.17543859779834747,0.5870460867881775,0.0,0.0,0.3333333432674408,0.0,1.0,0.0,3.422165644020067,1.0864432901144028,0.03805539757013321,0.035615965723991394,0.05361635982990265,0.019321084022521973,0.02975773811340332
train::CC1c2[nH]c3ccccc3c2CCN1S(C)(=O)=O__gen0000::cartesian_s2_u0.500,CC1c2[nH]c3ccccc3c2CCN1S(C)(=O)=O,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,3,new_safety_risk,a6138cd171a2599ec02cdc68e3278256966301638c0ef6be17c597bea11554c9,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0114.pt,0.75,8.847484588623047,0.12121212482452393,0.23516613245010376,0.0,0.0,0.46666666865348816,0.0,1.0,0.0,3.192284720913174,3.6085414737462997,6.291155614235322e-07,5.634224748973793e-07,1.0794860827445518e-06,0.0,0.0,0.2222222238779068,0.432285338640213,0.0,0.0,0.0,0.0,0.13333334028720856,0.0,1.0,0.0,3.6936438531719324,0.4636268988251686,0.13634927570819855,0.12470423430204391,0.2518151104450226,0.08670393377542496,0.13818204402923584,0.7222222089767456,7.290702819824219,0.12121212482452393,0.26370173692703247,0.0,0.0,0.46666666865348816,0.0,1.0,0.0,3.192284720913174,3.1987021416425705,0.0050040497444570065,0.004939820617437363,0.005622889380902052,0.0021847884636372328,0.0038156509399414062
train::CCC(CO)N=CC1=C(O)CC(c2ccccc2)CC1=O__gen0000::cartesian_s1_u0.500,CCC(CO)N=CC1=C(O)CC(c2ccccc2)CC1=O,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,24,improvement_plateau,10752349ffdf1e9a03fc65001b8e11e9edd5f7c11699039aaa4ec07cf0ea1f55,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0115.pt,0.6511628031730652,2.4379611015319824,0.09210526198148727,0.061947740614414215,0.0,0.0,0.5,0.0,1.0,0.0,3.1917593886449205,1.8682452756911516,4.3960463358416746e-07,3.934600556476653e-07,7.685301852689008e-07,0.0,0.0,0.20930232107639313,0.578410804271698,0.02631578966975212,0.0341540090739727,0.0,0.0,0.1666666716337204,0.0,1.0,0.0,3.060860712662898,0.5554259857162833,0.13549858331680298,0.12361970543861389,0.27601808309555054,0.09558391571044922,0.39572328329086304,0.20930232107639313,0.304437518119812,0.03947368264198303,0.01843641698360443,0.0,0.0,0.0,0.0,1.0,0.0,3.1917593886449205,0.32949448749423027,0.020354781299829483,0.017573485150933266,0.03812931105494499,0.030096376314759254,0.05699126422405243
train::CCC1(CC)C(=O)NC(=O)NC1=NCCc1c[nH]c2ccccc12__gen0000::cartesian_s2_u0.500,CCC1(CC)C(=O)NC(=O)NC1=NCCc1c[nH]c2ccccc12,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,44d3f1e4eb27e9da41717ae5a1fde7999c9a7db62d948a33a34dcdfba88321e1,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0116.pt,0.6666666865348816,6.0298991203308105,0.23529411852359772,0.504993200302124,0.0,0.0,0.375,0.0,1.0,0.0,2.75739949709921,2.910683885216713,1.8924561118183192e-06,1.677149725765048e-06,3.3911846912815236e-06,0.0,0.0,0.125,0.11024120450019836,0.0117647061124444,0.02098666876554489,0.0,0.0,0.125,0.0,1.0,0.0,2.7622807679013883,0.2945716744288802,0.19117839634418488,0.18306396901607513,0.2860168516635895,0.10832815617322922,0.16827476024627686,0.6666666865348816,6.0298991203308105,0.23529411852359772,0.504993200302124,0.0,0.0,0.375,0.0,1.0,0.0,2.75739949709921,2.910683885216713,1.8924561118183192e-06,1.677149725765048e-06,3.3911846912815236e-06,0.0,0.0
train::CCCCCCCNC1=CC(=O)CC(c2ccccc2)C1__gen0000::cartesian_s1_u0.500,CCCCCCCNC1=CC(=O)CC(c2ccccc2)C1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,30,improvement_plateau,961ebfde0354d885837a0df3e812a91cc04b4317cd204d6e47d97737a1194dc3,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0117.pt,0.6530612111091614,2.9381160736083984,0.10000000149011612,0.13194429874420166,0.0,0.0,0.5,0.0,1.0,0.0,3.0763992970099534,2.0205763056874275,6.452165735026938e-07,5.997677590130479e-07,1.1496127854115912e-06,0.0,0.0,0.1428571492433548,0.36509665846824646,0.0,0.0,0.0,0.0,0.0833333358168602,0.0,1.0,0.0,2.8062417453613957,0.3174646496772766,0.1475791484117508,0.13135524094104767,0.2624838352203369,0.04421474039554596,0.11104297637939453,0.20408163964748383,0.1515846997499466,0.011111111380159855,0.019159555435180664,0.0,0.0,0.0,0.0,1.0,0.0,3.0986960409501925,0.2578788148239255,0.025737402960658073,0.02292381227016449,0.04619279131293297,0.02245275117456913,0.04540705680847168
train::CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc(OC)cc3)c(OC)cc(OC)c12__gen0000::cartesian_s2_u0.500,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc(OC)cc3)c(OC)cc(OC)c12,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,5,new_safety_risk,cd2bd06b1634f494915aa21e898b03249999702e6472a4785655e20169f77a46,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0118.pt,0.7407407164573669,8.736883163452148,0.25,0.6192081570625305,0.0,0.0,0.52173912525177,0.0,1.0,0.0,2.7165234534849647,3.8515026718378067,6.90829836003104e-07,6.25562336153962e-07,1.5266238051481196e-06,0.0,0.0,0.09876543283462524,0.18377047777175903,0.04054053872823715,0.02791273593902588,0.0,0.0,0.1304347813129425,0.0,1.0,0.0,2.905975336020963,0.32266155630350113,0.1684069186449051,0.15811093151569366,0.283353716135025,0.0502973236143589,0.12864816188812256,0.7407407164573669,7.112912178039551,0.22972972691059113,0.6374539732933044,0.0,0.0,0.52173912525177,0.0,1.0,0.0,2.7885659228561135,3.429801106452942,0.00818625744432211,0.008045206777751446,0.00976717658340931,0.008794164285063744,0.02237844467163086
train::CCCCNS(=O)(=O)c1ccc2nc(-c3cccnc3)cc(C(=O)NCCOC)c2c1__gen0000::cartesian_s2_u0.500,CCCCNS(=O)(=O)c1ccc2nc(-c3cccnc3)cc(C(=O)NCCOC)c2c1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,3,new_safety_risk,38e812dec2d0b75542de99d32f030201d5a87dcc7a7057282ba7cfab2f70caa9,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0119.pt,0.5932203531265259,8.125697135925293,0.19607843458652496,0.42897459864616394,0.0,0.0,0.23529411852359772,0.0,1.0,0.0,3.123993632805508,3.163260839879513,9.886492762234411e-07,8.856817430569208e-07,2.384185791015625e-06,0.0,0.0,0.1355932205915451,0.20565000176429749,0.019607843831181526,0.012796011753380299,0.0,0.0,0.0,0.0,1.0,0.0,3.1222325697389035,0.20981256780214608,0.1513030230998993,0.13661929965019226,0.2854960262775421,0.05059118941426277,0.13218189775943756,0.6101694703102112,6.938237190246582,0.1666666716337204,0.41447028517723083,0.0,0.0,0.23529411852359772,0.0,1.0,0.0,3.123993632805508,2.8503071293234825,0.004622580483555794,0.004311373922973871,0.005948765203356743,0.004988429602235556,0.011289119720458984
train::CCCCOC(=O)Nc1ccc(C(=O)OCCC)cc1__gen0000::cartesian_s1_u0.500,CCCCOC(=O)Nc1ccc(C(=O)OCCC)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,40,max_steps,830c1b30b4f9110efd287c513ac384c231fc2349a54c30ef92dde6bdaeaed954,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0120.pt,0.707317054271698,2.538484573364258,0.07042253762483597,0.0793009102344513,0.0,0.0,0.6666666865348816,0.0,1.0,0.0,2.4710663593786313,2.098852649331093,2.266438741571619e-06,2.0136938019277295e-06,3.977019332523923e-06,0.0,0.0,0.1463414579629898,0.18882595002651215,0.014084506779909134,0.029716676101088524,0.0,0.0,0.0,0.0,1.0,0.0,2.4896616553214823,0.2150616212747991,0.07317882031202316,0.07108824700117111,0.10943444073200226,0.04533437266945839,0.09203910082578659,0.0731707289814949,0.00396121758967638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4710663593786313,0.074161033378914,0.029761165380477905,0.02622269093990326,0.04668692126870155,0.014248247258365154,0.042962249368429184
train::CCCCOc1ccc(-c2nc(=S)[nH][nH]2)cc1__gen0000::cartesian_s2_u0.500,CCCCOc1ccc(-c2nc(=S)[nH][nH]2)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,34,improvement_plateau,e44d778b4fc87293a18b21d890494d7c991b41b9e2f3a62b3f273d2012f20aad,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0121.pt,0.6666666865348816,7.410043239593506,0.2321428507566452,0.6317030787467957,0.0,0.0,0.3636363744735718,0.5,1.0,0.0,2.388280979258603,3.772882491350174,1.7865863810584415e-07,1.518730670113655e-07,3.5762786865234375e-07,0.0,0.0,0.12121212482452393,0.174454927444458,0.01785714365541935,0.021677371114492416,0.0,0.0,0.09090909361839294,0.0,1.0,0.0,2.395302256353695,0.2790114367380738,0.1277438849210739,0.12234196066856384,0.19061653316020966,0.10094696283340454,0.23099493980407715,0.4848484992980957,1.7854301929473877,0.1964285671710968,0.44277453422546387,0.0,0.0,0.1818181872367859,0.0,1.0,0.0,2.2663795868888483,1.4201464354991913,0.03398427367210388,0.030690116807818413,0.05231636017560959,0.03685762360692024,0.07717818766832352
train::CCCOc1ccc(_C(O)=C2_C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)cc1__gen0000::cartesian_s2_u0.500,CCCOc1ccc(_C(O)=C2_C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)cc1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,1518073e2dbe04299f88c2455149cd09f33941d90af60876d6d6db1cff71febe,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0122.pt,0.6764705777168274,7.278252124786377,0.1818181872367859,0.4774806499481201,0.0,0.0,0.6086956262588501,0.0,1.0,0.0,3.2335826969614447,3.4059175848960876,1.0368494258727878e-06,9.661364401836181e-07,1.6861373524079681e-06,0.0,0.0,0.11764705926179886,0.3686876595020294,0.01652892492711544,0.005944627802819014,0.0,0.0,0.043478261679410934,0.0,1.0,0.0,3.4331681929198736,0.27131231769453734,0.18965524435043335,0.17323149740695953,0.3374616205692291,0.10523166507482529,0.2408972531557083,0.6764705777168274,7.278252124786377,0.1818181872367859,0.4774806499481201,0.0,0.0,0.6086956262588501,0.0,1.0,0.0,3.2335826969614447,3.4059175848960876,1.0368494258727878e-06,9.661364401836181e-07,1.6861373524079681e-06,0.0,0.0
train::CCCS(=O)(=O)[NH+]1CCN(Cc2ccco2)CC1__gen0000::cartesian_s1_u0.500,CCCS(=O)(=O)[NH+]1CCN(Cc2ccco2)CC1,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,identity_fallback,0,new_safety_risk,021ed38738cf42b35beb6c68454ffe3fe81ea7e5f7e5664380b936f1d480a6ba,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0123.pt,0.699999988079071,3.240656614303589,0.06578947603702545,0.10733836889266968,0.0,0.0,0.7272727489471436,0.0,1.0,0.0,2.9328105810908123,2.3300609588623047,8.541549618712452e-07,7.364747034444008e-07,1.6214216884691268e-06,0.0,0.0,0.07500000298023224,0.13997526466846466,0.02631578966975212,0.06789330393075943,0.0,0.0,0.1818181872367859,0.0,1.0,0.0,2.7309184291535513,0.33510112203657627,0.17113421857357025,0.16273309290409088,0.2902285158634186,0.05021698400378227,0.0841907262802124,0.699999988079071,3.240656614303589,0.06578947603702545,0.10733836889266968,0.0,0.0,0.7272727489471436,0.0,1.0,0.0,2.9328105810908123,2.3300609588623047,8.541549618712452e-07,7.364747034444008e-07,1.6214216884691268e-06,0.0,0.0
train::CCCc1cc(=O)n2[nH]c(-c3ccco3)nc2n1__gen0000::cartesian_s2_u0.500,CCCc1cc(=O)n2[nH]c(-c3ccco3)nc2n1,Cartesian_medium,Cartesian_teacher_100k,medium,False,True,False,minimal_validity_success,3,new_safety_risk,5cf6aead36a1a3d726ccf852aaefccdbe6105eea4735c89a65a499471b9a9bf1,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0124.pt,0.5625,5.954735279083252,0.2222222238779068,0.4502095580101013,0.0,0.0,0.2666666805744171,0.0,1.0,0.0,2.66231670193457,2.6526251137256622,4.176364427621593e-07,3.6998255836806493e-07,8.596304041930125e-07,0.0,0.0,0.03125,0.14385004341602325,0.03703703731298447,0.12549977004528046,0.0,0.0,0.06666667014360428,0.0,1.0,0.0,2.4493868126490117,0.20229116082191467,0.1393083930015564,0.12973444163799286,0.23610073328018188,0.0748588889837265,0.17134952545166016,0.5,4.833545684814453,0.2222222238779068,0.4822577238082886,0.0,0.0,0.2666666805744171,0.0,1.0,0.0,2.66231670193457,2.3178397566080093,0.00499770138412714,0.004974229261279106,0.005702929571270943,0.007551291491836309,0.015388166531920433
train::CCN(CC)CCn1c(O)c(N=O)c2ccccc21__gen0000::cartesian_s2_u0.500,CCN(CC)CCn1c(O)c(N=O)c2ccccc21,Cartesian_medium,Cartesian_teacher_100k,medium,True,True,False,minimal_validity_success,7,new_safety_risk,74a6ae0588d71d7a1d898dd61a0decb42d438705dd5a7984b2ec733cce5c423b,False,restrained_relaxation,E:\3dconformergenerationcode\4dadapter\data\ecir_mvr\stage_c\minimal_targets\pilot\0125.pt,0.7692307829856873,5.981109142303467,0.25,0.5366683602333069,0.0,0.0,0.5,0.0,1.0,0.0,3.5008502871294924,3.1486751586198807,9.750440312927822e-07,8.834387585920922e-07,1.7233886637768592e-06,0.0,0.0,0.3076923191547394,1.282809853553772,0.11764705926179886,0.3259139358997345,0.0,0.0,0.0,0.0,1.0,0.0,3.027994840396814,0.8275203257799149,0.2028445452451706,0.17933697998523712,0.34323450922966003,0.1922093778848648,0.351047158241272,0.6153846383094788,3.779690980911255,0.2647058963775635,0.6646861433982849,0.0,0.0,0.5,0.0,1.0,0.0,3.4622094392881566,2.491184815764427,0.010773810558021069,0.010624387301504612,0.013592984527349472,0.007933758199214935,0.016917109489440918
