method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_stage2b,COc1ccc(C2NC(=S)NC(C)=C2C(=O)c2ccccc2)cc1OC,val::COc1ccc(C2NC(=S)NC(C)=C2C(=O)c2ccccc2)cc1OC__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1407387256622314,0.0,0.0625,0.07003995031118393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0752058917447513,0.08000998757779598,0.0,4.556404462618957e-07,4.986761155123531e-07,9.610960205463925e-07,1.0,0.0,0.0,0.0,0.0,0.003193599171936512,insufficient_validity_gain;return_input,0.0892614983022213,0.03335019014775753,0.00012393912584229838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC,val::COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,10,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4156690835952759,0.0007781982421875,0.23636363446712494,0.7513419985771179,0.033707864582538605,0.19582557678222656,0.08695652335882187,0.0,0.0,0.0,0.0,2.475478500769469,0.5938199162483215,0.0,0.001857707742601633,0.002503505442291498,0.004389816429466009,0.0,0.00010694227967178449,0.0003523826599121094,1.0,4.0,0.017161929979920387,,0.11223272420465946,0.43884507566690445,0.001848057087045163,0.0,0.0,0.0,0.0,0.0,0.0,-0.036363646388053894,-0.2951173186302185,0.0,-0.0028445422649383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11085411161184311
run_a_stage2b,COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC,val::COc1ccc(CC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)cc2)cc1OC__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,10,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4088647365570068,0.0022989511489868164,0.5090909004211426,2.333662271499634,0.033707864582538605,0.19501133263111115,0.43478259444236755,0.0,0.0,0.0,0.0,2.475478500769469,1.609749760478735,0.0,0.00555539783090353,0.00726777408272028,0.011991159990429878,0.0,0.0001194987416965887,0.0006613731384277344,1.0,4.0,0.1921461969614029,,0.12402097880840302,0.776577427983284,0.0055412944639101624,0.0,0.0,0.0,0.0,0.0,0.0,-0.054545462131500244,-1.4095203876495361,0.0,-0.036388009786605835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41602256149053574
run_a_stage2b,COc1ccc(CC(CC(=O)O)C(=O)Nc2ccccc2)cc1,val::COc1ccc(CC(CC(=O)O)C(=O)Nc2ccccc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.269937515258789,0.0,0.06976744532585144,0.2790834605693817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984236214635071,0.13953831046819687,0.0,7.000846835580887e-07,7.657591822862742e-07,1.451467937840789e-06,1.0,0.0,0.0,0.0,0.0,0.004817372653633356,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09480889700353146,0.06172905582934618,0.0002573442288849037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(CNC(=O)CN(Cc2ccc(C)cc2)C(=O)c2csnn2)cc1,val::COc1ccc(CNC(=O)CN(Cc2ccc(C)cc2)C(=O)c2csnn2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,12,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.429065465927124,0.0001010894775390625,0.15094339847564697,0.5923665165901184,0.011363636702299118,0.014320876449346542,0.05882352963089943,0.0,0.0,0.0,0.0,3.014445938652558,0.37280241306871176,0.0,0.00019712629728019238,0.0002507409080862999,0.00040254666237160563,0.0,2.4076862246147357e-05,4.172325134277344e-05,1.0,1.0,0.00952761061489582,,0.10397549159824848,0.18217765167355537,0.0008620816515758634,0.0,0.0,0.0,0.0,0.0,0.0,-0.01886792480945587,0.012151181697845459,0.0,0.00018670782446861267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015783452428877354
run_a_stage2b,COc1ccc(CNC(=O)CN2CCN(c3ccccc3)CC2)cc1,val::COc1ccc(CNC(=O)CN2CCN(c3ccccc3)CC2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.156251072883606,9.369850158691406e-05,0.07692307978868484,0.19889377057552338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0380168414051716,0.1266465224325657,0.0,0.00021491287043318152,0.00027634986327029765,0.000423772115027532,0.0,2.6503577828407288e-05,0.00010287761688232422,1.0,4.0,0.004232494626194239,,0.0933060385286808,0.05181245133280754,0.00021497125271707773,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230768084526062,-0.011527523398399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221126489341259
run_a_stage2b,COc1ccc(CNC(=O)COC(=O)c2ccccc2OCC(=O)Nc2ccc(SC(F)F)cc2)cc1,val::COc1ccc(CNC(=O)COC(=O)c2ccccc2OCC(=O)Nc2ccc(SC(F)F)cc2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,16,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4781396389007568,0.002689361572265625,0.3492063581943512,1.1995720863342285,0.0,0.0,0.3888888955116272,0.0,0.0,0.0,0.0,3.1103604800086027,1.0379882752895355,0.0,0.005801398307085037,0.007270701229572296,0.012019961141049862,0.0,0.000596269965171814,0.0018663406372070312,1.0,4.0,0.06907062232494354,,0.11325915716588497,0.6866931617259979,0.0057949022157117724,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158730149269104,-0.17966139316558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060788363218307495
run_a_stage2b,COc1ccc(CNC(=O)COC(=O)c2ccccc2OCC(=O)Nc2ccc(SC(F)F)cc2)cc1,val::COc1ccc(CNC(=O)COC(=O)c2ccccc2OCC(=O)Nc2ccc(SC(F)F)cc2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,16,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4711843729019165,0.0033843517303466797,0.5873016119003296,2.444192886352539,0.04854368790984154,0.03336239978671074,0.6111111044883728,0.0,0.0,0.0,0.0,3.1103604800086027,1.8663452258333564,0.0,0.007655420806258917,0.009531176649034023,0.015532066114246845,0.0,0.0009566041408106685,0.002736806869506836,1.0,4.0,0.32234224677085876,,0.1171653512865305,0.6714121252298355,0.0076505845645442605,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317460298538208,-1.180999994277954,-0.009708739817142487,-0.015828538686037064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3406619029119611
run_a_stage2b,COc1ccc(CNC(=O)c2ccccc2NS(C)(=O)=O)cc1,val::COc1ccc(CNC(=O)c2ccccc2NS(C)(=O)=O)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0526726245880127,0.0,0.0714285746216774,0.19576869904994965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1843994647429406,0.12037074938416481,0.0,4.6351675564437755e-07,4.885145585831197e-07,8.780312441558635e-07,1.0,0.0,0.0,0.0,0.0,0.004113176837563515,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09268233738839626,0.048424845561385155,0.0001986789720831439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(CNC(=S)NCc2ccc(F)cc2)cc1,val::COc1ccc(CNC(=S)NCc2ccc(F)cc2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.7776985168457031,0.0,0.12820513546466827,0.3580852150917053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.274475006906908,0.2177264392375946,0.0,6.752244985364086e-07,7.165596684899356e-07,1.215541146848409e-06,1.0,0.0,0.0,0.0,0.0,0.005682337563484907,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09746068716049194,0.0841503906995058,0.0003596636379370466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(C[NH+]2CCN(c3ccccc3OC)CC2)cc1OC,val::COc1ccc(C[NH+]2CCN(c3ccccc3OC)CC2)cc1OC__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7497672438621521,0.0,0.1666666716337204,0.3300435245037079,0.02083333395421505,0.010736427269876003,0.0555555559694767,0.0,0.0,0.0,0.0,3.064339357110862,0.3282505495008081,0.0,9.63997763392399e-07,1.0476678653503768e-06,1.955177822310361e-06,1.0,0.0,0.0,0.0,0.0,0.006117216777056456,insufficient_validity_gain;return_input,0.09801148809492588,0.08823744021356106,0.00041789563692873344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(Cl)cc1NC(=O)CSc1nnc(COc2ccccc2)n1N,val::COc1ccc(Cl)cc1NC(=O)CSc1nnc(COc2ccccc2)n1N__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.6451085209846497,0.0,0.0833333358168602,0.22063414752483368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536002324426412,0.13849187269806862,0.0,7.270068067555258e-07,7.656354341634142e-07,1.2894456631329376e-06,1.0,0.0,0.0,0.0,0.0,0.004230090882629156,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09290976822376251,0.05039234086871147,0.00019547682677512057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(N2CC(C(=O)O)CC2=O)cc1,val::COc1ccc(N2CC(C(=O)O)CC2=O)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.7193512320518494,0.0015043020248413086,0.32258063554763794,0.7604556083679199,0.0,0.0,0.1818181872367859,0.0,0.0,0.0,0.0,3.2475796177346803,0.6945127248764038,0.0,0.0025687215384095907,0.0031917456071823835,0.0050918604247272015,0.0,0.0002273798017995432,0.0,1.0,4.0,0.018797827884554863,,0.11432786099612713,0.5058818981051445,0.002547712589148432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3278994560241699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08197486400604248
run_a_stage2b,COc1ccc(N2CC(C(=O)O)CC2=O)cc1,val::COc1ccc(N2CC(C(=O)O)CC2=O)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,5,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_3_5;ring,0.7120503783226013,0.0036945343017578125,0.5806451439857483,2.652672052383423,0.07547169923782349,0.061749882996082306,0.4545454680919647,0.0,0.0,0.0,0.0,3.2475796177346803,1.7892677951604128,0.0,0.0076127429492771626,0.009191482327878475,0.013321572914719582,0.0,0.0007589220767840743,0.0,1.0,4.0,0.28390243649482727,,0.11913090385496616,0.7059867680072784,0.007602569181472063,0.0,0.0,0.0,0.0,0.0,0.0,-0.03225809335708618,-1.5090181827545166,0.0,-0.007864616811275482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4114787932485342
run_a_stage2b,COc1ccc(NC(=O)C2CCC(CNS(=O)(=O)c3cccs3)CC2)cc1OC,val::COc1ccc(NC(=O)C2CCC(CNS(=O)(=O)c3cccs3)CC2)cc1OC__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.425346851348877,0.0003616809844970703,0.07017543911933899,0.4841462969779968,0.019607843831181526,0.032332275062799454,0.0,0.0,0.0,0.0,0.0,2.729110490121866,0.21890292596071959,0.0,0.0006454164977185428,0.0007954230532050133,0.0011956703383475542,0.0,3.315897993161343e-05,9.298324584960938e-05,1.0,4.0,0.007468877360224724,,0.10100044310092926,0.1260827574878931,0.0006450678483815864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04689663648605347,0.0,-0.00034813955426216125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011811194010078907
run_a_stage2b,COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)c(OC)c1,val::COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)c(OC)c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.5398619174957275,0.0014803409576416016,0.290909081697464,0.7555941343307495,0.0,0.0,0.190476194024086,0.0,0.0,0.0,0.0,2.5589506533637545,0.6702838093042374,0.0,0.0027364606503397226,0.003484518965706229,0.005409198347479105,0.0,0.00027005394804291427,0.0009081363677978516,1.0,4.0,0.020426994189620018,,0.113998057320714,0.5135022774338722,0.0027331208111718297,0.0,0.0,0.0,0.0,0.0,0.0,-0.07272729277610779,-0.4195444583892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17761340737342834
run_a_stage2b,COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)c(OC)c1,val::COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CC2CCCO2)C3=O)c(OC)c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,2.5304653644561768,0.004108905792236328,0.4727272689342499,2.4661567211151123,0.02083333395421505,0.027751898393034935,0.380952388048172,0.0,0.0,0.0,0.0,2.5556336574582343,1.4979901458136737,0.0,0.0074410149827599525,0.009252644143998623,0.01329214870929718,0.0,0.0010588376317173243,0.0026545822620391846,1.0,4.0,0.3086133599281311,,0.11799613945186138,0.6785539835691452,0.0074415504932403564,0.0,0.0,0.0,0.0,0.0,0.0,-0.1454545557498932,-1.6162612438201904,-0.01041666604578495,-0.005905384197831154,-0.0952380895614624,0.0,0.0,0.0,0.0,0.0,0.0,-0.6566509683616459
run_a_stage2b,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F,val::COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9752479195594788,0.0008689761161804199,0.28260868787765503,0.8271849155426025,0.0,0.0,0.0833333358168602,0.0,0.0,0.0,0.0,2.7058660965451,0.5727382525801659,0.0,0.0015543827321380377,0.0019745309837162495,0.003047480247914791,0.0,8.84021574165672e-05,0.00027310848236083984,1.0,3.0,0.017623906955122948,,0.11078637465834618,0.3842697739601135,0.0019932892464566976,0.0,0.0,0.0,0.0,0.0,0.0,-0.02173912525177002,-0.16821420192718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06379267573356628
run_a_stage2b,COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F,val::COc1ccc(NC(C)=O)cc1NC(C)C(=O)Nc1ccccc1F__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9705492258071899,0.003902912139892578,0.5652173757553101,2.326904535293579,0.02631578966975212,0.002944055013358593,0.5,0.0,0.0,0.0,0.0,2.760214914795611,1.6739953130017966,0.0,0.00767254875972867,0.00955948419868946,0.01393530797213316,0.0,0.0013563409447669983,0.00272881961427629,1.0,4.0,0.30097371339797974,,0.11672893166542053,0.6816998869180679,0.0076684640953317285,0.0,0.0,0.0,0.0,0.0,0.0,-0.06521743535995483,-1.1527519226074219,0.0,-0.0027000000700354576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35408041602931917
run_a_stage2b,COc1ccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2CCO)cc1,val::COc1ccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2CCO)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.082058310508728,0.0,0.08695652335882187,0.22128677368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067013014637868,0.14227821677923203,0.0,6.611490448449331e-07,7.118730422916997e-07,1.2215317610753118e-06,1.0,0.0,0.0,0.0,0.0,0.004322704393416643,insufficient_validity_gain;return_input,0.0932783130556345,0.05250203423202038,0.00021691672736778855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)N4CCCCC4)ccc3c2=O)c1,val::COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)N4CCCCC4)ccc3c2=O)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8827727437019348,0.0012981295585632324,0.3035714328289032,0.7671225666999817,0.0,0.0,0.17391304671764374,0.0,0.0,0.0,0.0,3.056139491965768,0.6692651212215424,0.0,0.002260991372168064,0.002902098000049591,0.004517089109867811,0.0,0.0001291677908739075,0.00026404857635498047,1.0,4.0,0.018891723826527596,,0.11234365962445736,0.44443631917238235,0.00226236239541322,0.0,0.0,0.0,0.0,0.0,0.0,-0.03571426868438721,-0.19704949855804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08497664332389832
run_a_stage2b,COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)N4CCCCC4)ccc3c2=O)c1,val::COc1ccc(OC)c(-n2c(=S)[nH]c3cc(C(=O)N4CCCCC4)ccc3c2=O)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8744962811470032,0.0032340288162231445,0.5357142686843872,2.326099157333374,0.040816325694322586,0.06631796061992645,0.3913043439388275,0.0,0.0,0.0,0.0,3.0972369308874512,1.5659392178058624,0.0,0.006135781295597553,0.007788779214024544,0.011707231402397156,0.0,0.0004022116190753877,0.0014530421467497945,1.0,4.0,0.1825471818447113,,0.12455018050968647,0.7846787571907043,0.00613312388304621,0.0,0.0,0.0,0.0,0.0,0.0,-0.08928573131561279,-1.78202223777771,0.0,-0.006273433566093445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5363596491515636
run_a_stage2b,COc1ccc(OC)c(NC(=O)Nc2nnc(N3CCCCC3C)s2)c1,val::COc1ccc(OC)c(NC(=O)Nc2nnc(N3CCCCC3C)s2)c1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.6296279430389404,0.0001055002212524414,0.0784313753247261,0.20059466361999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4411974478329874,0.12858004122972488,0.0,0.0002159518626285717,0.0002689399989321828,0.0003963985072914511,0.0,1.2271851119294297e-05,2.8371810913085938e-05,1.0,4.0,0.004192112945020199,,0.0926502738147974,0.0482964925467968,0.00021608736642519943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005200937390327454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013002343475818634
run_a_stage2b,COc1ccc(OC2C(=O)N(Cc3ccc4c(c3)OCO4)C2c2sccc2C)cc1,val::COc1ccc(OC2C(=O)N(Cc3ccc4c(c3)OCO4)C2c2sccc2C)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,8,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.7296593189239502,0.0008676648139953613,0.27272728085517883,0.8394402861595154,0.05263157933950424,0.5670567154884338,0.3199999928474426,0.0,0.0,0.0,0.0,3.391983391594695,0.996983103454113,0.0,0.002530154073610902,0.0031577625777572393,0.00505801010876894,0.0,0.00039285700768232346,0.0011249780654907227,1.0,3.0,0.032763607800006866,,0.11903834156692028,0.6647953689098358,0.003303159202914685,0.0,0.0,0.0,0.0,0.0,0.0,-0.054545432329177856,-0.23636847734451294,0.0,-0.00506359338760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11490345001220703
run_a_stage2b,COc1ccc(OC2C(=O)N(Cc3ccc4c(c3)OCO4)C2c2sccc2C)cc1,val::COc1ccc(OC2C(=O)N(Cc3ccc4c(c3)OCO4)C2c2sccc2C)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,8,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.7248700857162476,0.0017538666725158691,0.41818180680274963,2.4892828464508057,0.09473684430122375,0.5883771777153015,0.47999998927116394,0.0,0.0,0.0,0.0,3.273925690489589,1.7623336464166641,0.0,0.005728647578507662,0.0072162277065217495,0.011312631890177727,0.0,0.000763321528211236,0.002348661422729492,1.0,4.0,0.20674601197242737,,0.12620363011956215,0.7775489240884781,0.005717727122828364,0.0,0.0,0.0,0.0,0.0,0.0,-0.054545462131500244,-0.990398645401001,-0.010526314377784729,-0.005260884761810303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3139866590499878
run_a_stage2b,COc1ccc(OCCSc2nnc(-c3ccc(OC)cc3)n2N)cc1,val::COc1ccc(OCCSc2nnc(-c3ccc(OC)cc3)n2N)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.9026208519935608,0.0011600852012634277,0.2708333432674408,0.8283234238624573,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0,3.5837145940168473,0.5367377288639545,0.0,0.0021296325139701366,0.0027378639206290245,0.004453564528375864,0.0,0.00041851503192447126,0.002717733383178711,1.0,4.0,0.017137758433818817,,0.11186682246625423,0.4351887032389641,0.00212825316702947,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333331346511841,-0.3289549946784973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16557206213474274
run_a_stage2b,COc1ccc(OCCSc2nnc(-c3ccc(OC)cc3)n2N)cc1,val::COc1ccc(OCCSc2nnc(-c3ccc(OC)cc3)n2N)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,11,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8949724435806274,0.0029984712600708008,0.4791666567325592,2.8845245838165283,0.012820512987673283,0.00580244604498148,0.3529411852359772,0.0,0.0,0.0,0.0,3.6953349594848586,1.567510112421587,0.0,0.006023004185408354,0.007503446191549301,0.011657335795462132,0.0,0.0013383659534156322,0.006749868392944336,1.0,4.0,0.2019556760787964,,0.1245764922350645,0.7758596986532211,0.00602172885555774,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041666567325592,-1.4548699855804443,0.0,-0.0009591132402420044,-0.05882352590560913,0.0,0.0,0.0,0.0,0.0,0.0,-0.5269474573433399
run_a_stage2b,COc1ccc(S(=O)(=O)NN(C)c2nc(C(F)(F)F)nc3ccccc23)cc1,val::COc1ccc(S(=O)(=O)NN(C)c2nc(C(F)(F)F)nc3ccccc23)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.6013693809509277,0.0007700920104980469,0.15555556118488312,0.3735748827457428,0.0,0.0,0.05882352963089943,0.3333333333333333,0.0,0.0,0.0,3.298321850366257,0.6411061448355515,0.0,0.0012500111479312181,0.0016381831374019384,0.0027525178156793118,0.0,0.00013698707334697247,0.00024318695068359375,1.0,4.0,0.013516330160200596,,0.10696282424032688,0.2512536384165287,0.001241864840267226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034135133028030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008533783257007599
run_a_stage2b,COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1,val::COc1ccc([N+](=O)[O-])cc1N(CC(O)CN1CCCCC1)S(=O)(=O)c1ccc(C)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,12,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.682446002960205,0.0018143653869628906,0.2698412835597992,0.6133816242218018,0.03539822995662689,0.029537107795476913,0.3333333432674408,0.0,0.0,0.0,0.0,3.4653200049231194,0.7993025397881866,0.0,0.0037472585681825876,0.00460083968937397,0.007094678934663534,0.0,0.0010106818517670035,0.002981826663017273,1.0,4.0,0.032625503838062286,,0.10725301317870617,0.4396873563528061,0.003747748676687479,0.0,0.0,0.0,0.0,0.0,0.0,-0.1269841194152832,-0.35677123069763184,0.0,-0.0005430001765489578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2163126771338284
